,time,abs
0,       0.5,  0.003622
1,    0.6667,  0.004786
2,    0.8333,  0.004508
3,         1,  0.007099
4,     1.167,  0.008147
5,     1.333,   0.00886
6,       1.5,  0.009167
7,     1.667,   0.01165
8,     1.833,   0.01102
9,         2,    0.0148
10,     2.167,   0.01467
11,     2.333,   0.01399
12,       2.5,   0.01561
13,     2.667,   0.01775
14,     2.833,   0.01954
15,         3,   0.02065
16,     3.167,   0.02022
17,     3.333,   0.02108
18,       3.5,   0.02326
19,     3.667,   0.02567
20,     3.833,   0.02423
21,         4,   0.02606
22,     4.167,   0.02693
23,     4.333,   0.02885
24,       4.5,   0.02851
25,     4.667,   0.03024
26,     4.833,   0.03132
27,         5,   0.03203
28,     5.167,    0.0335
29,     5.333,   0.03591
30,       5.5,   0.03676
31,     5.667,   0.03653
32,     5.833,   0.03824
33,         6,   0.04064
34,     6.167,   0.03923
35,     6.333,   0.03928
36,       6.5,   0.04105
37,     6.667,   0.04266
38,     6.833,   0.04596
39,         7,   0.04508
40,     7.167,   0.04893
41,     7.333,   0.04743
42,       7.5,   0.04937
43,     7.667,   0.05084
44,     7.833,   0.04903
45,         8,   0.05281
46,     8.167,   0.05194
47,     8.333,   0.05332
48,       8.5,   0.05619
49,     8.667,   0.05652
50,     8.833,   0.05715
51,         9,   0.05888
52,     9.167,   0.06159
53,     9.333,   0.05887
54,       9.5,   0.06306
55,     9.667,   0.06302
56,     9.833,   0.06219
57,        10,   0.06504
58,     10.17,    0.0656
59,     10.33,   0.06793
60,      10.5,   0.06736
61,     10.67,   0.06998
62,     10.83,    0.0698
63,        11,   0.07067
64,     11.17,    0.0723
65,     11.33,   0.07258
66,      11.5,   0.07592
67,     11.67,   0.07511
68,     11.83,   0.07641
69,        12,   0.07871
70,     12.17,   0.07798
71,     12.33,   0.07838
72,      12.5,   0.08078
73,     12.67,   0.08003
74,     12.83,   0.08313
75,        13,   0.08301
76,     13.17,   0.08404
77,     13.33,   0.08517
78,      13.5,   0.08512
79,     13.67,   0.08744
80,     13.83,   0.08782
81,        14,   0.08799
82,     14.17,   0.09229
83,     14.33,   0.09204
84,      14.5,   0.09197
85,     14.67,   0.09324
86,     14.83,   0.09403
87,        15,    0.0946
88,     15.17,   0.09682
89,     15.33,   0.09569
90,      15.5,   0.09784
91,     15.67,   0.09841
92,     15.83,    0.0993
93,        16,    0.1007
94,     16.17,    0.1016
95,     16.33,    0.1036
96,      16.5,    0.1059
97,     16.67,    0.1048
98,     16.83,    0.1058
99,        17,    0.1053
100,     17.17,    0.1084
101,     17.33,    0.1098
102,      17.5,    0.1088
103,     17.67,    0.1104
104,     17.83,    0.1137
105,        18,    0.1129
106,     18.17,    0.1153
107,     18.33,    0.1144
108,      18.5,     0.118
109,     18.67,    0.1188
110,     18.83,    0.1176
111,        19,    0.1175
112,     19.17,    0.1209
113,     19.33,    0.1217
114,      19.5,    0.1217
115,     19.67,     0.123
116,     19.83,    0.1218
117,        20,    0.1239
118,     20.17,    0.1263
119,     20.33,    0.1258
120,      20.5,    0.1309
121,     20.67,    0.1286
122,     20.83,    0.1289
123,        21,    0.1319
124,     21.17,    0.1317
125,     21.33,    0.1307
126,      21.5,    0.1321
127,     21.67,     0.136
128,     21.83,    0.1355
129,        22,    0.1364
130,     22.17,    0.1374
131,     22.33,    0.1385
132,      22.5,      0.14
133,     22.67,    0.1415
134,     22.83,    0.1404
135,        23,    0.1419
136,     23.17,    0.1428
137,     23.33,    0.1439
138,      23.5,    0.1466
139,     23.67,     0.148
140,     23.83,     0.146
141,        24,    0.1475
142,     24.17,    0.1476
143,     24.33,    0.1482
144,      24.5,      0.15
145,     24.67,    0.1516
146,     24.83,    0.1509
147,        25,    0.1528
148,     25.17,    0.1555
149,     25.33,    0.1551
150,      25.5,    0.1578
151,     25.67,    0.1589
152,     25.83,     0.158
153,        26,    0.1599
154,     26.17,    0.1579
155,     26.33,    0.1584
156,      26.5,    0.1609
157,     26.67,    0.1611
158,     26.83,    0.1642
159,        27,    0.1654
160,     27.17,    0.1668
161,     27.33,     0.167
162,      27.5,    0.1678
163,     27.67,    0.1678
164,     27.83,    0.1671
165,        28,    0.1695
166,     28.17,    0.1683
167,     28.33,    0.1724
168,      28.5,    0.1732
169,     28.67,    0.1726
170,     28.83,    0.1761
171,        29,     0.177
172,     29.17,    0.1762
173,     29.33,    0.1763
174,      29.5,    0.1757
175,     29.67,    0.1781
176,     29.83,    0.1811
177,        30,    0.1818
178,     30.17,    0.1824
179,     30.33,    0.1839
180,      30.5,    0.1834
181,     30.67,    0.1838
