,time,abs
0,       0.5,  0.006827
1,    0.6667,  0.006924
2,    0.8333,  0.009706
3,         1,   0.01094
4,     1.167,    0.0121
5,     1.333,   0.01389
6,       1.5,   0.01318
7,     1.667,   0.01536
8,     1.833,   0.01525
9,         2,   0.01971
10,     2.167,   0.02112
11,     2.333,   0.02127
12,       2.5,   0.02426
13,     2.667,   0.02525
14,     2.833,   0.02632
15,         3,   0.02884
16,     3.167,   0.02806
17,     3.333,   0.03013
18,       3.5,   0.03165
19,     3.667,    0.0355
20,     3.833,   0.03468
21,         4,   0.03715
22,     4.167,   0.03563
23,     4.333,   0.03852
24,       4.5,   0.04037
25,     4.667,   0.04196
26,     4.833,   0.04176
27,         5,   0.04352
28,     5.167,   0.04453
29,     5.333,   0.04641
30,       5.5,   0.04852
31,     5.667,   0.04888
32,     5.833,    0.0498
33,         6,   0.05184
34,     6.167,   0.05292
35,     6.333,   0.05352
36,       6.5,   0.05513
37,     6.667,   0.05599
38,     6.833,   0.05746
39,         7,   0.05924
40,     7.167,   0.06009
41,     7.333,   0.06005
42,       7.5,   0.06237
43,     7.667,   0.06054
44,     7.833,   0.06418
45,         8,   0.06422
46,     8.167,   0.06749
47,     8.333,   0.06747
48,       8.5,   0.06811
49,     8.667,   0.07015
50,     8.833,   0.07094
51,         9,   0.07285
52,     9.167,   0.07211
53,     9.333,   0.07349
54,       9.5,   0.07395
55,     9.667,   0.07798
56,     9.833,   0.07723
57,        10,     0.079
58,     10.17,   0.07965
59,     10.33,   0.08024
60,      10.5,   0.08186
61,     10.67,   0.08191
62,     10.83,   0.08252
63,        11,   0.08488
64,     11.17,   0.08423
65,     11.33,   0.08597
66,      11.5,   0.08762
67,     11.67,   0.08593
68,     11.83,   0.08859
69,        12,   0.09002
70,     12.17,   0.08795
71,     12.33,   0.09036
72,      12.5,   0.08899
73,     12.67,     0.093
74,     12.83,   0.09076
75,        13,   0.09568
76,     13.17,   0.09321
77,     13.33,   0.09341
78,      13.5,   0.09694
79,     13.67,    0.0965
80,     13.83,   0.09826
81,        14,   0.09872
82,     14.17,   0.09902
83,     14.33,   0.09793
84,      14.5,    0.1017
85,     14.67,    0.1012
86,     14.83,    0.1017
87,        15,    0.1007
88,     15.17,    0.1033
89,     15.33,    0.1045
90,      15.5,     0.102
91,     15.67,    0.1046
92,     15.83,    0.1081
93,        16,    0.1087
94,     16.17,    0.1084
95,     16.33,    0.1075
96,      16.5,    0.1098
97,     16.67,    0.1074
98,     16.83,      0.11
99,        17,    0.1102
100,     17.17,    0.1131
101,     17.33,    0.1141
102,      17.5,      0.11
103,     17.67,    0.1124
104,     17.83,     0.113
105,        18,    0.1134
106,     18.17,    0.1146
107,     18.33,    0.1173
108,      18.5,    0.1171
109,     18.67,     0.118
110,     18.83,    0.1162
111,        19,    0.1181
112,     19.17,    0.1193
113,     19.33,    0.1173
114,      19.5,    0.1178
115,     19.67,    0.1196
116,     19.83,    0.1198
117,        20,    0.1219
118,     20.17,    0.1173
119,     20.33,    0.1231
120,      20.5,    0.1202
121,     20.67,    0.1232
122,     20.83,    0.1252
123,        21,    0.1225
124,     21.17,    0.1241
125,     21.33,    0.1234
126,      21.5,    0.1226
127,     21.67,    0.1251
128,     21.83,    0.1272
129,        22,    0.1263
130,     22.17,    0.1295
131,     22.33,    0.1261
132,      22.5,     0.127
133,     22.67,    0.1279
134,     22.83,    0.1275
135,        23,    0.1269
136,     23.17,    0.1288
137,     23.33,    0.1291
138,      23.5,    0.1284
139,     23.67,    0.1286
140,     23.83,      0.13
141,        24,    0.1319
142,     24.17,    0.1287
143,     24.33,    0.1314
144,      24.5,    0.1316
145,     24.67,    0.1325
146,     24.83,    0.1315
147,        25,    0.1319
148,     25.17,    0.1335
149,     25.33,    0.1326
150,      25.5,    0.1343
151,     25.67,    0.1359
152,     25.83,    0.1348
153,        26,    0.1353
154,     26.17,    0.1338
155,     26.33,    0.1375
156,      26.5,    0.1353
157,     26.67,    0.1375
158,     26.83,    0.1359
159,        27,    0.1365
160,     27.17,     0.139
161,     27.33,    0.1397
162,      27.5,    0.1377
163,     27.67,    0.1392
164,     27.83,    0.1378
165,        28,      0.14
166,     28.17,    0.1385
167,     28.33,    0.1386
168,      28.5,    0.1391
169,     28.67,    0.1399
170,     28.83,    0.1399
171,        29,    0.1408
172,     29.17,    0.1404
173,     29.33,    0.1416
174,      29.5,     0.142
175,     29.67,    0.1423
176,     29.83,     0.142
177,        30,    0.1411
178,     30.17,    0.1424
179,     30.33,    0.1425
180,      30.5,    0.1403
181,     30.67,    0.1437
182,     30.83,    0.1443
183,        31,    0.1422
184,     31.17,    0.1432
185,     31.33,    0.1418
186,      31.5,    0.1427
187,     31.67,    0.1437
188,     31.83,    0.1446
189,        32,    0.1468
190,     32.17,    0.1431
191,     32.33,    0.1437
192,      32.5,    0.1454
193,     32.67,     0.145
194,     32.83,     0.144
195,        33,    0.1435
196,     33.17,    0.1465
197,     33.33,     0.145
198,      33.5,    0.1464
199,     33.67,    0.1451
200,     33.83,    0.1475
201,        34,    0.1473
202,     34.17,    0.1482
203,     34.33,    0.1469
204,      34.5,    0.1471
205,     34.67,    0.1465
206,     34.83,    0.1477
207,        35,    0.1478
208,     35.17,    0.1458
209,     35.33,    0.1469
210,      35.5,    0.1465
211,     35.67,    0.1472
212,     35.83,    0.1472
213,        36,    0.1483
214,     36.17,    0.1474
215,     36.33,    0.1477
216,      36.5,     0.149
217,     36.67,     0.149
218,     36.83,    0.1484
219,        37,    0.1507
220,     37.17,    0.1496
221,     37.33,    0.1484
222,      37.5,    0.1495
223,     37.67,      0.15
224,     37.83,    0.1495
225,        38,    0.1492
226,     38.17,    0.1496
227,     38.33,    0.1516
228,      38.5,    0.1501
229,     38.67,     0.152
230,     38.83,    0.1482
231,        39,    0.1515
232,     39.17,    0.1512
233,     39.33,    0.1513
234,      39.5,    0.1506
235,     39.67,    0.1513
236,     39.83,    0.1514
237,        40,     0.152
238,     40.17,     0.151
239,     40.33,    0.1521
240,      40.5,    0.1515
241,     40.67,    0.1509
242,     40.83,    0.1514
243,        41,    0.1516
244,     41.17,    0.1535
245,     41.33,    0.1519
246,      41.5,    0.1508
247,     41.67,    0.1528
248,     41.83,    0.1514
249,        42,    0.1533
250,     42.17,     0.153
251,     42.33,    0.1515
252,      42.5,    0.1514
253,     42.67,     0.154
254,     42.83,    0.1543
255,        43,    0.1532
256,     43.17,    0.1535
257,     43.33,    0.1545
258,      43.5,    0.1545
259,     43.67,    0.1555
260,     43.83,    0.1523
261,        44,    0.1529
262,     44.17,    0.1551
263,     44.33,    0.1513
264,      44.5,    0.1547
265,     44.67,    0.1545
266,     44.83,    0.1542
267,        45,    0.1558
268,     45.17,    0.1529
269,     45.33,    0.1536
270,      45.5,    0.1545
271,     45.67,    0.1562
272,     45.83,    0.1532
273,        46,    0.1531
274,     46.17,    0.1548
275,     46.33,    0.1548
276,      46.5,    0.1561
277,     46.67,    0.1557
278,     46.83,    0.1555
279,        47,     0.154
280,     47.17,    0.1553
281,     47.33,    0.1572
282,      47.5,    0.1564
283,     47.67,     0.157
284,     47.83,    0.1534
285,        48,    0.1579
286,     48.17,    0.1554
287,     48.33,    0.1583
288,      48.5,    0.1538
289,     48.67,    0.1559
290,     48.83,    0.1535
291,        49,    0.1552
292,     49.17,    0.1545
293,     49.33,     0.157
294,      49.5,     0.157
295,     49.67,     0.158
296,     49.83,    0.1577
297,        50,    0.1575
298,     50.17,    0.1561
299,     50.33,    0.1562
300,      50.5,    0.1564
301,     50.67,    0.1563
302,     50.83,    0.1547
303,        51,     0.155
304,     51.17,    0.1562
305,     51.33,    0.1571
306,      51.5,    0.1571
307,     51.67,    0.1564
308,     51.83,    0.1564
309,        52,    0.1571
310,     52.17,    0.1579
311,     52.33,    0.1558
312,      52.5,    0.1556
313,     52.67,    0.1578
314,     52.83,    0.1577
315,        53,    0.1572
316,     53.17,    0.1568
317,     53.33,    0.1572
318,      53.5,    0.1579
319,     53.67,    0.1572
320,     53.83,    0.1586
321,        54,    0.1588
322,     54.17,    0.1589
323,     54.33,    0.1576
324,      54.5,    0.1601
325,     54.67,    0.1566
326,     54.83,    0.1583
327,        55,    0.1572
328,     55.17,    0.1576
329,     55.33,    0.1583
330,      55.5,    0.1568
331,     55.67,    0.1568
332,     55.83,    0.1589
333,        56,    0.1582
334,     56.17,    0.1575
335,     56.33,    0.1582
336,      56.5,    0.1598
337,     56.67,    0.1597
338,     56.83,    0.1599
339,        57,    0.1586
340,     57.17,    0.1598
341,     57.33,    0.1595
342,      57.5,    0.1595
343,     57.67,    0.1569
344,     57.83,    0.1587
345,        58,    0.1588
346,     58.17,    0.1598
347,     58.33,    0.1602
348,      58.5,    0.1609
349,     58.67,    0.1585
350,     58.83,    0.1591
351,        59,    0.1591
352,     59.17,    0.1585
353,     59.33,      0.16
354,      59.5,    0.1604
355,     59.67,    0.1607
356,     59.83,     0.158
357,        60,    0.1601
