,time,abs
0,       0.5,   0.01234
1,    0.6667,   0.01496
2,    0.8333,   0.02005
3,         1,   0.02302
4,     1.167,   0.02826
5,     1.333,   0.03326
6,       1.5,   0.03683
7,     1.667,   0.04169
8,     1.833,   0.04546
9,         2,   0.04803
10,     2.167,   0.05253
11,     2.333,   0.05776
12,       2.5,   0.06138
13,     2.667,   0.06619
14,     2.833,   0.07075
15,         3,   0.07269
16,     3.167,    0.0785
17,     3.333,    0.0823
18,       3.5,   0.08684
19,     3.667,   0.08819
20,     3.833,   0.09383
21,         4,   0.09805
22,     4.167,    0.1016
23,     4.333,    0.1074
24,       4.5,    0.1114
25,     4.667,    0.1144
26,     4.833,    0.1172
27,         5,    0.1215
28,     5.167,    0.1241
29,     5.333,    0.1309
30,       5.5,    0.1327
31,     5.667,    0.1399
32,     5.833,    0.1419
33,         6,    0.1471
34,     6.167,      0.15
35,     6.333,    0.1564
36,       6.5,    0.1589
37,     6.667,    0.1648
38,     6.833,    0.1661
39,         7,    0.1709
40,     7.167,     0.174
41,     7.333,    0.1779
42,       7.5,    0.1845
43,     7.667,    0.1858
44,     7.833,    0.1925
45,         8,    0.1978
46,     8.167,    0.1991
47,     8.333,    0.2028
48,       8.5,    0.2092
49,     8.667,    0.2129
50,     8.833,    0.2142
51,         9,    0.2185
52,     9.167,    0.2254
53,     9.333,    0.2275
54,       9.5,    0.2321
55,     9.667,    0.2377
56,     9.833,    0.2405
57,        10,    0.2445
58,     10.17,    0.2465
59,     10.33,    0.2517
60,      10.5,    0.2572
61,     10.67,    0.2602
62,     10.83,    0.2622
63,        11,     0.266
64,     11.17,    0.2723
65,     11.33,    0.2756
66,      11.5,    0.2788
67,     11.67,    0.2852
68,     11.83,    0.2881
69,        12,    0.2948
70,     12.17,    0.2974
71,     12.33,    0.2998
72,      12.5,    0.3051
73,     12.67,    0.3086
74,     12.83,    0.3129
75,        13,    0.3179
76,     13.17,    0.3221
77,     13.33,     0.327
78,      13.5,    0.3265
79,     13.67,    0.3305
80,     13.83,    0.3375
81,        14,    0.3408
82,     14.17,    0.3455
83,     14.33,    0.3483
84,      14.5,    0.3539
85,     14.67,    0.3551
86,     14.83,    0.3609
87,        15,    0.3666
88,     15.17,    0.3653
89,     15.33,    0.3735
90,      15.5,    0.3755
91,     15.67,    0.3819
92,     15.83,    0.3849
93,        16,    0.3906
94,     16.17,    0.3924
95,     16.33,    0.3966
96,      16.5,    0.4058
97,     16.67,    0.4071
98,     16.83,    0.4116
99,        17,    0.4123
100,     17.17,    0.4185
101,     17.33,     0.424
102,      17.5,    0.4274
103,     17.67,    0.4286
104,     17.83,    0.4327
105,        18,    0.4398
106,     18.17,    0.4463
107,     18.33,    0.4462
108,      18.5,    0.4492
109,     18.67,    0.4534
110,     18.83,    0.4578
111,        19,    0.4646
112,     19.17,    0.4689
113,     19.33,    0.4719
114,      19.5,    0.4735
115,     19.67,    0.4771
116,     19.83,    0.4823
