,time,abs
0,       0.5,  0.005327
1,    0.6667,  0.005462
2,    0.8333,  0.007626
3,         1,  0.009683
4,     1.167,   0.01114
5,     1.333,   0.01208
6,       1.5,   0.01209
7,     1.667,   0.01416
8,     1.833,   0.01511
9,         2,   0.01521
10,     2.167,   0.01663
11,     2.333,   0.01935
12,       2.5,   0.02065
13,     2.667,   0.02442
14,     2.833,   0.02408
15,         3,   0.02487
16,     3.167,   0.02442
17,     3.333,   0.03154
18,       3.5,   0.02978
19,     3.667,   0.03302
20,     3.833,   0.03213
21,         4,   0.03195
22,     4.167,   0.03443
23,     4.333,   0.03754
24,       4.5,   0.03804
25,     4.667,   0.03589
26,     4.833,   0.03895
27,         5,    0.0401
28,     5.167,   0.04072
29,     5.333,   0.04386
30,       5.5,   0.04347
31,     5.667,   0.04599
32,     5.833,   0.04807
33,         6,   0.04984
34,     6.167,   0.04925
35,     6.333,   0.04915
36,       6.5,   0.05182
37,     6.667,   0.05316
38,     6.833,    0.0561
39,         7,    0.0555
40,     7.167,   0.05661
41,     7.333,   0.05712
42,       7.5,   0.05777
43,     7.667,   0.06155
44,     7.833,   0.06241
45,         8,   0.06121
46,     8.167,   0.06555
47,     8.333,   0.06566
48,       8.5,    0.0642
49,     8.667,   0.06666
50,     8.833,   0.06903
51,         9,   0.06935
52,     9.167,   0.06892
53,     9.333,    0.0736
54,       9.5,   0.07407
55,     9.667,   0.07531
56,     9.833,   0.07699
57,        10,   0.07736
58,     10.17,    0.0785
59,     10.33,   0.07993
60,      10.5,   0.07953
61,     10.67,   0.08317
62,     10.83,   0.08431
63,        11,    0.0853
64,     11.17,   0.08599
65,     11.33,   0.08825
66,      11.5,   0.08994
67,     11.67,   0.08881
68,     11.83,    0.0899
69,        12,   0.09194
70,     12.17,   0.09226
71,     12.33,    0.0938
72,      12.5,   0.09389
73,     12.67,   0.09573
74,     12.83,   0.09901
75,        13,   0.09793
76,     13.17,   0.09824
77,     13.33,   0.09799
78,      13.5,    0.1005
79,     13.67,    0.1016
80,     13.83,    0.1026
81,        14,    0.1032
82,     14.17,    0.1043
83,     14.33,    0.1048
84,      14.5,    0.1061
85,     14.67,    0.1066
86,     14.83,    0.1081
87,        15,    0.1081
88,     15.17,    0.1096
89,     15.33,    0.1108
90,      15.5,    0.1114
91,     15.67,    0.1122
92,     15.83,    0.1135
93,        16,    0.1135
94,     16.17,    0.1164
95,     16.33,    0.1166
96,      16.5,    0.1187
97,     16.67,    0.1195
98,     16.83,    0.1205
99,        17,    0.1195
100,     17.17,    0.1199
101,     17.33,    0.1207
102,      17.5,    0.1211
103,     17.67,    0.1244
104,     17.83,    0.1248
105,        18,    0.1261
106,     18.17,     0.127
107,     18.33,     0.124
108,      18.5,     0.126
109,     18.67,    0.1289
110,     18.83,    0.1304
111,        19,    0.1317
112,     19.17,    0.1307
113,     19.33,    0.1321
114,      19.5,    0.1326
115,     19.67,    0.1326
116,     19.83,     0.136
117,        20,    0.1354
118,     20.17,    0.1342
119,     20.33,    0.1385
120,      20.5,    0.1389
121,     20.67,    0.1399
122,     20.83,    0.1416
123,        21,     0.139
124,     21.17,    0.1386
125,     21.33,    0.1416
126,      21.5,     0.141
127,     21.67,     0.144
128,     21.83,    0.1434
129,        22,    0.1465
130,     22.17,    0.1461
131,     22.33,    0.1474
132,      22.5,    0.1453
133,     22.67,     0.147
134,     22.83,    0.1502
135,        23,    0.1482
136,     23.17,    0.1501
137,     23.33,    0.1508
138,      23.5,    0.1507
139,     23.67,    0.1524
140,     23.83,     0.153
141,        24,    0.1522
142,     24.17,     0.156
143,     24.33,    0.1543
144,      24.5,    0.1579
145,     24.67,    0.1591
146,     24.83,    0.1541
147,        25,    0.1564
148,     25.17,    0.1577
149,     25.33,    0.1582
150,      25.5,    0.1594
151,     25.67,    0.1599
152,     25.83,    0.1611
153,        26,    0.1607
154,     26.17,    0.1609
155,     26.33,    0.1625
156,      26.5,    0.1638
157,     26.67,     0.163
158,     26.83,     0.166
159,        27,    0.1642
160,     27.17,    0.1665
161,     27.33,    0.1684
162,      27.5,    0.1681
163,     27.67,    0.1671
164,     27.83,    0.1688
165,        28,    0.1682
166,     28.17,    0.1708
167,     28.33,    0.1696
168,      28.5,    0.1706
169,     28.67,    0.1713
170,     28.83,    0.1733
171,        29,    0.1715
172,     29.17,    0.1727
173,     29.33,     0.173
174,      29.5,     0.173
175,     29.67,    0.1748
176,     29.83,    0.1741
177,        30,    0.1756
178,     30.17,    0.1775
179,     30.33,    0.1777
180,      30.5,    0.1757
181,     30.67,     0.177
182,     30.83,    0.1795
183,        31,    0.1797
184,     31.17,    0.1808
185,     31.33,     0.181
186,      31.5,    0.1789
187,     31.67,    0.1788
188,     31.83,    0.1815
189,        32,    0.1787
190,     32.17,    0.1837
191,     32.33,     0.182
192,      32.5,    0.1822
193,     32.67,    0.1835
194,     32.83,    0.1842
195,        33,    0.1857
196,     33.17,    0.1854
197,     33.33,    0.1862
198,      33.5,    0.1837
199,     33.67,    0.1857
200,     33.83,    0.1868
201,        34,     0.187
202,     34.17,    0.1884
203,     34.33,    0.1875
204,      34.5,    0.1904
205,     34.67,    0.1904
206,     34.83,    0.1894
207,        35,    0.1887
208,     35.17,    0.1915
209,     35.33,    0.1917
210,      35.5,    0.1902
211,     35.67,    0.1914
212,     35.83,    0.1923
213,        36,    0.1901
214,     36.17,    0.1922
215,     36.33,     0.193
216,      36.5,    0.1919
217,     36.67,    0.1914
218,     36.83,    0.1949
219,        37,    0.1963
220,     37.17,    0.1943
221,     37.33,    0.1956
222,      37.5,    0.1962
223,     37.67,    0.1977
224,     37.83,     0.197
225,        38,    0.1962
226,     38.17,    0.1974
227,     38.33,    0.1997
228,      38.5,    0.2008
229,     38.67,    0.1999
230,     38.83,    0.1997
231,        39,     0.201
232,     39.17,    0.2009
233,     39.33,    0.2023
234,      39.5,    0.2009
235,     39.67,    0.2018
236,     39.83,    0.2003
237,        40,       0.2
238,     40.17,    0.2009
239,     40.33,    0.2028
240,      40.5,    0.2052
241,     40.67,    0.2026
242,     40.83,    0.2025
243,        41,     0.206
244,     41.17,    0.2047
245,     41.33,    0.2053
246,      41.5,    0.2039
247,     41.67,    0.2054
248,     41.83,    0.2063
