,time,abs
0,       0.5,    0.0042
1,    0.6667,  0.009962
2,    0.8333,  0.009472
3,         1,   0.01515
4,     1.167,   0.01581
5,     1.333,   0.01805
6,       1.5,   0.01996
7,     1.667,    0.0225
8,     1.833,   0.02173
9,         2,   0.02472
10,     2.167,    0.0275
11,     2.333,   0.03201
12,       2.5,   0.03006
13,     2.667,   0.03482
14,     2.833,   0.03708
15,         3,   0.03804
16,     3.167,   0.04001
17,     3.333,   0.04245
18,       3.5,   0.04308
19,     3.667,   0.04663
20,     3.833,   0.04747
21,         4,   0.05043
22,     4.167,   0.05249
23,     4.333,   0.05405
24,       4.5,   0.05546
25,     4.667,   0.05947
26,     4.833,   0.06356
27,         5,   0.06224
28,     5.167,   0.06518
29,     5.333,    0.0651
30,       5.5,   0.06971
31,     5.667,   0.06889
32,     5.833,   0.07246
33,         6,   0.07323
34,     6.167,   0.07574
35,     6.333,   0.07576
36,       6.5,   0.07885
37,     6.667,   0.08172
38,     6.833,   0.08751
39,         7,   0.08624
40,     7.167,   0.08593
41,     7.333,   0.09111
42,       7.5,   0.09267
43,     7.667,   0.09301
44,     7.833,   0.09503
45,         8,   0.09762
46,     8.167,   0.09822
47,     8.333,    0.1023
48,       8.5,    0.1047
49,     8.667,    0.1051
50,     8.833,    0.1064
51,         9,    0.1075
52,     9.167,    0.1115
53,     9.333,    0.1128
54,       9.5,    0.1145
55,     9.667,    0.1185
56,     9.833,     0.119
57,        10,    0.1208
58,     10.17,    0.1228
59,     10.33,    0.1253
60,      10.5,    0.1246
61,     10.67,    0.1298
62,     10.83,    0.1302
63,        11,    0.1315
64,     11.17,    0.1332
65,     11.33,    0.1362
66,      11.5,    0.1358
67,     11.67,    0.1406
68,     11.83,     0.141
69,        12,    0.1442
70,     12.17,    0.1448
71,     12.33,    0.1485
72,      12.5,    0.1468
73,     12.67,    0.1506
74,     12.83,    0.1515
75,        13,    0.1521
76,     13.17,    0.1554
77,     13.33,    0.1542
78,      13.5,    0.1571
79,     13.67,    0.1606
80,     13.83,    0.1649
81,        14,    0.1639
82,     14.17,     0.168
83,     14.33,    0.1679
84,      14.5,    0.1684
85,     14.67,    0.1725
86,     14.83,    0.1732
87,        15,    0.1752
88,     15.17,    0.1779
89,     15.33,     0.176
90,      15.5,    0.1799
91,     15.67,    0.1801
92,     15.83,    0.1834
93,        16,    0.1847
94,     16.17,    0.1858
95,     16.33,    0.1872
96,      16.5,    0.1912
97,     16.67,     0.191
98,     16.83,    0.1925
99,        17,     0.194
100,     17.17,    0.1964
101,     17.33,    0.1985
102,      17.5,    0.1991
103,     17.67,    0.2056
104,     17.83,    0.2019
105,        18,    0.2041
106,     18.17,    0.2067
107,     18.33,    0.2076
108,      18.5,    0.2098
109,     18.67,    0.2093
110,     18.83,    0.2131
111,        19,    0.2123
112,     19.17,    0.2152
113,     19.33,    0.2164
114,      19.5,    0.2196
115,     19.67,    0.2211
116,     19.83,     0.223
117,        20,    0.2235
118,     20.17,    0.2239
119,     20.33,    0.2278
120,      20.5,    0.2299
121,     20.67,    0.2315
122,     20.83,    0.2291
123,        21,    0.2313
124,     21.17,    0.2342
125,     21.33,    0.2362
126,      21.5,     0.237
127,     21.67,    0.2381
128,     21.83,    0.2402
129,        22,    0.2387
130,     22.17,    0.2427
131,     22.33,    0.2443
132,      22.5,     0.246
133,     22.67,    0.2454
134,     22.83,    0.2509
135,        23,    0.2506
136,     23.17,    0.2514
137,     23.33,    0.2522
138,      23.5,    0.2539
139,     23.67,    0.2537
140,     23.83,    0.2558
141,        24,    0.2562
142,     24.17,    0.2603
143,     24.33,    0.2615
144,      24.5,    0.2614
145,     24.67,    0.2622
146,     24.83,    0.2654
147,        25,    0.2648
148,     25.17,    0.2683
149,     25.33,      0.27
150,      25.5,    0.2744
151,     25.67,    0.2752
152,     25.83,    0.2757
153,        26,    0.2773
154,     26.17,     0.278
155,     26.33,    0.2771
156,      26.5,    0.2782
157,     26.67,    0.2829
158,     26.83,    0.2822
159,        27,    0.2829
160,     27.17,    0.2861
161,     27.33,    0.2861
162,      27.5,    0.2876
163,     27.67,    0.2886
164,     27.83,    0.2896
165,        28,    0.2903
166,     28.17,    0.2895
167,     28.33,    0.2932
168,      28.5,    0.2965
169,     28.67,    0.2955
170,     28.83,    0.2965
171,        29,    0.2989
172,     29.17,     0.301
173,     29.33,     0.302
174,      29.5,    0.3015
175,     29.67,    0.3055
176,     29.83,    0.3063
177,        30,    0.3079
178,     30.17,    0.3085
179,     30.33,    0.3085
180,      30.5,    0.3098
181,     30.67,    0.3115
182,     30.83,     0.311
183,        31,    0.3145
184,     31.17,     0.312
185,     31.33,    0.3131
186,      31.5,    0.3159
187,     31.67,    0.3167
188,     31.83,    0.3179
189,        32,    0.3191
190,     32.17,    0.3216
191,     32.33,    0.3239
192,      32.5,    0.3248
193,     32.67,    0.3253
194,     32.83,    0.3262
195,        33,    0.3272
196,     33.17,    0.3292
197,     33.33,    0.3284
198,      33.5,     0.331
199,     33.67,    0.3336
200,     33.83,    0.3314
201,        34,    0.3302
202,     34.17,    0.3331
203,     34.33,    0.3338
204,      34.5,    0.3402
205,     34.67,    0.3366
206,     34.83,    0.3372
207,        35,    0.3417
208,     35.17,    0.3404
209,     35.33,    0.3422
210,      35.5,    0.3432
211,     35.67,    0.3407
212,     35.83,    0.3451
213,        36,    0.3446
214,     36.17,    0.3453
215,     36.33,    0.3465
216,      36.5,    0.3487
217,     36.67,    0.3508
218,     36.83,    0.3506
219,        37,     0.354
220,     37.17,    0.3532
221,     37.33,    0.3552
222,      37.5,    0.3561
223,     37.67,    0.3566
224,     37.83,    0.3575
225,        38,    0.3594
226,     38.17,    0.3582
227,     38.33,    0.3595
228,      38.5,    0.3623
229,     38.67,    0.3629
230,     38.83,    0.3606
231,        39,    0.3636
232,     39.17,    0.3657
233,     39.33,    0.3642
234,      39.5,    0.3665
235,     39.67,    0.3675
236,     39.83,    0.3692
237,        40,    0.3666
238,     40.17,    0.3702
239,     40.33,     0.372
240,      40.5,    0.3713
241,     40.67,    0.3723
242,     40.83,    0.3731
243,        41,    0.3735
