,time,abs
0,       0.5,-0.0001051
1,    0.6667, 0.0005795
2,    0.8333, 0.0001697
3,         1,-0.0007266
4,     1.167, 0.0004714
5,     1.333, 0.0004935
6,       1.5,-0.0006281
7,     1.667, -0.000422
8,     1.833, 0.0009358
9,         2, 0.0006485
10,     2.167, -0.001118
11,     2.333, 0.0001454
12,       2.5, 0.0008786
13,     2.667,-6.339e-05
14,     2.833, 0.0001573
15,         3, 0.0003877
16,     3.167, -0.002396
17,     3.333, 9.852e-05
18,       3.5, 0.0002557
19,     3.667, -0.001276
20,     3.833, -0.000225
21,         4, 0.0002546
22,     4.167, -0.001171
23,     4.333,-0.0009178
24,       4.5,-0.0001411
25,     4.667,-0.0004817
26,     4.833,-0.0001967
27,         5,  0.001939
28,     5.167,  0.001128
29,     5.333, 0.0003664
30,       5.5,  0.002281
31,     5.667,-0.0002246
32,     5.833, 0.0009785
33,         6, 0.0004602
34,     6.167,  0.001068
35,     6.333,    0.0012
36,       6.5,-0.0003381
37,     6.667,  0.002311
38,     6.833,-0.0004593
39,         7,-0.0003525
40,     7.167, -0.001471
41,     7.333,  0.001931
42,       7.5, 0.0009878
43,     7.667, 0.0009532
44,     7.833,  0.002088
45,         8, -0.001367
46,     8.167,-0.0003095
47,     8.333,-0.0007187
48,       8.5, 2.493e-05
49,     8.667,-0.0005832
50,     8.833,  0.001292
51,         9,  0.001919
52,     9.167, 0.0008352
53,     9.333, -0.000361
54,       9.5, 0.0003553
55,     9.667,  0.002016
56,     9.833,-0.0003901
57,        10,-6.661e-06
58,     10.17,  0.001127
59,     10.33, 0.0005388
60,      10.5,  0.001841
61,     10.67,-0.0006581
62,     10.83, 0.0005228
63,        11,  0.001011
64,     11.17, 0.0001009
65,     11.33,  0.002866
66,      11.5,-0.0006251
67,     11.67,  0.001557
68,     11.83, 0.0002593
69,        12, -0.001958
70,     12.17, -0.001185
71,     12.33,   0.00011
72,      12.5, 0.0006438
73,     12.67,-0.0003511
74,     12.83, 0.0004854
75,        13, 0.0002239
76,     13.17, 0.0003649
77,     13.33,   0.00166
78,      13.5,  0.001462
79,     13.67,  0.001876
80,     13.83,  0.001333
81,        14, 0.0001553
82,     14.17,   0.00145
83,     14.33,  0.001144
84,      14.5, 0.0006609
85,     14.67,  0.003079
86,     14.83,  9.82e-05
87,        15, 0.0005738
88,     15.17,  0.001666
89,     15.33,  0.002548
90,      15.5,  0.002042
91,     15.67,  0.001877
92,     15.83,  0.001169
93,        16,  0.002491
94,     16.17, 0.0008501
95,     16.33,  0.001827
96,      16.5,   0.00176
97,     16.67,  0.001918
98,     16.83,  0.002193
99,        17, 0.0004267
100,     17.17,  0.002486
101,     17.33,  0.001585
102,      17.5,  0.003533
103,     17.67, 0.0007497
104,     17.83, 0.0002308
105,        18, 0.0003706
106,     18.17,  0.001294
107,     18.33,  0.001313
108,      18.5,  0.001369
109,     18.67, 0.0004004
110,     18.83,   0.00108
111,        19, 0.0005708
112,     19.17,  0.001025
113,     19.33,  0.001019
114,      19.5, 0.0003068
115,     19.67, 0.0007155
116,     19.83,  0.001756
117,        20,  0.002611
118,     20.17,   0.00294
119,     20.33,   0.00183
120,      20.5,  0.002225
121,     20.67,  0.001655
122,     20.83,  0.000973
123,        21,  0.002218
124,     21.17, 0.0009116
125,     21.33,  0.001727
126,      21.5, 0.0008624
127,     21.67,  0.001118
128,     21.83,  0.003674
129,        22,  0.001312
130,     22.17,  0.002353
131,     22.33,  0.003486
132,      22.5, 0.0007077
133,     22.67, 5.245e-05
134,     22.83,  0.001784
135,        23, 0.0004626
136,     23.17,  0.002265
137,     23.33,  0.001929
138,      23.5,   0.00241
139,     23.67, 0.0004484
140,     23.83,  0.000205
141,        24,  0.002952
142,     24.17,   0.00281
143,     24.33, 0.0007417
144,      24.5,  0.001554
145,     24.67,  0.003692
146,     24.83,  0.001379
147,        25,  0.001384
148,     25.17,  0.001525
149,     25.33,  0.003476
150,      25.5, 0.0008709
151,     25.67,  0.002931
152,     25.83,  0.001774
153,        26, 0.0004128
154,     26.17,  0.001487
155,     26.33,  0.001728
156,      26.5,  0.001298
157,     26.67,  0.001891
158,     26.83, 0.0007835
159,        27, 2.572e-05
160,     27.17,    0.0054
161,     27.33,   0.00254
162,      27.5, 0.0002728
163,     27.67,  0.003187
164,     27.83,  0.004324
165,        28,  0.001827
166,     28.17,   0.00152
167,     28.33,  0.003938
168,      28.5,  0.003164
169,     28.67,  0.003173
170,     28.83,  0.002049
171,        29,  0.004193
172,     29.17,  0.002925
173,     29.33,  0.002785
174,      29.5,  0.002019
175,     29.67, 0.0009323
176,     29.83,  0.001557
177,        30,  0.002076
178,     30.17, 0.0007259
179,     30.33,  0.001129
180,      30.5, 0.0006757
181,     30.67,  0.003395
182,     30.83,  0.003124
183,        31,  0.001898
184,     31.17,  0.000743
185,     31.33,  0.002639
186,      31.5, 0.0003245
187,     31.67,  0.001393
188,     31.83,  0.002122
189,        32,  0.002165
190,     32.17,  0.003672
191,     32.33,  0.004938
192,      32.5,  0.003353
193,     32.67,  0.002391
194,     32.83,  0.003309
195,        33,  0.001511
196,     33.17,  0.003568
197,     33.33,  0.003142
198,      33.5,  0.002381
199,     33.67,  0.002641
200,     33.83,  0.000575
201,        34,  0.001831
202,     34.17,   0.00264
203,     34.33,  0.004686
204,      34.5,  0.002966
205,     34.67,  0.001129
206,     34.83,  0.002014
207,        35,  0.003663
208,     35.17,  0.001093
209,     35.33,  0.001296
210,      35.5,  0.001278
211,     35.67,   0.00319
212,     35.83,  0.004805
213,        36,  0.001152
214,     36.17,   0.00519
215,     36.33,  0.001955
216,      36.5,  0.003936
217,     36.67,  0.003124
218,     36.83,   0.00365
219,        37,  0.002664
220,     37.17,  0.002533
221,     37.33,  0.003182
222,      37.5,  0.003899
223,     37.67,  0.003029
224,     37.83,  0.002249
225,        38,  0.001969
226,     38.17,  0.001514
227,     38.33,  0.004116
228,      38.5,  0.002452
229,     38.67,  0.004518
230,     38.83,  0.003294
231,        39,  0.004512
232,     39.17,  0.003473
233,     39.33,  0.003124
234,      39.5,   0.00527
235,     39.67,  0.005013
236,     39.83,  0.002219
237,        40,  0.004832
238,     40.17,  0.002949
239,     40.33,  0.003287
240,      40.5,  0.005016
241,     40.67,  0.002228
242,     40.83,   0.00189
243,        41,  0.002642
244,     41.17,  0.003129
245,     41.33,    0.0032
246,      41.5,   0.00224
247,     41.67,  0.003855
248,     41.83,   0.00287
249,        42,  0.002097
250,     42.17,    0.0037
251,     42.33,  0.005389
252,      42.5,  0.004075
253,     42.67,   0.00312
