,time,abs
0,       0.5,   0.01236
1,    0.6667,   0.01756
2,    0.8333,    0.0198
3,         1,   0.02529
4,     1.167,    0.0273
5,     1.333,   0.03095
6,       1.5,    0.0364
7,     1.667,   0.03974
8,     1.833,   0.04499
9,         2,   0.05043
10,     2.167,   0.05105
11,     2.333,   0.05911
12,       2.5,   0.06136
13,     2.667,   0.06357
14,     2.833,   0.06925
15,         3,   0.07494
16,     3.167,   0.07677
17,     3.333,   0.08062
18,       3.5,   0.08653
19,     3.667,   0.08854
20,     3.833,   0.09364
21,         4,   0.09936
22,     4.167,    0.1031
23,     4.333,    0.1043
24,       4.5,    0.1104
25,     4.667,    0.1128
26,     4.833,    0.1162
27,         5,    0.1221
28,     5.167,    0.1289
29,     5.333,    0.1288
30,       5.5,    0.1344
31,     5.667,    0.1395
32,     5.833,    0.1417
33,         6,    0.1462
34,     6.167,    0.1499
35,     6.333,    0.1551
36,       6.5,    0.1601
37,     6.667,    0.1633
38,     6.833,    0.1675
39,         7,    0.1735
40,     7.167,     0.174
41,     7.333,    0.1796
42,       7.5,    0.1817
43,     7.667,    0.1875
44,     7.833,    0.1912
45,         8,    0.1945
46,     8.167,    0.1976
47,     8.333,     0.203
48,       8.5,    0.2094
49,     8.667,    0.2094
50,     8.833,     0.215
51,         9,    0.2177
52,     9.167,    0.2233
53,     9.333,    0.2289
54,       9.5,    0.2315
55,     9.667,    0.2353
56,     9.833,    0.2385
57,        10,    0.2436
58,     10.17,    0.2477
59,     10.33,    0.2533
60,      10.5,    0.2551
61,     10.67,    0.2614
62,     10.83,    0.2671
63,        11,    0.2702
64,     11.17,    0.2727
65,     11.33,    0.2765
66,      11.5,    0.2799
67,     11.67,    0.2852
68,     11.83,     0.288
69,        12,    0.2938
70,     12.17,    0.2954
71,     12.33,    0.2981
72,      12.5,    0.3042
73,     12.67,    0.3108
74,     12.83,    0.3124
75,        13,    0.3156
76,     13.17,    0.3222
77,     13.33,    0.3269
78,      13.5,      0.33
79,     13.67,     0.332
80,     13.83,    0.3376
81,        14,    0.3417
82,     14.17,     0.344
83,     14.33,    0.3473
84,      14.5,    0.3533
85,     14.67,    0.3562
86,     14.83,     0.364
87,        15,    0.3659
88,     15.17,    0.3708
89,     15.33,    0.3738
90,      15.5,    0.3784
91,     15.67,    0.3812
92,     15.83,    0.3873
93,        16,    0.3888
94,     16.17,    0.3944
95,     16.33,    0.3972
96,      16.5,    0.4029
97,     16.67,    0.4067
98,     16.83,    0.4086
99,        17,    0.4174
100,     17.17,    0.4187
101,     17.33,    0.4225
102,      17.5,     0.428
103,     17.67,    0.4304
104,     17.83,    0.4336
105,        18,    0.4418
106,     18.17,    0.4415
107,     18.33,    0.4471
108,      18.5,    0.4496
109,     18.67,    0.4527
110,     18.83,    0.4572
111,        19,    0.4612
112,     19.17,    0.4674
113,     19.33,    0.4724
114,      19.5,    0.4733
115,     19.67,    0.4776
116,     19.83,    0.4847
117,        20,    0.4863
118,     20.17,    0.4927
119,     20.33,    0.4945
120,      20.5,    0.4994
121,     20.67,    0.5047
122,     20.83,     0.507
123,        21,    0.5103
124,     21.17,    0.5181
125,     21.33,    0.5187
126,      21.5,    0.5226
127,     21.67,    0.5252
128,     21.83,    0.5283
129,        22,     0.535
130,     22.17,    0.5367
131,     22.33,    0.5474
132,      22.5,    0.5467
133,     22.67,    0.5496
134,     22.83,    0.5514
135,        23,    0.5575
136,     23.17,    0.5643
137,     23.33,    0.5669
138,      23.5,    0.5729
139,     23.67,    0.5743
140,     23.83,    0.5807
141,        24,    0.5837
142,     24.17,    0.5892
143,     24.33,    0.5924
144,      24.5,    0.5917
145,     24.67,    0.6004
146,     24.83,    0.6085
147,        25,     0.608
148,     25.17,    0.6121
149,     25.33,    0.6155
150,      25.5,     0.617
151,     25.67,    0.6231
152,     25.83,    0.6262
153,        26,    0.6336
154,     26.17,    0.6344
155,     26.33,      0.64
156,      26.5,    0.6415
157,     26.67,    0.6475
158,     26.83,    0.6519
159,        27,    0.6578
160,     27.17,    0.6596
161,     27.33,    0.6632
162,      27.5,    0.6649
163,     27.67,      0.67
164,     27.83,    0.6741
165,        28,    0.6763
166,     28.17,    0.6851
167,     28.33,    0.6848
168,      28.5,    0.6972
169,     28.67,    0.6944
170,     28.83,    0.6986
171,        29,    0.7015
172,     29.17,    0.7052
173,     29.33,    0.7112
174,      29.5,    0.7167
175,     29.67,     0.719
176,     29.83,    0.7235
177,        30,    0.7273
178,     30.17,    0.7294
179,     30.33,    0.7322
180,      30.5,    0.7394
181,     30.67,    0.7447
182,     30.83,    0.7535
183,        31,    0.7513
184,     31.17,     0.756
185,     31.33,    0.7653
186,      31.5,    0.7658
187,     31.67,    0.7704
188,     31.83,    0.7684
189,        32,     0.775
190,     32.17,    0.7746
191,     32.33,    0.7806
192,      32.5,    0.7838
193,     32.67,    0.7934
194,     32.83,    0.7984
195,        33,    0.7997
196,     33.17,     0.805
197,     33.33,    0.8057
198,      33.5,    0.8049
199,     33.67,    0.8119
200,     33.83,    0.8176
201,        34,    0.8257
202,     34.17,    0.8317
203,     34.33,    0.8267
204,      34.5,    0.8338
205,     34.67,    0.8371
206,     34.83,    0.8433
207,        35,     0.848
208,     35.17,    0.8479
209,     35.33,    0.8589
210,      35.5,    0.8571
211,     35.67,    0.8649
212,     35.83,    0.8661
213,        36,    0.8627
214,     36.17,    0.8746
215,     36.33,    0.8817
216,      36.5,    0.8815
217,     36.67,    0.8844
218,     36.83,    0.8922
219,        37,    0.8988
220,     37.17,    0.9016
221,     37.33,    0.9061
222,      37.5,    0.9031
223,     37.67,    0.9133
224,     37.83,    0.9122
225,        38,    0.9192
226,     38.17,    0.9223
227,     38.33,    0.9312
228,      38.5,    0.9317
229,     38.67,    0.9361
230,     38.83,    0.9417
231,        39,     0.943
232,     39.17,    0.9481
233,     39.33,      0.95
234,      39.5,    0.9561
235,     39.67,    0.9709
236,     39.83,    0.9661
237,        40,    0.9689
238,     40.17,    0.9714
239,     40.33,     0.977
240,      40.5,    0.9808
241,     40.67,    0.9827
242,     40.83,    0.9921
243,        41,    0.9876
244,     41.17,    0.9931
245,     41.33,    0.9879
246,      41.5,         1
247,     41.67,     1.006
248,     41.83,     1.011
249,        42,      1.02
250,     42.17,     1.017
251,     42.33,      1.03
252,      42.5,      1.03
253,     42.67,     1.036
254,     42.83,     1.037
255,        43,     1.042
256,     43.17,     1.046
257,     43.33,     1.049
258,      43.5,     1.045
259,     43.67,     1.051
260,     43.83,     1.052
261,        44,     1.066
262,     44.17,      1.07
263,     44.33,     1.065
264,      44.5,     1.075
265,     44.67,     1.087
266,     44.83,      1.08
267,        45,      1.08
268,     45.17,     1.092
269,     45.33,     1.094
270,      45.5,     1.111
271,     45.67,     1.103
272,     45.83,     1.098
273,        46,     1.105
274,     46.17,     1.108
275,     46.33,     1.117
276,      46.5,     1.125
277,     46.67,     1.124
278,     46.83,     1.127
279,        47,     1.133
280,     47.17,     1.139
281,     47.33,     1.145
282,      47.5,     1.149
283,     47.67,      1.15
284,     47.83,     1.145
285,        48,     1.163
286,     48.17,     1.153
287,     48.33,     1.162
288,      48.5,     1.165
289,     48.67,     1.177
290,     48.83,     1.175
291,        49,     1.178
292,     49.17,     1.176
293,     49.33,     1.193
294,      49.5,     1.184
295,     49.67,       1.2
296,     49.83,     1.196
297,        50,     1.211
298,     50.17,     1.207
299,     50.33,     1.225
300,      50.5,     1.218
301,     50.67,     1.223
302,     50.83,     1.225
303,        51,     1.223
304,     51.17,     1.236
305,     51.33,     1.235
306,      51.5,     1.247
307,     51.67,     1.249
308,     51.83,     1.244
309,        52,     1.248
310,     52.17,     1.267
311,     52.33,     1.258
312,      52.5,      1.27
313,     52.67,     1.268
314,     52.83,     1.262
315,        53,     1.283
316,     53.17,     1.284
317,     53.33,     1.276
318,      53.5,     1.289
319,     53.67,     1.284
320,     53.83,     1.282
321,        54,     1.304
322,     54.17,     1.306
323,     54.33,     1.305
324,      54.5,     1.308
325,     54.67,     1.305
326,     54.83,     1.313
