,time,abs
0,       0.5,   0.00136
1,    0.6667,  0.002374
2,    0.8333,  0.002233
3,         1,  0.003415
4,     1.167,  0.006183
5,     1.333,  0.006973
6,       1.5,  0.007352
7,     1.667,  0.008305
8,     1.833,   0.00665
9,         2,  0.009998
10,     2.167,  0.009702
11,     2.333,    0.0106
12,       2.5,  0.009942
13,     2.667,   0.01407
14,     2.833,   0.01353
15,         3,   0.01417
16,     3.167,   0.01555
17,     3.333,   0.01571
18,       3.5,   0.01614
19,     3.667,   0.01797
20,     3.833,   0.01734
21,         4,   0.01845
22,     4.167,   0.01929
23,     4.333,   0.01934
24,       4.5,   0.02009
25,     4.667,   0.02025
26,     4.833,   0.02229
27,         5,   0.02404
28,     5.167,   0.02276
29,     5.333,   0.02643
30,       5.5,   0.02724
31,     5.667,   0.02702
32,     5.833,   0.02553
33,         6,   0.02753
34,     6.167,   0.02766
35,     6.333,   0.02708
36,       6.5,   0.03086
37,     6.667,    0.0319
38,     6.833,   0.03363
39,         7,   0.03143
40,     7.167,   0.03233
41,     7.333,   0.03357
42,       7.5,   0.03473
43,     7.667,   0.03527
44,     7.833,   0.03479
45,         8,   0.03474
46,     8.167,   0.03839
47,     8.333,    0.0375
48,       8.5,   0.03671
49,     8.667,   0.03994
50,     8.833,   0.04247
51,         9,   0.04176
52,     9.167,   0.04079
53,     9.333,   0.04292
54,       9.5,   0.04151
55,     9.667,   0.04398
56,     9.833,   0.04488
57,        10,   0.04643
58,     10.17,   0.04729
59,     10.33,   0.04557
60,      10.5,   0.04825
61,     10.67,   0.04852
62,     10.83,   0.04876
63,        11,   0.04871
64,     11.17,   0.05131
65,     11.33,   0.05002
66,      11.5,   0.05045
67,     11.67,   0.05438
68,     11.83,   0.05188
69,        12,   0.05351
70,     12.17,   0.05523
71,     12.33,   0.05413
72,      12.5,   0.05735
73,     12.67,   0.05863
74,     12.83,   0.05718
75,        13,   0.05726
76,     13.17,   0.06078
77,     13.33,   0.06009
78,      13.5,   0.06084
79,     13.67,   0.06093
80,     13.83,   0.06202
81,        14,   0.06168
82,     14.17,   0.06248
83,     14.33,    0.0636
84,      14.5,   0.06434
85,     14.67,   0.06667
86,     14.83,   0.06548
87,        15,    0.0654
88,     15.17,   0.06674
89,     15.33,   0.06693
90,      15.5,   0.07189
91,     15.67,   0.06874
92,     15.83,   0.06938
93,        16,   0.06888
94,     16.17,   0.07205
95,     16.33,   0.07092
96,      16.5,    0.0726
97,     16.67,   0.07329
98,     16.83,   0.07295
99,        17,   0.07532
100,     17.17,    0.0762
101,     17.33,   0.07459
102,      17.5,   0.07709
103,     17.67,   0.07764
104,     17.83,   0.07581
105,        18,   0.08021
106,     18.17,   0.08077
107,     18.33,    0.0791
108,      18.5,   0.08097
109,     18.67,   0.08314
110,     18.83,   0.08213
111,        19,   0.07956
112,     19.17,   0.08628
113,     19.33,   0.08407
114,      19.5,   0.08639
115,     19.67,   0.08734
116,     19.83,   0.08643
117,        20,   0.08674
118,     20.17,   0.08982
119,     20.33,   0.08614
120,      20.5,   0.09039
121,     20.67,   0.09153
122,     20.83,   0.08992
123,        21,   0.09018
124,     21.17,   0.09133
125,     21.33,   0.09088
126,      21.5,   0.09347
127,     21.67,   0.09538
128,     21.83,   0.09455
129,        22,   0.09616
130,     22.17,   0.09675
131,     22.33,   0.09528
132,      22.5,   0.09731
133,     22.67,   0.09865
134,     22.83,   0.09695
135,        23,   0.09903
136,     23.17,    0.1006
137,     23.33,    0.1001
138,      23.5,       0.1
139,     23.67,    0.1013
140,     23.83,     0.101
141,        24,    0.1027
142,     24.17,     0.103
143,     24.33,    0.1027
144,      24.5,    0.1047
145,     24.67,    0.1069
146,     24.83,    0.1065
147,        25,    0.1074
148,     25.17,    0.1072
149,     25.33,    0.1082
150,      25.5,    0.1098
151,     25.67,    0.1101
152,     25.83,    0.1104
153,        26,    0.1126
154,     26.17,    0.1111
155,     26.33,    0.1106
156,      26.5,    0.1142
157,     26.67,    0.1132
158,     26.83,    0.1157
159,        27,    0.1145
160,     27.17,    0.1134
161,     27.33,     0.117
162,      27.5,    0.1176
163,     27.67,    0.1173
164,     27.83,    0.1184
165,        28,    0.1198
166,     28.17,    0.1203
167,     28.33,     0.121
168,      28.5,    0.1218
169,     28.67,    0.1238
170,     28.83,     0.123
171,        29,    0.1194
172,     29.17,    0.1228
173,     29.33,    0.1239
