,time,abs
0,       0.5,-0.0001997
1,    0.6667,  0.002326
2,    0.8333, 0.0008451
3,         1, 0.0004703
4,     1.167,  0.001175
5,     1.333,  0.001416
6,       1.5,   0.00052
7,     1.667,  0.002975
8,     1.833, 6.417e-05
9,         2, -0.001382
10,     2.167, -0.000218
11,     2.333,  0.000115
12,       2.5, 0.0009778
13,     2.667, 0.0006178
14,     2.833, 0.0003059
15,         3,  0.002115
16,     3.167,  0.002416
17,     3.333,   0.00214
18,       3.5,  0.002552
19,     3.667,   0.00279
20,     3.833,-0.0001256
21,         4,  0.002332
22,     4.167,   0.00143
23,     4.333, 0.0006561
24,       4.5,  0.002019
25,     4.667,  0.003651
26,     4.833, 0.0001937
27,         5,  0.003283
28,     5.167,  0.002124
29,     5.333,  0.003853
30,       5.5,  0.003676
31,     5.667,  0.001852
32,     5.833,  0.001269
33,         6,  0.002433
34,     6.167,  0.002182
35,     6.333,  0.003573
36,       6.5,  0.004823
37,     6.667,  0.003242
38,     6.833,  0.003855
39,         7,  0.003539
40,     7.167,   0.00371
41,     7.333,   0.00373
42,       7.5,  0.003552
43,     7.667,  0.003795
44,     7.833,  0.003383
45,         8,  0.002678
46,     8.167,  0.001346
47,     8.333,  0.002159
48,       8.5,  0.005593
49,     8.667,   0.00251
50,     8.833,  0.004976
51,         9,  0.005085
52,     9.167,  0.005862
53,     9.333,  0.004203
54,       9.5,  0.005356
55,     9.667,  0.004984
56,     9.833,  0.005245
57,        10,  0.003146
58,     10.17,  0.004278
59,     10.33,  0.003984
60,      10.5,  0.004301
61,     10.67,  0.003863
62,     10.83,  0.005502
63,        11,  0.005464
64,     11.17,  0.006586
65,     11.33,  0.002388
66,      11.5,  0.005644
67,     11.67,  0.006331
68,     11.83,    0.0067
69,        12,   0.00597
70,     12.17,  0.005501
71,     12.33,  0.006714
72,      12.5,  0.006678
73,     12.67,  0.006286
74,     12.83,  0.004447
75,        13,  0.005368
76,     13.17,  0.007436
77,     13.33,  0.005627
78,      13.5,  0.004926
79,     13.67,  0.006854
80,     13.83,  0.007688
81,        14,  0.006647
82,     14.17,  0.005146
83,     14.33,  0.007989
84,      14.5,  0.005273
85,     14.67,  0.004716
86,     14.83,  0.006844
87,        15,  0.006104
88,     15.17,  0.006393
89,     15.33,  0.007482
90,      15.5,  0.009204
91,     15.67,  0.007542
92,     15.83,  0.008238
93,        16,  0.007277
94,     16.17,  0.006114
95,     16.33,  0.006354
96,      16.5,  0.005987
97,     16.67,  0.006553
98,     16.83,  0.007831
99,        17,  0.007243
100,     17.17,  0.007625
101,     17.33,  0.007623
102,      17.5,  0.008447
103,     17.67,  0.007305
104,     17.83,   0.00723
105,        18,  0.007164
106,     18.17,  0.006602
107,     18.33,  0.008884
108,      18.5,  0.008185
109,     18.67,   0.00702
110,     18.83,  0.007895
111,        19,  0.008557
112,     19.17,  0.009175
113,     19.33,   0.00876
114,      19.5,  0.008265
115,     19.67,   0.00927
116,     19.83,  0.009071
117,        20,   0.01014
118,     20.17,  0.008993
119,     20.33,   0.01152
120,      20.5,  0.009529
121,     20.67,  0.008019
122,     20.83,  0.008948
123,        21,   0.00838
124,     21.17,  0.007803
125,     21.33,   0.00939
126,      21.5,  0.007626
127,     21.67,   0.01112
128,     21.83,   0.01164
129,        22,  0.008074
130,     22.17,   0.01118
131,     22.33,  0.008614
132,      22.5,  0.009757
133,     22.67,   0.01104
134,     22.83,     0.013
135,        23,  0.009284
136,     23.17,   0.01097
137,     23.33,    0.0125
138,      23.5,   0.01107
139,     23.67,   0.01143
140,     23.83,  0.009903
141,        24,     0.013
142,     24.17,   0.01156
143,     24.33,   0.01102
144,      24.5,  0.009936
145,     24.67,   0.01035
146,     24.83,   0.01371
147,        25,   0.01194
148,     25.17,   0.01195
149,     25.33,  0.009143
150,      25.5,   0.01166
151,     25.67,   0.01225
152,     25.83,   0.01179
153,        26,   0.01201
154,     26.17,   0.01281
155,     26.33,   0.01209
156,      26.5,   0.01169
157,     26.67,   0.01268
158,     26.83,   0.01204
159,        27,   0.01254
160,     27.17,   0.01272
161,     27.33,    0.0144
162,      27.5,   0.01283
163,     27.67,   0.01181
164,     27.83,   0.01282
165,        28,   0.01149
166,     28.17,   0.01233
167,     28.33,   0.01349
168,      28.5,   0.01393
169,     28.67,    0.0127
170,     28.83,   0.01274
171,        29,   0.01444
172,     29.17,   0.01261
173,     29.33,   0.01229
174,      29.5,   0.01404
175,     29.67,   0.01097
176,     29.83,   0.01247
177,        30,   0.01411
178,     30.17,   0.01314
179,     30.33,   0.01484
180,      30.5,   0.01534
181,     30.67,   0.01184
182,     30.83,   0.01402
183,        31,   0.01173
184,     31.17,   0.01573
185,     31.33,   0.01268
186,      31.5,    0.0119
187,     31.67,    0.0156
188,     31.83,    0.0132
189,        32,   0.01608
190,     32.17,   0.01551
191,     32.33,   0.01327
192,      32.5,   0.01336
193,     32.67,   0.01512
194,     32.83,   0.01369
195,        33,   0.01579
196,     33.17,   0.01529
197,     33.33,   0.01446
198,      33.5,   0.01455
199,     33.67,   0.01422
200,     33.83,   0.01413
201,        34,   0.01547
202,     34.17,   0.01532
203,     34.33,   0.01551
204,      34.5,   0.01285
205,     34.67,   0.01548
206,     34.83,    0.0165
207,        35,   0.01702
208,     35.17,   0.01644
209,     35.33,   0.01641
210,      35.5,   0.01374
211,     35.67,   0.01546
212,     35.83,   0.01409
213,        36,   0.01728
214,     36.17,   0.01529
215,     36.33,   0.01784
216,      36.5,   0.01491
217,     36.67,   0.01656
218,     36.83,   0.01534
219,        37,   0.01501
220,     37.17,   0.01529
221,     37.33,   0.01547
222,      37.5,   0.01599
223,     37.67,   0.01687
224,     37.83,   0.01471
225,        38,     0.017
226,     38.17,   0.01686
227,     38.33,   0.01448
228,      38.5,    0.0188
229,     38.67,   0.01708
230,     38.83,   0.01768
231,        39,   0.01539
232,     39.17,   0.01746
233,     39.33,   0.01868
234,      39.5,   0.01825
235,     39.67,    0.0191
236,     39.83,   0.01777
237,        40,   0.01924
238,     40.17,   0.01921
239,     40.33,   0.01545
240,      40.5,   0.01882
241,     40.67,   0.01907
242,     40.83,   0.01938
243,        41,   0.01843
244,     41.17,   0.01895
245,     41.33,   0.01753
