,time,abs
0,       0.5,   0.01686
1,    0.6667,   0.02042
2,    0.8333,    0.0253
3,         1,   0.03177
4,     1.167,   0.03492
5,     1.333,   0.03944
6,       1.5,    0.0475
7,     1.667,    0.0498
8,     1.833,    0.0556
9,         2,    0.0612
10,     2.167,   0.06455
11,     2.333,   0.07015
12,       2.5,   0.07684
13,     2.667,   0.08186
14,     2.833,   0.08614
15,         3,     0.091
16,     3.167,   0.09663
17,     3.333,    0.1011
18,       3.5,     0.105
19,     3.667,    0.1108
20,     3.833,    0.1136
21,         4,    0.1215
22,     4.167,    0.1259
23,     4.333,    0.1319
24,       4.5,    0.1365
25,     4.667,    0.1393
26,     4.833,    0.1455
27,         5,    0.1484
28,     5.167,    0.1547
29,     5.333,    0.1586
30,       5.5,    0.1658
31,     5.667,    0.1685
32,     5.833,    0.1728
33,         6,    0.1794
34,     6.167,    0.1853
35,     6.333,    0.1883
36,       6.5,     0.194
37,     6.667,    0.1962
38,     6.833,    0.2025
39,         7,    0.2085
40,     7.167,    0.2103
41,     7.333,    0.2147
42,       7.5,    0.2223
43,     7.667,    0.2243
44,     7.833,    0.2309
45,         8,     0.234
46,     8.167,    0.2405
47,     8.333,    0.2437
48,       8.5,    0.2506
49,     8.667,    0.2528
50,     8.833,    0.2559
51,         9,    0.2603
52,     9.167,    0.2654
53,     9.333,    0.2706
54,       9.5,    0.2755
55,     9.667,     0.279
56,     9.833,    0.2797
57,        10,    0.2866
58,     10.17,     0.293
59,     10.33,    0.2972
60,      10.5,    0.3018
61,     10.67,    0.3044
62,     10.83,    0.3094
63,        11,    0.3132
64,     11.17,     0.316
65,     11.33,    0.3233
66,      11.5,    0.3255
67,     11.67,    0.3298
68,     11.83,    0.3355
69,        12,     0.338
70,     12.17,    0.3417
71,     12.33,     0.349
72,      12.5,    0.3528
73,     12.67,    0.3528
74,     12.83,    0.3585
75,        13,    0.3648
76,     13.17,    0.3662
77,     13.33,    0.3701
78,      13.5,    0.3744
79,     13.67,    0.3782
80,     13.83,    0.3827
81,        14,    0.3862
82,     14.17,    0.3908
83,     14.33,    0.3953
84,      14.5,    0.3962
85,     14.67,    0.4055
86,     14.83,    0.4067
87,        15,    0.4106
88,     15.17,    0.4162
89,     15.33,    0.4163
90,      15.5,    0.4217
91,     15.67,    0.4264
92,     15.83,    0.4272
93,        16,     0.436
94,     16.17,    0.4352
95,     16.33,    0.4403
96,      16.5,    0.4453
97,     16.67,    0.4478
98,     16.83,    0.4494
99,        17,    0.4562
100,     17.17,    0.4581
101,     17.33,    0.4614
102,      17.5,    0.4683
103,     17.67,    0.4692
104,     17.83,     0.471
105,        18,    0.4759
106,     18.17,    0.4772
107,     18.33,    0.4816
108,      18.5,    0.4826
109,     18.67,    0.4904
110,     18.83,    0.4922
111,        19,    0.4956
112,     19.17,    0.5011
113,     19.33,    0.5038
114,      19.5,    0.5066
115,     19.67,    0.5075
116,     19.83,    0.5102
117,        20,    0.5138
118,     20.17,    0.5193
119,     20.33,    0.5226
120,      20.5,    0.5291
121,     20.67,    0.5273
122,     20.83,    0.5321
