,time,abs
0,       0.5,  0.001975
1,    0.6667,  0.003252
2,    0.8333,    0.0029
3,         1,  0.004506
4,     1.167,  0.002908
5,     1.333,  0.005386
6,       1.5,  0.005572
7,     1.667,  0.007652
8,     1.833,  0.007337
9,         2,   0.00866
10,     2.167,  0.006901
11,     2.333,  0.008974
12,       2.5,  0.008472
13,     2.667,  0.008908
14,     2.833,   0.01069
15,         3,   0.01291
16,     3.167,   0.01182
17,     3.333,    0.0133
18,       3.5,   0.01242
19,     3.667,    0.0134
20,     3.833,   0.01516
21,         4,   0.01447
22,     4.167,   0.01494
23,     4.333,   0.01374
24,       4.5,   0.01743
25,     4.667,   0.01703
26,     4.833,   0.01938
27,         5,   0.01661
28,     5.167,   0.01841
29,     5.333,   0.01909
30,       5.5,   0.01831
31,     5.667,   0.01987
32,     5.833,   0.01832
33,         6,   0.01953
34,     6.167,   0.02108
35,     6.333,   0.02214
36,       6.5,   0.02212
37,     6.667,    0.0222
38,     6.833,   0.02238
39,         7,   0.02355
40,     7.167,   0.02367
41,     7.333,   0.02681
42,       7.5,   0.02615
43,     7.667,   0.02556
44,     7.833,   0.02511
45,         8,   0.02625
46,     8.167,   0.02524
47,     8.333,   0.02653
48,       8.5,   0.02741
49,     8.667,   0.02587
50,     8.833,   0.02981
51,         9,   0.02953
52,     9.167,   0.02998
53,     9.333,   0.02652
54,       9.5,   0.02956
55,     9.667,   0.03005
56,     9.833,   0.03049
57,        10,   0.03071
58,     10.17,   0.03232
59,     10.33,   0.03325
60,      10.5,   0.03198
61,     10.67,   0.03358
62,     10.83,    0.0338
63,        11,   0.03305
64,     11.17,     0.032
65,     11.33,   0.03514
66,      11.5,   0.03553
67,     11.67,   0.03416
68,     11.83,   0.03548
69,        12,   0.03424
70,     12.17,   0.03717
71,     12.33,   0.03897
72,      12.5,   0.03858
73,     12.67,   0.03701
74,     12.83,   0.03867
75,        13,    0.0379
76,     13.17,   0.03925
77,     13.33,   0.03835
78,      13.5,   0.03834
79,     13.67,   0.03895
80,     13.83,   0.04038
81,        14,   0.04001
82,     14.17,   0.04251
83,     14.33,   0.04236
84,      14.5,   0.04223
85,     14.67,   0.04064
86,     14.83,   0.04194
87,        15,   0.04252
88,     15.17,   0.04364
89,     15.33,   0.04453
90,      15.5,   0.03998
91,     15.67,   0.04396
92,     15.83,   0.04434
93,        16,   0.04544
94,     16.17,     0.046
95,     16.33,   0.04491
96,      16.5,   0.04644
97,     16.67,   0.04611
98,     16.83,   0.04394
99,        17,   0.04682
100,     17.17,   0.04559
101,     17.33,   0.04717
102,      17.5,   0.04843
103,     17.67,   0.04703
104,     17.83,   0.04662
105,        18,   0.04809
106,     18.17,   0.04676
107,     18.33,   0.04966
108,      18.5,   0.04946
109,     18.67,   0.04958
110,     18.83,   0.04988
111,        19,   0.04787
112,     19.17,   0.05165
113,     19.33,    0.0515
114,      19.5,   0.05129
115,     19.67,   0.05128
116,     19.83,   0.05027
117,        20,   0.05315
118,     20.17,   0.05277
119,     20.33,   0.05399
120,      20.5,   0.05334
121,     20.67,   0.05125
122,     20.83,   0.05307
123,        21,   0.05277
124,     21.17,   0.05255
125,     21.33,   0.05202
126,      21.5,   0.05473
127,     21.67,   0.05292
128,     21.83,   0.05439
129,        22,   0.05466
130,     22.17,   0.05428
131,     22.33,   0.05501
132,      22.5,   0.05472
133,     22.67,    0.0555
134,     22.83,   0.05563
135,        23,    0.0551
136,     23.17,   0.05645
