,time,abs
0,       0.5,  0.001139
1,    0.6667,  0.001118
2,    0.8333,  0.002092
3,         1,  0.004183
4,     1.167,  0.005396
5,     1.333,  0.005801
6,       1.5,  0.006224
7,     1.667,  0.007005
8,     1.833,   0.00712
9,         2,  0.006167
10,     2.167,  0.006651
11,     2.333,   0.01005
12,       2.5,  0.008702
13,     2.667,    0.0108
14,     2.833,   0.01049
15,         3,  0.008188
16,     3.167,   0.01224
17,     3.333,   0.01369
18,       3.5,   0.01382
19,     3.667,    0.0138
20,     3.833,   0.01435
21,         4,   0.01626
22,     4.167,   0.01361
23,     4.333,   0.01332
24,       4.5,   0.01683
25,     4.667,   0.01643
26,     4.833,   0.01621
27,         5,   0.01537
28,     5.167,   0.01862
29,     5.333,   0.01704
30,       5.5,   0.01919
31,     5.667,   0.02118
32,     5.833,   0.02081
33,         6,   0.02093
34,     6.167,   0.02064
35,     6.333,   0.02162
36,       6.5,   0.02016
37,     6.667,   0.02113
38,     6.833,   0.02251
39,         7,   0.02263
40,     7.167,   0.02429
41,     7.333,   0.02425
42,       7.5,   0.02492
43,     7.667,   0.02413
44,     7.833,   0.02628
45,         8,   0.02673
46,     8.167,   0.02756
47,     8.333,   0.02605
48,       8.5,   0.02793
49,     8.667,   0.02679
50,     8.833,   0.02781
51,         9,    0.0269
52,     9.167,   0.02857
53,     9.333,   0.02925
54,       9.5,   0.02973
55,     9.667,   0.02896
56,     9.833,   0.03044
57,        10,   0.03329
58,     10.17,   0.03037
59,     10.33,   0.03213
60,      10.5,   0.03281
61,     10.67,   0.03409
62,     10.83,   0.03241
63,        11,   0.03491
64,     11.17,   0.03519
65,     11.33,   0.03178
66,      11.5,   0.03455
67,     11.67,   0.03687
68,     11.83,   0.03641
69,        12,   0.03441
70,     12.17,   0.03502
71,     12.33,   0.03887
72,      12.5,    0.0384
73,     12.67,   0.03628
74,     12.83,   0.03742
75,        13,   0.04098
76,     13.17,   0.03866
77,     13.33,      0.04
78,      13.5,   0.04059
79,     13.67,   0.03908
80,     13.83,   0.04054
81,        14,   0.04124
82,     14.17,   0.04126
83,     14.33,   0.04127
84,      14.5,   0.04138
85,     14.67,   0.04224
86,     14.83,   0.04012
87,        15,   0.04127
88,     15.17,    0.0428
89,     15.33,   0.04114
90,      15.5,   0.04518
91,     15.67,   0.04452
92,     15.83,   0.04467
93,        16,   0.04478
94,     16.17,   0.04584
95,     16.33,   0.04336
96,      16.5,   0.04444
97,     16.67,    0.0465
98,     16.83,   0.04616
99,        17,   0.04541
100,     17.17,   0.04553
101,     17.33,    0.0457
102,      17.5,   0.04697
103,     17.67,   0.04773
104,     17.83,   0.04754
105,        18,      0.05
106,     18.17,   0.04615
107,     18.33,   0.04936
108,      18.5,   0.04944
109,     18.67,   0.04878
110,     18.83,   0.04937
111,        19,   0.04957
112,     19.17,   0.04872
113,     19.33,   0.04952
114,      19.5,   0.04825
115,     19.67,   0.04977
116,     19.83,   0.05262
117,        20,   0.05188
118,     20.17,   0.05221
119,     20.33,   0.05222
120,      20.5,   0.05109
121,     20.67,     0.052
122,     20.83,   0.05355
123,        21,    0.0529
124,     21.17,   0.05338
125,     21.33,   0.05308
126,      21.5,   0.05404
127,     21.67,   0.05403
128,     21.83,    0.0519
129,        22,   0.05505
130,     22.17,   0.05475
131,     22.33,   0.05491
132,      22.5,    0.0558
133,     22.67,   0.05509
134,     22.83,   0.05658
135,        23,   0.05684
136,     23.17,    0.0546
137,     23.33,   0.05585
138,      23.5,   0.05557
139,     23.67,   0.05903
140,     23.83,   0.06012
141,        24,   0.05689
142,     24.17,   0.05539
143,     24.33,   0.05924
144,      24.5,   0.05806
145,     24.67,   0.05649
146,     24.83,   0.05847
147,        25,   0.05811
148,     25.17,   0.05801
149,     25.33,    0.0596
150,      25.5,   0.05765
151,     25.67,   0.05912
152,     25.83,   0.05911
153,        26,   0.05946
154,     26.17,   0.05944
155,     26.33,   0.05981
156,      26.5,    0.0603
157,     26.67,   0.05837
158,     26.83,   0.05964
159,        27,   0.06117
160,     27.17,   0.05894
161,     27.33,   0.06217
162,      27.5,   0.06035
163,     27.67,   0.05907
164,     27.83,      0.06
165,        28,   0.06057
166,     28.17,   0.06181
167,     28.33,    0.0624
168,      28.5,   0.06116
169,     28.67,   0.06102
170,     28.83,   0.06245
171,        29,   0.06243
172,     29.17,   0.06259
173,     29.33,    0.0649
174,      29.5,   0.06309
175,     29.67,   0.06153
176,     29.83,   0.06103
177,        30,   0.06375
178,     30.17,   0.06295
179,     30.33,   0.06414
180,      30.5,   0.06483
181,     30.67,   0.06565
182,     30.83,   0.06652
183,        31,   0.06594
184,     31.17,   0.06465
185,     31.33,    0.0652
186,      31.5,   0.06542
187,     31.67,   0.06527
188,     31.83,   0.06413
189,        32,   0.06467
190,     32.17,   0.06488
191,     32.33,   0.06573
192,      32.5,   0.06541
193,     32.67,   0.06655
194,     32.83,   0.06883
195,        33,   0.06704
196,     33.17,   0.06545
197,     33.33,   0.06679
198,      33.5,    0.0686
199,     33.67,   0.06784
200,     33.83,   0.06563
201,        34,    0.0671
202,     34.17,   0.06734
203,     34.33,   0.06691
204,      34.5,   0.06701
205,     34.67,   0.06783
206,     34.83,   0.06585
207,        35,   0.06772
208,     35.17,   0.06719
209,     35.33,   0.06593
210,      35.5,   0.06683
211,     35.67,   0.06746
212,     35.83,   0.06816
213,        36,   0.06817
214,     36.17,   0.06881
215,     36.33,   0.06824
216,      36.5,   0.06617
217,     36.67,   0.06945
218,     36.83,   0.06969
219,        37,   0.06867
220,     37.17,   0.06855
221,     37.33,   0.06965
222,      37.5,   0.06643
223,     37.67,   0.06778
224,     37.83,   0.06911
225,        38,   0.06686
226,     38.17,   0.06797
227,     38.33,   0.07165
228,      38.5,   0.07115
229,     38.67,   0.06981
230,     38.83,   0.06975
231,        39,   0.06903
232,     39.17,   0.06832
233,     39.33,   0.07361
234,      39.5,   0.07058
235,     39.67,      0.07
236,     39.83,   0.06923
237,        40,   0.07186
238,     40.17,   0.07055
239,     40.33,   0.07012
240,      40.5,   0.07004
241,     40.67,   0.07187
242,     40.83,   0.07148
243,        41,   0.07049
244,     41.17,   0.07057
245,     41.33,   0.07112
246,      41.5,    0.0712
247,     41.67,   0.07136
248,     41.83,   0.07449
249,        42,   0.07209
250,     42.17,    0.0712
251,     42.33,   0.07387
252,      42.5,   0.07075
253,     42.67,   0.07291
254,     42.83,   0.07271
255,        43,   0.07093
256,     43.17,   0.07266
257,     43.33,    0.0719
258,      43.5,   0.07279
259,     43.67,   0.07208
260,     43.83,   0.07491
261,        44,   0.07432
262,     44.17,   0.07098
263,     44.33,   0.07084
264,      44.5,   0.07328
265,     44.67,   0.07379
266,     44.83,   0.07512
267,        45,   0.07407
268,     45.17,   0.07422
269,     45.33,   0.07381
270,      45.5,   0.07307
271,     45.67,   0.07241
272,     45.83,   0.07215
273,        46,   0.07474
274,     46.17,   0.07331
275,     46.33,   0.07313
276,      46.5,   0.07451
277,     46.67,   0.07293
278,     46.83,   0.07461
279,        47,   0.07319
280,     47.17,   0.07426
281,     47.33,   0.07378
282,      47.5,   0.07255
283,     47.67,   0.07297
284,     47.83,   0.07093
285,        48,   0.07477
286,     48.17,   0.07329
287,     48.33,   0.07396
288,      48.5,   0.07345
289,     48.67,   0.07444
290,     48.83,   0.07574
291,        49,   0.07254
292,     49.17,   0.07398
293,     49.33,   0.07348
294,      49.5,   0.07593
295,     49.67,   0.07342
296,     49.83,    0.0752
297,        50,   0.07478
298,     50.17,   0.07506
299,     50.33,   0.07544
300,      50.5,   0.07499
301,     50.67,   0.07449
302,     50.83,   0.07456
303,        51,   0.07547
304,     51.17,   0.07709
305,     51.33,    0.0767
306,      51.5,   0.07708
307,     51.67,   0.07499
308,     51.83,   0.07639
309,        52,   0.07767
310,     52.17,   0.07506
311,     52.33,   0.07645
312,      52.5,   0.07539
313,     52.67,   0.07651
314,     52.83,   0.07549
315,        53,   0.07596
316,     53.17,   0.07635
317,     53.33,   0.07614
318,      53.5,   0.07766
319,     53.67,   0.07603
320,     53.83,   0.07595
321,        54,   0.07612
322,     54.17,   0.07773
323,     54.33,   0.07782
324,      54.5,   0.07691
325,     54.67,   0.07657
326,     54.83,   0.07705
327,        55,   0.07548
328,     55.17,   0.07617
329,     55.33,   0.07629
330,      55.5,   0.07727
331,     55.67,   0.07662
332,     55.83,   0.07598
333,        56,   0.07704
334,     56.17,   0.07846
335,     56.33,   0.07768
336,      56.5,   0.07548
337,     56.67,   0.07956
338,     56.83,   0.07734
339,        57,   0.07639
340,     57.17,   0.07683
341,     57.33,   0.07685
342,      57.5,   0.07864
343,     57.67,   0.07926
344,     57.83,   0.07783
345,        58,   0.07638
346,     58.17,   0.07768
347,     58.33,   0.07796
348,      58.5,    0.0787
349,     58.67,   0.07707
