,time,abs
0,       0.5,  0.004115
1,    0.6667,  0.006518
2,    0.8333,   0.00914
3,         1,  0.008808
4,     1.167,   0.01382
5,     1.333,   0.01302
6,       1.5,   0.01627
7,     1.667,   0.01723
8,     1.833,   0.01888
9,         2,   0.02138
10,     2.167,   0.02345
11,     2.333,   0.02569
12,       2.5,   0.02613
13,     2.667,   0.02868
14,     2.833,   0.03047
15,         3,   0.03364
16,     3.167,   0.03395
17,     3.333,   0.03667
18,       3.5,   0.03717
19,     3.667,   0.03929
20,     3.833,   0.03918
21,         4,   0.04097
22,     4.167,   0.04532
23,     4.333,   0.04731
24,       4.5,   0.04712
25,     4.667,   0.05065
26,     4.833,   0.04979
27,         5,   0.05274
28,     5.167,   0.05355
29,     5.333,   0.05767
30,       5.5,   0.05809
31,     5.667,   0.05985
32,     5.833,   0.06321
33,         6,   0.06479
34,     6.167,   0.06503
35,     6.333,   0.06742
36,       6.5,   0.06803
37,     6.667,   0.06907
38,     6.833,    0.0714
39,         7,   0.07375
40,     7.167,    0.0757
41,     7.333,   0.07775
42,       7.5,   0.08076
43,     7.667,   0.08136
44,     7.833,   0.08328
45,         8,   0.08545
46,     8.167,   0.08466
47,     8.333,   0.08903
48,       8.5,   0.09188
49,     8.667,   0.09221
50,     8.833,   0.09125
51,         9,   0.09524
52,     9.167,   0.09611
53,     9.333,     0.101
54,       9.5,    0.1015
55,     9.667,    0.1022
56,     9.833,    0.1045
57,        10,    0.1049
58,     10.17,    0.1058
59,     10.33,    0.1092
60,      10.5,    0.1096
61,     10.67,    0.1126
62,     10.83,    0.1143
63,        11,    0.1151
64,     11.17,    0.1182
65,     11.33,    0.1194
66,      11.5,    0.1208
67,     11.67,    0.1235
68,     11.83,     0.125
69,        12,    0.1253
70,     12.17,    0.1282
71,     12.33,    0.1305
72,      12.5,    0.1304
73,     12.67,    0.1343
74,     12.83,    0.1331
75,        13,    0.1379
76,     13.17,     0.139
77,     13.33,    0.1419
78,      13.5,    0.1406
79,     13.67,    0.1459
80,     13.83,    0.1445
81,        14,    0.1465
82,     14.17,    0.1495
83,     14.33,    0.1514
84,      14.5,    0.1528
85,     14.67,    0.1575
86,     14.83,    0.1572
87,        15,    0.1566
88,     15.17,    0.1588
89,     15.33,    0.1595
90,      15.5,    0.1634
91,     15.67,    0.1646
92,     15.83,     0.166
93,        16,    0.1685
94,     16.17,    0.1706
95,     16.33,    0.1709
96,      16.5,    0.1735
97,     16.67,    0.1721
98,     16.83,    0.1766
99,        17,    0.1798
100,     17.17,    0.1797
101,     17.33,     0.184
102,      17.5,    0.1833
103,     17.67,    0.1855
104,     17.83,    0.1882
105,        18,    0.1883
106,     18.17,    0.1913
107,     18.33,    0.1893
108,      18.5,    0.1949
109,     18.67,    0.1964
110,     18.83,    0.1998
111,        19,    0.2015
112,     19.17,    0.2006
113,     19.33,    0.2038
114,      19.5,    0.2067
115,     19.67,    0.2062
116,     19.83,    0.2085
117,        20,    0.2075
118,     20.17,    0.2112
119,     20.33,    0.2129
120,      20.5,     0.215
121,     20.67,    0.2165
122,     20.83,    0.2188
123,        21,    0.2191
124,     21.17,    0.2213
125,     21.33,    0.2224
126,      21.5,    0.2253
127,     21.67,    0.2253
128,     21.83,    0.2295
129,        22,    0.2298
130,     22.17,    0.2335
131,     22.33,    0.2336
132,      22.5,    0.2343
133,     22.67,    0.2389
134,     22.83,    0.2399
135,        23,    0.2392
136,     23.17,    0.2435
137,     23.33,    0.2432
138,      23.5,    0.2466
139,     23.67,    0.2455
140,     23.83,    0.2488
