,time,abs
0,       0.5,   0.01173
1,    0.6667,   0.01579
2,    0.8333,   0.02033
3,         1,   0.02562
4,     1.167,   0.03039
5,     1.333,   0.03377
6,       1.5,   0.03801
7,     1.667,   0.04178
8,     1.833,   0.04491
9,         2,   0.04892
10,     2.167,   0.05405
11,     2.333,   0.05808
12,       2.5,   0.06112
13,     2.667,   0.06566
14,     2.833,   0.06852
15,         3,   0.07303
16,     3.167,   0.07729
17,     3.333,   0.08125
18,       3.5,   0.08458
19,     3.667,   0.08652
20,     3.833,   0.09125
21,         4,   0.09534
22,     4.167,   0.09952
23,     4.333,    0.1037
24,       4.5,     0.106
25,     4.667,    0.1093
26,     4.833,    0.1129
27,         5,    0.1181
28,     5.167,     0.121
29,     5.333,    0.1265
30,       5.5,    0.1288
31,     5.667,    0.1318
32,     5.833,    0.1353
33,         6,    0.1407
34,     6.167,    0.1434
35,     6.333,    0.1466
36,       6.5,    0.1515
37,     6.667,    0.1536
38,     6.833,    0.1557
39,         7,    0.1605
40,     7.167,    0.1639
41,     7.333,    0.1664
42,       7.5,     0.169
43,     7.667,    0.1756
44,     7.833,    0.1766
45,         8,     0.182
46,     8.167,    0.1831
47,     8.333,    0.1853
48,       8.5,    0.1898
49,     8.667,    0.1932
50,     8.833,    0.1949
51,         9,    0.1979
52,     9.167,    0.2014
53,     9.333,    0.2047
54,       9.5,    0.2084
55,     9.667,    0.2114
56,     9.833,    0.2138
57,        10,    0.2167
58,     10.17,    0.2226
59,     10.33,    0.2212
60,      10.5,    0.2279
61,     10.67,    0.2284
62,     10.83,    0.2321
63,        11,    0.2384
64,     11.17,    0.2398
65,     11.33,    0.2419
66,      11.5,    0.2427
67,     11.67,    0.2469
68,     11.83,    0.2505
69,        12,    0.2547
70,     12.17,    0.2576
71,     12.33,    0.2581
72,      12.5,    0.2616
73,     12.67,    0.2628
74,     12.83,    0.2686
75,        13,    0.2673
76,     13.17,    0.2728
77,     13.33,    0.2765
78,      13.5,    0.2756
79,     13.67,    0.2819
80,     13.83,    0.2807
81,        14,    0.2829
82,     14.17,    0.2885
83,     14.33,    0.2914
84,      14.5,    0.2921
85,     14.67,    0.2954
86,     14.83,     0.295
87,        15,    0.2992
88,     15.17,    0.3004
89,     15.33,    0.3037
90,      15.5,    0.3067
91,     15.67,    0.3086
92,     15.83,    0.3099
93,        16,    0.3135
94,     16.17,    0.3151
95,     16.33,    0.3166
96,      16.5,    0.3189
97,     16.67,    0.3223
98,     16.83,    0.3256
99,        17,     0.327
100,     17.17,    0.3262
101,     17.33,    0.3293
102,      17.5,    0.3311
103,     17.67,    0.3324
104,     17.83,    0.3383
105,        18,    0.3363
106,     18.17,    0.3401
107,     18.33,    0.3408
108,      18.5,    0.3447
109,     18.67,    0.3481
110,     18.83,    0.3462
111,        19,    0.3494
112,     19.17,    0.3518
113,     19.33,    0.3525
114,      19.5,    0.3561
115,     19.67,    0.3558
116,     19.83,    0.3581
117,        20,     0.357
118,     20.17,    0.3633
119,     20.33,     0.366
