,time,abs
0,       0.5,-0.0009393
1,    0.6667, -0.001881
2,    0.8333,  0.001198
3,         1,  0.002251
4,     1.167,-6.448e-05
5,     1.333,  0.001021
6,       1.5,  0.000242
7,     1.667,  0.001953
8,     1.833, 4.962e-05
9,         2,  0.002993
10,     2.167,  0.001542
11,     2.333,  0.003048
12,       2.5,  0.004187
13,     2.667,  0.004137
14,     2.833,  0.004029
15,         3,  0.003409
16,     3.167,  0.002342
17,     3.333,  0.003862
18,       3.5,  0.004702
19,     3.667,  0.002875
20,     3.833,  0.004452
21,         4,  0.005009
22,     4.167,  0.004427
23,     4.333,  0.005898
24,       4.5,  0.006854
25,     4.667,  0.003702
26,     4.833,  0.006021
27,         5,  0.005154
28,     5.167,  0.005412
29,     5.333,  0.006578
30,       5.5,    0.0066
31,     5.667,  0.006133
32,     5.833,   0.00602
33,         6,  0.007561
34,     6.167,  0.007956
35,     6.333,   0.00641
36,       6.5,  0.006901
37,     6.667,  0.006303
38,     6.833,  0.007392
39,         7,   0.00645
40,     7.167,  0.008499
41,     7.333,  0.008552
42,       7.5,  0.009185
43,     7.667,   0.00993
44,     7.833,  0.008505
45,         8,  0.007397
46,     8.167,  0.006392
47,     8.333,   0.00933
48,       8.5,  0.007869
49,     8.667,  0.007654
50,     8.833,  0.009952
51,         9,  0.008833
52,     9.167,  0.009092
53,     9.333,   0.01161
54,       9.5,  0.009488
55,     9.667,  0.008862
56,     9.833,   0.01116
57,        10,   0.01104
58,     10.17,   0.01007
59,     10.33,   0.01056
60,      10.5,   0.01232
61,     10.67,   0.01217
62,     10.83,   0.00954
63,        11,  0.009966
64,     11.17,   0.01206
65,     11.33,   0.01373
66,      11.5,   0.01143
67,     11.67,   0.01233
68,     11.83,   0.01255
69,        12,   0.01279
70,     12.17,   0.01262
71,     12.33,   0.01403
72,      12.5,   0.01078
73,     12.67,   0.01113
74,     12.83,   0.01071
75,        13,   0.01398
76,     13.17,   0.01224
77,     13.33,   0.01465
78,      13.5,   0.01435
79,     13.67,   0.01573
80,     13.83,   0.01315
81,        14,   0.01451
82,     14.17,   0.01576
83,     14.33,   0.01561
84,      14.5,   0.01525
85,     14.67,   0.01507
86,     14.83,   0.01364
87,        15,   0.01511
88,     15.17,   0.01413
89,     15.33,     0.016
90,      15.5,   0.01615
91,     15.67,    0.0141
92,     15.83,    0.0152
93,        16,   0.01631
94,     16.17,   0.01524
95,     16.33,    0.0147
96,      16.5,   0.01624
97,     16.67,   0.01775
98,     16.83,   0.01548
99,        17,   0.01639
100,     17.17,   0.01668
