,time,abs
0,       0.5,  0.004006
1,    0.6667,  0.006282
2,    0.8333,  0.009912
3,         1,  0.005636
4,     1.167,    0.0077
5,     1.333,    0.0119
6,       1.5,   0.01163
7,     1.667,   0.01424
8,     1.833,    0.0155
9,         2,    0.0169
10,     2.167,   0.01757
11,     2.333,   0.02049
12,       2.5,   0.02088
13,     2.667,   0.02194
14,     2.833,   0.02369
15,         3,    0.0255
16,     3.167,   0.02529
17,     3.333,   0.02695
18,       3.5,   0.02956
19,     3.667,   0.02817
20,     3.833,   0.03243
21,         4,   0.03486
22,     4.167,   0.03393
23,     4.333,    0.0372
24,       4.5,   0.03646
25,     4.667,   0.03882
26,     4.833,   0.03952
27,         5,    0.0417
28,     5.167,    0.0421
29,     5.333,    0.0452
30,       5.5,   0.04831
31,     5.667,   0.04766
32,     5.833,   0.04802
33,         6,   0.04973
34,     6.167,   0.05186
35,     6.333,   0.05383
36,       6.5,   0.05413
37,     6.667,   0.05436
38,     6.833,   0.05663
39,         7,   0.05667
40,     7.167,   0.06169
41,     7.333,   0.06065
42,       7.5,    0.0638
43,     7.667,   0.06502
44,     7.833,   0.06422
45,         8,   0.06862
46,     8.167,   0.06893
47,     8.333,   0.06769
48,       8.5,   0.06947
49,     8.667,   0.07265
50,     8.833,   0.07261
51,         9,    0.0743
52,     9.167,   0.07468
53,     9.333,   0.07814
54,       9.5,   0.07751
55,     9.667,   0.08177
56,     9.833,   0.08322
57,        10,   0.08381
58,     10.17,   0.08396
59,     10.33,   0.08653
60,      10.5,   0.08575
61,     10.67,   0.08922
62,     10.83,   0.09082
63,        11,   0.09266
64,     11.17,   0.09165
65,     11.33,   0.09423
66,      11.5,   0.09543
67,     11.67,   0.09876
68,     11.83,   0.09901
69,        12,    0.1005
70,     12.17,    0.1025
71,     12.33,    0.1016
72,      12.5,    0.1049
73,     12.67,    0.1067
74,     12.83,    0.1065
75,        13,     0.108
76,     13.17,    0.1106
77,     13.33,     0.112
78,      13.5,    0.1136
79,     13.67,    0.1127
80,     13.83,     0.119
81,        14,    0.1154
82,     14.17,    0.1178
83,     14.33,    0.1215
84,      14.5,    0.1175
85,     14.67,    0.1232
86,     14.83,    0.1237
87,        15,    0.1249
88,     15.17,    0.1268
89,     15.33,    0.1279
90,      15.5,    0.1262
91,     15.67,    0.1299
92,     15.83,    0.1318
93,        16,    0.1347
94,     16.17,    0.1347
95,     16.33,    0.1356
96,      16.5,    0.1353
97,     16.67,    0.1395
98,     16.83,    0.1385
99,        17,    0.1413
100,     17.17,    0.1431
101,     17.33,    0.1437
102,      17.5,    0.1464
103,     17.67,    0.1476
104,     17.83,    0.1482
105,        18,    0.1496
106,     18.17,     0.151
107,     18.33,    0.1514
108,      18.5,     0.153
109,     18.67,    0.1534
110,     18.83,    0.1573
111,        19,    0.1605
112,     19.17,    0.1587
113,     19.33,    0.1605
114,      19.5,    0.1636
115,     19.67,    0.1631
116,     19.83,    0.1657
117,        20,    0.1661
118,     20.17,    0.1647
119,     20.33,    0.1688
120,      20.5,    0.1702
121,     20.67,    0.1704
122,     20.83,    0.1724
123,        21,    0.1743
124,     21.17,    0.1763
125,     21.33,    0.1762
126,      21.5,    0.1767
127,     21.67,    0.1798
128,     21.83,     0.182
129,        22,    0.1801
130,     22.17,    0.1848
131,     22.33,    0.1853
132,      22.5,    0.1873
133,     22.67,    0.1871
134,     22.83,    0.1883
135,        23,    0.1912
136,     23.17,    0.1913
137,     23.33,    0.1962
138,      23.5,    0.1976
139,     23.67,    0.1982
140,     23.83,    0.1975
141,        24,    0.1985
142,     24.17,    0.2017
143,     24.33,     0.202
144,      24.5,    0.2039
145,     24.67,    0.2054
146,     24.83,    0.2074
147,        25,    0.2096
148,     25.17,    0.2075
149,     25.33,    0.2099
150,      25.5,    0.2103
151,     25.67,    0.2148
152,     25.83,    0.2154
153,        26,    0.2162
154,     26.17,    0.2167
155,     26.33,    0.2176
156,      26.5,    0.2204
157,     26.67,     0.223
158,     26.83,    0.2223
159,        27,    0.2235
160,     27.17,    0.2257
161,     27.33,    0.2267
162,      27.5,    0.2277
163,     27.67,    0.2283
164,     27.83,    0.2312
165,        28,    0.2315
166,     28.17,    0.2349
167,     28.33,    0.2358
168,      28.5,    0.2368
169,     28.67,    0.2389
170,     28.83,    0.2374
171,        29,    0.2398
172,     29.17,      0.24
173,     29.33,    0.2421
174,      29.5,    0.2446
175,     29.67,    0.2447
176,     29.83,    0.2451
177,        30,    0.2483
178,     30.17,    0.2501
179,     30.33,     0.251
180,      30.5,     0.254
181,     30.67,     0.254
182,     30.83,    0.2521
183,        31,     0.256
184,     31.17,    0.2579
185,     31.33,    0.2588
186,      31.5,    0.2608
187,     31.67,    0.2614
188,     31.83,    0.2648
189,        32,     0.263
190,     32.17,    0.2678
191,     32.33,    0.2706
192,      32.5,    0.2673
193,     32.67,    0.2711
194,     32.83,    0.2689
195,        33,    0.2741
196,     33.17,    0.2751
197,     33.33,    0.2772
198,      33.5,     0.276
199,     33.67,    0.2773
200,     33.83,    0.2802
