,time,abs
0,       0.5,  0.007155
1,    0.6667,   0.01085
2,    0.8333,    0.0125
3,         1,   0.01609
4,     1.167,   0.01887
5,     1.333,   0.01974
6,       1.5,   0.02288
7,     1.667,   0.02734
8,     1.833,    0.0286
9,         2,   0.03261
10,     2.167,   0.03507
11,     2.333,   0.03854
12,       2.5,    0.0385
13,     2.667,   0.04235
14,     2.833,   0.04322
15,         3,   0.04794
16,     3.167,   0.04933
17,     3.333,   0.05251
18,       3.5,   0.05358
19,     3.667,   0.05856
20,     3.833,   0.06016
21,         4,   0.06247
22,     4.167,   0.06719
23,     4.333,    0.0674
24,       4.5,   0.07071
25,     4.667,   0.07398
26,     4.833,   0.07482
27,         5,   0.07764
28,     5.167,   0.08004
29,     5.333,   0.08119
30,       5.5,   0.08768
31,     5.667,   0.08863
32,     5.833,   0.09057
33,         6,   0.09429
34,     6.167,   0.09575
35,     6.333,   0.09997
36,       6.5,    0.1014
37,     6.667,     0.105
38,     6.833,     0.107
39,         7,    0.1083
40,     7.167,    0.1122
41,     7.333,     0.115
42,       7.5,    0.1152
43,     7.667,    0.1184
44,     7.833,    0.1199
45,         8,     0.125
46,     8.167,    0.1271
47,     8.333,    0.1298
48,       8.5,    0.1307
49,     8.667,    0.1355
50,     8.833,    0.1369
51,         9,    0.1406
52,     9.167,    0.1416
53,     9.333,     0.144
54,       9.5,    0.1464
55,     9.667,    0.1504
56,     9.833,    0.1515
57,        10,    0.1521
58,     10.17,    0.1554
59,     10.33,    0.1617
60,      10.5,    0.1608
61,     10.67,    0.1655
62,     10.83,    0.1674
63,        11,    0.1694
64,     11.17,    0.1696
65,     11.33,    0.1746
66,      11.5,    0.1764
67,     11.67,    0.1786
68,     11.83,    0.1826
69,        12,    0.1848
70,     12.17,     0.186
71,     12.33,     0.188
72,      12.5,    0.1906
73,     12.67,    0.1927
74,     12.83,    0.1945
75,        13,    0.1983
76,     13.17,    0.2019
77,     13.33,    0.2028
78,      13.5,    0.2041
79,     13.67,     0.206
80,     13.83,    0.2104
81,        14,    0.2122
82,     14.17,    0.2157
83,     14.33,    0.2168
84,      14.5,    0.2201
85,     14.67,    0.2219
86,     14.83,    0.2227
87,        15,    0.2263
88,     15.17,    0.2292
89,     15.33,    0.2307
90,      15.5,    0.2349
91,     15.67,    0.2338
92,     15.83,    0.2368
93,        16,    0.2406
94,     16.17,    0.2404
95,     16.33,    0.2449
96,      16.5,    0.2486
97,     16.67,    0.2487
98,     16.83,    0.2526
99,        17,    0.2551
100,     17.17,    0.2573
101,     17.33,    0.2578
102,      17.5,    0.2601
103,     17.67,    0.2626
104,     17.83,    0.2646
105,        18,    0.2675
106,     18.17,    0.2699
107,     18.33,    0.2722
108,      18.5,    0.2744
109,     18.67,    0.2782
110,     18.83,    0.2785
111,        19,    0.2816
112,     19.17,    0.2833
113,     19.33,    0.2867
114,      19.5,    0.2876
115,     19.67,    0.2912
116,     19.83,    0.2942
117,        20,    0.2954
118,     20.17,    0.2987
119,     20.33,    0.3002
120,      20.5,    0.3021
121,     20.67,    0.3035
122,     20.83,    0.3076
123,        21,    0.3067
124,     21.17,    0.3109
125,     21.33,    0.3159
126,      21.5,    0.3159
127,     21.67,     0.317
128,     21.83,    0.3204
129,        22,    0.3185
130,     22.17,    0.3241
131,     22.33,    0.3264
132,      22.5,    0.3274
133,     22.67,    0.3309
134,     22.83,    0.3335
135,        23,    0.3387
136,     23.17,    0.3363
137,     23.33,    0.3374
138,      23.5,    0.3409
139,     23.67,    0.3444
140,     23.83,    0.3462
141,        24,    0.3482
142,     24.17,    0.3492
143,     24.33,    0.3518
144,      24.5,    0.3552
145,     24.67,    0.3572
146,     24.83,    0.3582
147,        25,     0.361
148,     25.17,    0.3653
149,     25.33,    0.3667
150,      25.5,    0.3674
151,     25.67,    0.3687
152,     25.83,    0.3701
153,        26,     0.372
154,     26.17,    0.3757
155,     26.33,    0.3778
156,      26.5,    0.3784
157,     26.67,    0.3768
158,     26.83,    0.3828
159,        27,    0.3864
160,     27.17,    0.3857
161,     27.33,    0.3909
162,      27.5,    0.3892
163,     27.67,    0.3911
164,     27.83,    0.3971
165,        28,    0.3978
166,     28.17,    0.4006
167,     28.33,    0.4024
168,      28.5,    0.4047
169,     28.67,    0.4074
170,     28.83,    0.4081
171,        29,    0.4125
172,     29.17,    0.4105
173,     29.33,     0.416
174,      29.5,    0.4149
175,     29.67,    0.4169
176,     29.83,    0.4172
177,        30,    0.4223
178,     30.17,    0.4238
179,     30.33,    0.4253
180,      30.5,    0.4288
181,     30.67,    0.4269
182,     30.83,    0.4306
183,        31,     0.435
184,     31.17,     0.435
185,     31.33,    0.4387
186,      31.5,    0.4405
187,     31.67,    0.4381
188,     31.83,    0.4423
189,        32,    0.4485
190,     32.17,    0.4471
191,     32.33,    0.4495
192,      32.5,     0.451
193,     32.67,    0.4556
194,     32.83,    0.4552
195,        33,    0.4575
196,     33.17,    0.4566
197,     33.33,    0.4585
198,      33.5,    0.4593
199,     33.67,    0.4667
200,     33.83,    0.4651
201,        34,    0.4672
202,     34.17,    0.4701
203,     34.33,    0.4722
204,      34.5,    0.4746
205,     34.67,    0.4747
206,     34.83,    0.4752
207,        35,     0.477
208,     35.17,    0.4799
209,     35.33,    0.4798
210,      35.5,    0.4806
211,     35.67,    0.4865
212,     35.83,    0.4864
213,        36,    0.4914
214,     36.17,    0.4895
215,     36.33,    0.4929
