,time,abs
0,       0.5,   0.01089
1,    0.6667,   0.01559
2,    0.8333,   0.01464
3,         1,   0.01832
4,     1.167,   0.02183
5,     1.333,   0.02777
6,       1.5,   0.03022
7,     1.667,   0.03401
8,     1.833,   0.03498
9,         2,   0.03929
10,     2.167,   0.04285
11,     2.333,   0.04632
12,       2.5,   0.05083
13,     2.667,   0.05181
14,     2.833,   0.05714
15,         3,    0.0621
16,     3.167,    0.0638
17,     3.333,   0.06644
18,       3.5,   0.07019
19,     3.667,   0.06991
20,     3.833,   0.07675
21,         4,   0.07813
22,     4.167,   0.08161
23,     4.333,   0.08484
24,       4.5,   0.08768
25,     4.667,   0.09066
26,     4.833,   0.09714
27,         5,   0.09827
28,     5.167,    0.1025
29,     5.333,    0.1044
30,       5.5,    0.1082
31,     5.667,    0.1106
32,     5.833,    0.1153
33,         6,    0.1159
34,     6.167,    0.1211
35,     6.333,    0.1239
36,       6.5,    0.1251
37,     6.667,    0.1304
38,     6.833,    0.1334
39,         7,    0.1355
40,     7.167,    0.1417
41,     7.333,    0.1464
42,       7.5,     0.146
43,     7.667,    0.1493
44,     7.833,    0.1526
45,         8,    0.1581
46,     8.167,    0.1602
47,     8.333,     0.163
48,       8.5,    0.1646
49,     8.667,    0.1706
50,     8.833,    0.1712
51,         9,    0.1749
52,     9.167,    0.1802
53,     9.333,    0.1822
54,       9.5,    0.1839
55,     9.667,    0.1909
56,     9.833,    0.1919
57,        10,    0.1946
58,     10.17,    0.1985
59,     10.33,    0.2017
60,      10.5,    0.2065
61,     10.67,    0.2048
62,     10.83,    0.2097
63,        11,    0.2146
64,     11.17,    0.2177
65,     11.33,    0.2205
66,      11.5,    0.2263
67,     11.67,    0.2254
68,     11.83,    0.2334
69,        12,    0.2329
70,     12.17,    0.2368
71,     12.33,    0.2389
72,      12.5,    0.2441
73,     12.67,    0.2477
74,     12.83,    0.2515
75,        13,     0.254
76,     13.17,    0.2554
77,     13.33,    0.2592
78,      13.5,    0.2625
79,     13.67,    0.2635
80,     13.83,    0.2673
81,        14,    0.2711
82,     14.17,    0.2739
83,     14.33,    0.2788
84,      14.5,    0.2803
85,     14.67,    0.2827
86,     14.83,    0.2868
87,        15,    0.2887
88,     15.17,     0.292
89,     15.33,    0.2968
90,      15.5,    0.3011
91,     15.67,    0.3014
92,     15.83,    0.3075
93,        16,    0.3098
94,     16.17,    0.3135
95,     16.33,     0.316
96,      16.5,    0.3174
97,     16.67,    0.3206
98,     16.83,    0.3238
99,        17,    0.3294
100,     17.17,    0.3295
101,     17.33,     0.336
102,      17.5,    0.3358
103,     17.67,    0.3391
104,     17.83,    0.3427
105,        18,    0.3483
106,     18.17,    0.3526
107,     18.33,     0.355
108,      18.5,     0.355
109,     18.67,    0.3599
110,     18.83,    0.3651
111,        19,    0.3661
112,     19.17,    0.3693
113,     19.33,    0.3722
114,      19.5,    0.3779
115,     19.67,    0.3781
116,     19.83,    0.3798
117,        20,    0.3842
118,     20.17,    0.3859
119,     20.33,    0.3915
120,      20.5,     0.394
121,     20.67,    0.3981
122,     20.83,    0.4014
123,        21,     0.403
124,     21.17,    0.4095
125,     21.33,    0.4068
126,      21.5,    0.4116
127,     21.67,    0.4145
128,     21.83,    0.4161
129,        22,    0.4233
130,     22.17,    0.4203
131,     22.33,    0.4281
132,      22.5,    0.4307
133,     22.67,    0.4321
134,     22.83,    0.4395
135,        23,    0.4397
136,     23.17,    0.4461
137,     23.33,    0.4487
138,      23.5,    0.4479
139,     23.67,    0.4517
140,     23.83,    0.4546
141,        24,    0.4562
142,     24.17,    0.4602
143,     24.33,    0.4654
144,      24.5,    0.4691
145,     24.67,    0.4676
146,     24.83,     0.474
147,        25,    0.4727
148,     25.17,    0.4803
149,     25.33,    0.4817
150,      25.5,    0.4875
151,     25.67,    0.4878
152,     25.83,    0.4916
153,        26,    0.4981
154,     26.17,    0.4972
155,     26.33,    0.5032
156,      26.5,    0.5046
157,     26.67,     0.506
158,     26.83,    0.5145
159,        27,    0.5144
160,     27.17,    0.5169
161,     27.33,    0.5182
162,      27.5,    0.5191
163,     27.67,    0.5273
164,     27.83,    0.5324
165,        28,    0.5309
166,     28.17,    0.5336
167,     28.33,    0.5357
168,      28.5,    0.5427
169,     28.67,    0.5447
170,     28.83,    0.5446
171,        29,    0.5507
172,     29.17,     0.553
173,     29.33,    0.5562
174,      29.5,    0.5573
175,     29.67,    0.5599
176,     29.83,    0.5664
177,        30,    0.5671
178,     30.17,    0.5693
179,     30.33,    0.5742
180,      30.5,     0.574
181,     30.67,    0.5771
182,     30.83,    0.5857
183,        31,     0.584
184,     31.17,    0.5905
185,     31.33,    0.5917
186,      31.5,    0.5953
187,     31.67,    0.5992
188,     31.83,    0.6009
189,        32,    0.6051
190,     32.17,    0.6063
191,     32.33,    0.6072
192,      32.5,    0.6109
193,     32.67,    0.6168
194,     32.83,     0.617
195,        33,    0.6237
196,     33.17,    0.6246
197,     33.33,    0.6267
198,      33.5,    0.6303
199,     33.67,    0.6335
200,     33.83,    0.6372
201,        34,    0.6417
202,     34.17,    0.6386
203,     34.33,    0.6456
204,      34.5,     0.646
205,     34.67,    0.6478
206,     34.83,    0.6524
207,        35,    0.6569
208,     35.17,    0.6603
209,     35.33,    0.6605
210,      35.5,    0.6663
211,     35.67,    0.6689
212,     35.83,    0.6719
213,        36,    0.6734
214,     36.17,    0.6763
215,     36.33,    0.6789
216,      36.5,     0.682
217,     36.67,    0.6851
218,     36.83,    0.6893
219,        37,    0.6894
220,     37.17,    0.6925
221,     37.33,    0.6939
222,      37.5,    0.7014
223,     37.67,    0.7057
224,     37.83,    0.7111
225,        38,    0.7124
226,     38.17,    0.7128
227,     38.33,    0.7119
228,      38.5,    0.7162
229,     38.67,    0.7181
230,     38.83,    0.7215
231,        39,     0.727
232,     39.17,    0.7281
233,     39.33,    0.7318
234,      39.5,    0.7353
235,     39.67,     0.739
236,     39.83,    0.7398
237,        40,    0.7435
238,     40.17,     0.746
239,     40.33,    0.7507
240,      40.5,    0.7493
241,     40.67,    0.7529
242,     40.83,    0.7557
243,        41,    0.7614
244,     41.17,    0.7617
245,     41.33,    0.7617
246,      41.5,    0.7652
247,     41.67,    0.7718
248,     41.83,    0.7732
249,        42,    0.7749
250,     42.17,    0.7814
251,     42.33,    0.7792
252,      42.5,    0.7854
253,     42.67,    0.7829
254,     42.83,    0.7964
255,        43,    0.7928
256,     43.17,    0.7974
257,     43.33,    0.7971
258,      43.5,    0.8017
259,     43.67,    0.8062
260,     43.83,    0.8115
261,        44,    0.8144
262,     44.17,    0.8121
263,     44.33,    0.8144
264,      44.5,    0.8178
265,     44.67,    0.8259
266,     44.83,    0.8261
267,        45,    0.8299
268,     45.17,    0.8304
269,     45.33,    0.8375
270,      45.5,    0.8291
271,     45.67,    0.8343
272,     45.83,    0.8385
273,        46,    0.8496
274,     46.17,    0.8447
275,     46.33,    0.8469
276,      46.5,    0.8521
277,     46.67,    0.8511
278,     46.83,    0.8552
279,        47,    0.8619
280,     47.17,    0.8625
281,     47.33,    0.8647
282,      47.5,    0.8717
283,     47.67,    0.8681
284,     47.83,    0.8718
285,        48,    0.8756
286,     48.17,    0.8773
287,     48.33,    0.8909
288,      48.5,    0.8866
289,     48.67,    0.8882
290,     48.83,    0.8901
291,        49,    0.8877
292,     49.17,    0.9014
293,     49.33,    0.8995
294,      49.5,    0.9029
295,     49.67,    0.9103
296,     49.83,    0.9095
297,        50,    0.9096
298,     50.17,    0.9139
299,     50.33,    0.9116
300,      50.5,    0.9152
301,     50.67,     0.921
302,     50.83,    0.9205
303,        51,    0.9153
304,     51.17,    0.9302
305,     51.33,     0.927
306,      51.5,     0.938
307,     51.67,    0.9334
308,     51.83,    0.9388
309,        52,    0.9433
310,     52.17,    0.9432
311,     52.33,    0.9425
312,      52.5,    0.9533
313,     52.67,    0.9506
314,     52.83,    0.9507
315,        53,    0.9479
316,     53.17,    0.9582
317,     53.33,    0.9671
318,      53.5,     0.967
319,     53.67,    0.9697
320,     53.83,    0.9711
321,        54,    0.9722
322,     54.17,    0.9741
323,     54.33,    0.9817
324,      54.5,    0.9706
325,     54.67,    0.9862
326,     54.83,    0.9882
327,        55,    0.9873
328,     55.17,    0.9848
329,     55.33,    0.9935
330,      55.5,    0.9897
331,     55.67,     0.992
332,     55.83,     1.014
333,        56,    0.9978
334,     56.17,      1.01
