,time,abs
0,0.5,-0.0030395945521637137
1,0.6666666666666666,0.004805018657772347
2,0.8333333333333333,0.002860428122403608
3,0.9999999999999999,0.014503686396035012
4,1.1666666666666665,0.0056904281171121975
5,1.333333333333333,0.018089306049542137
6,1.4999999999999998,0.008847740818468636
7,1.6666666666666665,0.013886179170272397
8,1.833333333333333,0.014495449299273796
9,1.9999999999999996,0.01793327638325939
10,2.166666666666666,0.022486038537723508
11,2.333333333333333,0.01997520935434431
12,2.4999999999999996,0.023012003636228504
13,2.666666666666666,0.014793486455018278
14,2.833333333333333,0.026415997054732278
15,2.9999999999999996,0.02183083744238699
16,3.166666666666666,0.025050609240200753
17,3.3333333333333326,0.026149043462292864
18,3.499999999999999,0.034230888640208824
19,3.666666666666666,0.024715140538368277
20,3.8333333333333326,0.02632002851698756
21,3.999999999999999,0.0342200502673467
22,4.166666666666666,0.025744569341483912
23,4.333333333333332,0.0351368697487242
24,4.499999999999999,0.04632694971312467
25,4.666666666666666,0.034375920380185984
26,4.833333333333332,0.03631875730105201
27,4.999999999999999,0.03979683507242862
28,5.166666666666666,0.042613438924266285
29,5.333333333333332,0.04368895186077544
30,5.499999999999999,0.056464298041308016
31,5.666666666666665,0.0450445748083766
32,5.833333333333332,0.05266940048418212
33,5.999999999999999,0.049697371762986546
34,6.166666666666665,0.050611003593833824
35,6.333333333333332,0.05607026527788569
36,6.499999999999998,0.05501138463380555
37,6.666666666666665,0.05519639048127638
38,6.833333333333332,0.052655370380376196
39,6.999999999999998,0.053056401813571984
40,7.166666666666665,0.05475706821179332
41,7.333333333333332,0.05621836822235712
42,7.499999999999998,0.06275552039243687
43,7.666666666666665,0.055063313979097056
44,7.833333333333332,0.06193027096908883
45,7.999999999999998,0.06394701207977849
46,8.166666666666664,0.06148354057151967
47,8.333333333333332,0.07045724397365706
48,8.499999999999998,0.06466702474164915
49,8.666666666666664,0.06169729009036646
50,8.833333333333332,0.07931861273810299
51,8.999999999999998,0.06646430129016603
52,9.166666666666664,0.08249868743290077
53,9.333333333333332,0.06538038709371077
54,9.499999999999998,0.07038917020169726
55,9.666666666666664,0.08088644203535449
56,9.833333333333332,0.07174245888272035
57,9.999999999999998,0.0730189768871641
58,10.166666666666664,0.08745245857069979
59,10.33333333333333,0.08192359853743185
60,10.499999999999998,0.08493054297725369
61,10.666666666666664,0.085282470297481
62,10.83333333333333,0.07934859323769232
63,10.999999999999998,0.08003424937441934
64,11.166666666666664,0.08751505290863675
65,11.33333333333333,0.09131183444621598
66,11.499999999999998,0.08505613319252281
67,11.666666666666664,0.08590640165762717
68,11.83333333333333,0.09072018167347565
69,11.999999999999998,0.08552337720292803
70,12.166666666666664,0.09120003959270544
71,12.33333333333333,0.08523002451223387
72,12.499999999999996,0.09330795155790718
73,12.666666666666664,0.10054277469803652
74,12.83333333333333,0.0938384107186083
75,12.999999999999996,0.09572434969951882
76,13.166666666666664,0.09652096901028086
77,13.33333333333333,0.09483407590268406
78,13.499999999999996,0.1027703654983801
79,13.666666666666664,0.09901137458255573
80,13.83333333333333,0.10410584700092013
81,13.999999999999996,0.10597760109259374
82,14.166666666666664,0.11449679456378922
83,14.33333333333333,0.10686109097898697
84,14.499999999999996,0.11671657554922016
85,14.666666666666664,0.10567635865737554
86,14.83333333333333,0.11408307543672086
87,14.999999999999996,0.11221251587938513
88,15.166666666666664,0.1054924183054846
89,15.33333333333333,0.10793559572622598
90,15.499999999999996,0.10838258918914746
91,15.666666666666663,0.11253285632684816
92,15.83333333333333,0.11223922588767939
93,15.999999999999996,0.10733431447706625
94,16.166666666666664,0.12021015702410305
95,16.33333333333333,0.11413431640303404
96,16.499999999999996,0.11125739827672165
97,16.666666666666664,0.10837401496404087
98,16.83333333333333,0.1149942506504396
99,16.999999999999996,0.12380568476700046
100,17.166666666666664,0.12163557110601786
101,17.33333333333333,0.11751024645694075
102,17.499999999999996,0.12713725450756216
103,17.666666666666664,0.12520200690701297
104,17.83333333333333,0.12553417691896243
105,17.999999999999996,0.11375765759189986
106,18.166666666666664,0.1266006947402842
107,18.33333333333333,0.12352061638655454
108,18.499999999999996,0.13036118415626252
109,18.666666666666664,0.13615502981377137
110,18.83333333333333,0.13085442247015203
111,18.999999999999996,0.1279638518666436
112,19.166666666666664,0.12572581787525017
113,19.33333333333333,0.12335547431939439
114,19.499999999999996,0.1352705210641924
115,19.66666666666666,0.13011161780240932
116,19.83333333333333,0.1264357996278025
117,19.999999999999996,0.13888208827232917
118,20.16666666666666,0.13024562470786893
119,20.33333333333333,0.14127589830964918
120,20.499999999999996,0.13684786796821674
121,20.66666666666666,0.13497123174286815
122,20.83333333333333,0.14009436941463496
123,20.999999999999996,0.14475752279942652
124,21.16666666666666,0.12695569541761334
125,21.33333333333333,0.14074278502517934
126,21.499999999999996,0.14515797125627866
127,21.66666666666666,0.13922823848782276
