,time,abs
0,       0.5,  0.004733
1,    0.6667,  0.008212
2,    0.8333,  0.009287
3,         1,   0.01418
4,     1.167,   0.01472
5,     1.333,   0.01531
6,       1.5,   0.01992
7,     1.667,   0.02087
8,     1.833,   0.02466
9,         2,   0.02322
10,     2.167,    0.0277
11,     2.333,    0.0279
12,       2.5,   0.03252
13,     2.667,   0.03154
14,     2.833,   0.03252
15,         3,   0.03525
16,     3.167,   0.03681
17,     3.333,   0.03922
18,       3.5,   0.04214
19,     3.667,   0.04312
20,     3.833,   0.04399
21,         4,   0.04622
22,     4.167,   0.04738
23,     4.333,   0.04895
24,       4.5,    0.0508
25,     4.667,   0.05309
26,     4.833,   0.05462
27,         5,    0.0573
28,     5.167,   0.05873
29,     5.333,   0.05996
30,       5.5,   0.06084
31,     5.667,   0.06249
32,     5.833,   0.06501
33,         6,   0.06386
34,     6.167,   0.06534
35,     6.333,   0.06952
36,       6.5,   0.06936
37,     6.667,   0.07003
38,     6.833,    0.0726
39,         7,    0.0712
40,     7.167,   0.07473
41,     7.333,   0.07567
42,       7.5,   0.07502
43,     7.667,   0.07847
44,     7.833,   0.07952
45,         8,   0.08186
46,     8.167,   0.08144
47,     8.333,   0.08211
48,       8.5,   0.08303
49,     8.667,   0.08588
50,     8.833,   0.08846
51,         9,   0.08707
52,     9.167,   0.08665
53,     9.333,   0.09119
54,       9.5,   0.09239
55,     9.667,   0.09203
56,     9.833,   0.09058
57,        10,   0.09518
58,     10.17,   0.09599
59,     10.33,   0.09769
60,      10.5,   0.09951
61,     10.67,   0.09864
62,     10.83,   0.09968
63,        11,   0.09947
64,     11.17,    0.1034
65,     11.33,    0.1034
66,      11.5,    0.1039
67,     11.67,    0.1034
68,     11.83,    0.1049
69,        12,    0.1075
70,     12.17,    0.1059
71,     12.33,    0.1094
72,      12.5,    0.1079
73,     12.67,    0.1103
74,     12.83,    0.1094
75,        13,    0.1114
76,     13.17,    0.1115
77,     13.33,     0.112
78,      13.5,    0.1161
79,     13.67,    0.1138
80,     13.83,    0.1154
81,        14,    0.1139
82,     14.17,    0.1151
83,     14.33,    0.1173
84,      14.5,    0.1178
85,     14.67,    0.1158
86,     14.83,    0.1205
87,        15,    0.1193
88,     15.17,    0.1219
89,     15.33,    0.1211
90,      15.5,    0.1236
91,     15.67,    0.1233
92,     15.83,    0.1255
93,        16,    0.1231
94,     16.17,    0.1249
95,     16.33,    0.1248
96,      16.5,     0.127
97,     16.67,     0.127
98,     16.83,    0.1284
99,        17,     0.124
100,     17.17,    0.1271
101,     17.33,    0.1275
102,      17.5,    0.1283
103,     17.67,    0.1278
104,     17.83,    0.1287
105,        18,    0.1291
106,     18.17,    0.1301
107,     18.33,    0.1317
108,      18.5,    0.1318
109,     18.67,    0.1309
110,     18.83,    0.1321
111,        19,    0.1336
112,     19.17,    0.1335
113,     19.33,    0.1352
114,      19.5,    0.1344
115,     19.67,    0.1351
116,     19.83,    0.1348
117,        20,    0.1345
118,     20.17,    0.1333
119,     20.33,    0.1369
120,      20.5,    0.1374
121,     20.67,    0.1349
122,     20.83,    0.1385
123,        21,    0.1394
124,     21.17,    0.1365
125,     21.33,    0.1368
126,      21.5,    0.1407
127,     21.67,    0.1375
128,     21.83,    0.1393
129,        22,     0.138
130,     22.17,    0.1403
131,     22.33,    0.1414
132,      22.5,    0.1412
133,     22.67,    0.1408
134,     22.83,    0.1397
135,        23,    0.1418
136,     23.17,    0.1424
137,     23.33,    0.1438
138,      23.5,    0.1434
139,     23.67,    0.1439
140,     23.83,    0.1426
141,        24,    0.1435
142,     24.17,    0.1442
143,     24.33,    0.1423
144,      24.5,    0.1429
145,     24.67,     0.145
146,     24.83,     0.144
147,        25,    0.1447
148,     25.17,    0.1449
149,     25.33,    0.1442
150,      25.5,    0.1446
151,     25.67,    0.1455
152,     25.83,    0.1434
153,        26,    0.1461
154,     26.17,     0.147
155,     26.33,    0.1471
156,      26.5,    0.1448
157,     26.67,    0.1462
158,     26.83,    0.1464
