,time,abs
0,       0.5,  0.001883
1,    0.6667,  0.003197
2,    0.8333,  0.002026
3,         1,  0.003357
4,     1.167,  0.003212
5,     1.333,  0.004291
6,       1.5,  0.005482
7,     1.667,  0.004635
8,     1.833,   0.00721
9,         2,  0.007507
10,     2.167,  0.006855
11,     2.333,  0.007028
12,       2.5,  0.006799
13,     2.667,  0.009745
14,     2.833,  0.009632
15,         3,  0.009146
16,     3.167,  0.009846
17,     3.333,  0.009474
18,       3.5,   0.01089
19,     3.667,   0.01225
20,     3.833,   0.01228
21,         4,   0.01196
22,     4.167,   0.01385
23,     4.333,   0.01216
24,       4.5,   0.01482
25,     4.667,   0.01352
26,     4.833,   0.01505
27,         5,   0.01636
28,     5.167,   0.01648
29,     5.333,   0.01822
30,       5.5,   0.01878
31,     5.667,   0.01846
32,     5.833,    0.0182
33,         6,   0.02044
34,     6.167,    0.0195
35,     6.333,   0.02012
36,       6.5,    0.0214
37,     6.667,    0.0221
38,     6.833,   0.02172
39,         7,   0.02232
40,     7.167,   0.02488
41,     7.333,   0.02269
42,       7.5,    0.0252
43,     7.667,   0.02348
44,     7.833,    0.0255
45,         8,   0.02592
46,     8.167,   0.02515
47,     8.333,   0.02846
48,       8.5,   0.02681
49,     8.667,   0.02768
50,     8.833,   0.02737
51,         9,   0.02744
52,     9.167,   0.02796
53,     9.333,   0.02914
54,       9.5,   0.02949
55,     9.667,   0.03186
56,     9.833,   0.03155
57,        10,   0.03128
58,     10.17,   0.03206
59,     10.33,   0.03293
60,      10.5,   0.03412
61,     10.67,   0.03268
62,     10.83,   0.03567
63,        11,   0.03524
64,     11.17,   0.03419
65,     11.33,   0.03515
66,      11.5,     0.037
67,     11.67,   0.03697
68,     11.83,   0.03571
69,        12,   0.03798
70,     12.17,   0.03809
71,     12.33,   0.03756
72,      12.5,   0.03786
73,     12.67,   0.04053
74,     12.83,   0.03799
75,        13,   0.04063
76,     13.17,    0.0395
77,     13.33,   0.04042
78,      13.5,   0.04041
79,     13.67,   0.04121
80,     13.83,   0.04282
81,        14,   0.04284
82,     14.17,   0.04369
83,     14.33,   0.04299
84,      14.5,   0.04431
85,     14.67,   0.04543
86,     14.83,   0.04483
87,        15,   0.04559
88,     15.17,   0.04717
89,     15.33,   0.04625
90,      15.5,    0.0465
91,     15.67,   0.04809
92,     15.83,   0.04775
93,        16,   0.04823
94,     16.17,   0.04758
95,     16.33,   0.04853
96,      16.5,   0.05075
97,     16.67,   0.04965
98,     16.83,   0.05028
99,        17,   0.05016
100,     17.17,     0.053
101,     17.33,   0.05194
102,      17.5,   0.05327
103,     17.67,   0.05346
104,     17.83,    0.0538
105,        18,   0.05369
106,     18.17,   0.05331
107,     18.33,   0.05378
108,      18.5,   0.05418
109,     18.67,   0.05467
110,     18.83,   0.05466
111,        19,   0.05554
112,     19.17,   0.05565
113,     19.33,   0.05756
114,      19.5,   0.05802
115,     19.67,   0.05811
116,     19.83,   0.05726
117,        20,   0.05748
118,     20.17,    0.0586
119,     20.33,   0.05935
120,      20.5,   0.05983
121,     20.67,   0.05984
122,     20.83,   0.05886
123,        21,   0.05997
124,     21.17,   0.06273
125,     21.33,   0.06283
126,      21.5,   0.06306
127,     21.67,   0.06228
128,     21.83,   0.06165
129,        22,   0.06516
130,     22.17,   0.06228
131,     22.33,   0.06496
132,      22.5,   0.06404
133,     22.67,   0.06668
134,     22.83,   0.06544
135,        23,   0.06656
136,     23.17,   0.06507
137,     23.33,   0.06537
138,      23.5,   0.06568
139,     23.67,   0.06741
140,     23.83,   0.06719
141,        24,   0.06803
142,     24.17,   0.06834
143,     24.33,   0.06822
144,      24.5,   0.07047
145,     24.67,   0.07106
146,     24.83,   0.07075
147,        25,   0.07063
148,     25.17,   0.07038
149,     25.33,   0.06932
150,      25.5,    0.0715
151,     25.67,   0.07308
152,     25.83,   0.07305
153,        26,   0.07164
154,     26.17,   0.07165
155,     26.33,   0.07198
156,      26.5,   0.07457
157,     26.67,   0.07538
158,     26.83,    0.0736
159,        27,   0.07361
160,     27.17,   0.07562
161,     27.33,   0.07555
162,      27.5,    0.0739
163,     27.67,   0.07543
164,     27.83,   0.07682
165,        28,   0.07636
166,     28.17,   0.07785
167,     28.33,   0.07708
168,      28.5,   0.07603
169,     28.67,   0.07788
170,     28.83,   0.07776
171,        29,   0.07778
172,     29.17,   0.08156
173,     29.33,   0.07773
174,      29.5,    0.0818
175,     29.67,   0.08049
176,     29.83,   0.08116
177,        30,   0.07966
178,     30.17,    0.0812
179,     30.33,   0.08009
180,      30.5,   0.08302
181,     30.67,   0.08305
182,     30.83,   0.08182
183,        31,   0.08384
184,     31.17,   0.08302
185,     31.33,   0.08301
186,      31.5,   0.08328
187,     31.67,   0.08392
188,     31.83,    0.0832
189,        32,   0.08364
190,     32.17,   0.08507
191,     32.33,   0.08566
192,      32.5,    0.0862
193,     32.67,   0.08518
194,     32.83,   0.08804
195,        33,   0.08643
196,     33.17,   0.08685
197,     33.33,   0.08986
198,      33.5,   0.08855
199,     33.67,    0.0868
200,     33.83,   0.08868
201,        34,   0.08909
202,     34.17,   0.08748
203,     34.33,   0.08818
204,      34.5,   0.08871
205,     34.67,   0.09074
206,     34.83,   0.09024
207,        35,   0.09068
208,     35.17,   0.09233
209,     35.33,   0.09062
210,      35.5,   0.09084
211,     35.67,   0.09176
212,     35.83,   0.09115
213,        36,   0.09197
214,     36.17,   0.09254
215,     36.33,   0.09453
216,      36.5,    0.0939
217,     36.67,   0.09431
218,     36.83,   0.09453
219,        37,   0.09427
220,     37.17,   0.09382
221,     37.33,   0.09465
222,      37.5,   0.09621
223,     37.67,   0.09617
224,     37.83,   0.09589
225,        38,   0.09544
226,     38.17,   0.09576
227,     38.33,    0.0964
228,      38.5,   0.09622
229,     38.67,   0.09671
230,     38.83,   0.09781
231,        39,   0.09674
232,     39.17,   0.09746
233,     39.33,    0.0983
234,      39.5,   0.09805
235,     39.67,   0.09843
236,     39.83,    0.1008
237,        40,   0.09962
238,     40.17,   0.09766
239,     40.33,   0.09926
240,      40.5,   0.09868
241,     40.67,       0.1
242,     40.83,    0.1027
243,        41,   0.09938
244,     41.17,    0.1028
245,     41.33,    0.1004
246,      41.5,    0.1013
247,     41.67,    0.1001
248,     41.83,    0.1035
249,        42,    0.1014
250,     42.17,    0.1025
251,     42.33,    0.1046
252,      42.5,    0.1048
253,     42.67,    0.1042
254,     42.83,    0.1048
255,        43,    0.1031
256,     43.17,    0.1021
257,     43.33,    0.1039
258,      43.5,    0.1041
259,     43.67,    0.1071
260,     43.83,    0.1051
261,        44,    0.1045
262,     44.17,    0.1045
263,     44.33,    0.1052
264,      44.5,    0.1054
265,     44.67,    0.1061
266,     44.83,    0.1064
267,        45,    0.1078
268,     45.17,    0.1087
269,     45.33,    0.1079
270,      45.5,    0.1073
271,     45.67,    0.1082
272,     45.83,    0.1095
273,        46,    0.1095
274,     46.17,    0.1087
275,     46.33,    0.1054
276,      46.5,    0.1092
277,     46.67,    0.1099
278,     46.83,    0.1108
