,time,abs
0,       0.5,  0.005433
1,    0.6667,  0.009982
2,    0.8333,   0.01033
3,         1,   0.01215
4,     1.167,    0.0154
5,     1.333,   0.01643
6,       1.5,   0.01889
7,     1.667,   0.01961
8,     1.833,   0.02407
9,         2,   0.02457
10,     2.167,   0.02545
11,     2.333,   0.02776
12,       2.5,   0.03235
13,     2.667,    0.0328
14,     2.833,   0.03554
15,         3,   0.03754
16,     3.167,   0.03762
17,     3.333,   0.04194
18,       3.5,   0.04391
19,     3.667,   0.04601
20,     3.833,   0.04532
21,         4,   0.04963
22,     4.167,   0.05097
23,     4.333,   0.05293
24,       4.5,   0.05549
25,     4.667,   0.05871
26,     4.833,   0.06031
27,         5,   0.05983
28,     5.167,   0.06326
29,     5.333,   0.06722
30,       5.5,   0.06781
31,     5.667,   0.06936
32,     5.833,   0.07232
33,         6,   0.07365
34,     6.167,   0.07695
35,     6.333,   0.07707
36,       6.5,    0.0797
37,     6.667,    0.0846
38,     6.833,   0.08483
39,         7,   0.08679
40,     7.167,   0.08939
41,     7.333,   0.08951
42,       7.5,   0.09376
43,     7.667,   0.09391
44,     7.833,   0.09662
45,         8,    0.0974
46,     8.167,     0.101
47,     8.333,    0.1028
48,       8.5,    0.1051
49,     8.667,    0.1062
50,     8.833,    0.1065
51,         9,    0.1101
52,     9.167,    0.1118
53,     9.333,    0.1156
54,       9.5,    0.1166
55,     9.667,     0.118
56,     9.833,    0.1205
57,        10,    0.1211
58,     10.17,     0.126
59,     10.33,    0.1276
60,      10.5,    0.1294
61,     10.67,    0.1316
62,     10.83,    0.1321
63,        11,    0.1336
64,     11.17,    0.1345
65,     11.33,    0.1387
66,      11.5,    0.1416
67,     11.67,    0.1429
68,     11.83,    0.1445
69,        12,    0.1452
70,     12.17,    0.1483
71,     12.33,    0.1497
72,      12.5,    0.1515
73,     12.67,    0.1524
74,     12.83,    0.1555
75,        13,    0.1584
76,     13.17,    0.1612
77,     13.33,    0.1627
78,      13.5,    0.1627
79,     13.67,    0.1661
80,     13.83,    0.1672
81,        14,    0.1717
82,     14.17,    0.1726
83,     14.33,    0.1747
84,      14.5,    0.1765
85,     14.67,    0.1774
86,     14.83,    0.1785
87,        15,    0.1817
88,     15.17,    0.1854
89,     15.33,    0.1876
90,      15.5,    0.1868
91,     15.67,    0.1904
92,     15.83,    0.1913
93,        16,    0.1924
94,     16.17,    0.1953
95,     16.33,    0.1964
96,      16.5,    0.1976
97,     16.67,    0.2023
98,     16.83,    0.2047
99,        17,    0.2059
100,     17.17,    0.2069
101,     17.33,    0.2074
102,      17.5,    0.2097
103,     17.67,    0.2142
104,     17.83,    0.2143
105,        18,    0.2172
106,     18.17,    0.2175
107,     18.33,    0.2205
108,      18.5,    0.2243
109,     18.67,    0.2228
110,     18.83,    0.2261
111,        19,    0.2279
112,     19.17,    0.2304
113,     19.33,    0.2343
114,      19.5,    0.2355
115,     19.67,    0.2356
116,     19.83,    0.2367
117,        20,    0.2398
118,     20.17,    0.2408
119,     20.33,    0.2428
120,      20.5,    0.2452
121,     20.67,    0.2463
122,     20.83,    0.2471
123,        21,    0.2516
124,     21.17,    0.2544
125,     21.33,    0.2551
126,      21.5,    0.2557
127,     21.67,    0.2591
128,     21.83,    0.2607
129,        22,     0.265
130,     22.17,    0.2637
131,     22.33,    0.2683
132,      22.5,     0.269
133,     22.67,    0.2703
134,     22.83,    0.2702
135,        23,    0.2735
136,     23.17,    0.2763
137,     23.33,    0.2778
138,      23.5,    0.2796
139,     23.67,     0.281
140,     23.83,    0.2828
141,        24,    0.2869
142,     24.17,    0.2851
143,     24.33,    0.2874
144,      24.5,    0.2898
145,     24.67,    0.2903
146,     24.83,     0.296
147,        25,    0.2966
148,     25.17,    0.2964
149,     25.33,    0.2988
150,      25.5,    0.3021
151,     25.67,    0.3047
152,     25.83,    0.3044
153,        26,    0.3078
154,     26.17,    0.3101
155,     26.33,    0.3106
156,      26.5,    0.3135
157,     26.67,    0.3135
158,     26.83,    0.3172
159,        27,    0.3183
160,     27.17,    0.3188
161,     27.33,    0.3211
162,      27.5,    0.3241
163,     27.67,     0.327
164,     27.83,    0.3284
165,        28,    0.3306
166,     28.17,    0.3313
167,     28.33,    0.3339
168,      28.5,    0.3369
169,     28.67,    0.3376
170,     28.83,    0.3386
171,        29,    0.3421
172,     29.17,     0.345
173,     29.33,    0.3418
174,      29.5,    0.3448
175,     29.67,    0.3455
176,     29.83,    0.3483
177,        30,    0.3518
178,     30.17,    0.3523
179,     30.33,    0.3543
180,      30.5,    0.3534
181,     30.67,    0.3567
182,     30.83,    0.3605
183,        31,     0.361
184,     31.17,    0.3646
185,     31.33,    0.3654
186,      31.5,    0.3683
187,     31.67,    0.3665
188,     31.83,    0.3686
189,        32,    0.3711
190,     32.17,    0.3723
191,     32.33,    0.3732
192,      32.5,    0.3756
193,     32.67,    0.3786
194,     32.83,    0.3842
195,        33,    0.3831
196,     33.17,    0.3836
197,     33.33,    0.3864
198,      33.5,    0.3888
199,     33.67,    0.3896
200,     33.83,    0.3928
201,        34,    0.3916
202,     34.17,    0.3966
203,     34.33,     0.397
204,      34.5,    0.3992
205,     34.67,    0.3982
206,     34.83,    0.4002
207,        35,    0.4059
208,     35.17,    0.4039
209,     35.33,    0.4039
210,      35.5,    0.4096
211,     35.67,    0.4092
212,     35.83,    0.4123
213,        36,     0.412
214,     36.17,     0.416
215,     36.33,    0.4158
216,      36.5,    0.4178
217,     36.67,    0.4215
218,     36.83,    0.4216
219,        37,    0.4246
220,     37.17,    0.4252
221,     37.33,    0.4298
222,      37.5,     0.427
223,     37.67,    0.4308
224,     37.83,    0.4308
225,        38,    0.4343
226,     38.17,    0.4349
227,     38.33,    0.4355
228,      38.5,    0.4387
229,     38.67,    0.4404
230,     38.83,     0.443
231,        39,    0.4427
232,     39.17,    0.4432
233,     39.33,    0.4486
234,      39.5,     0.448
235,     39.67,    0.4487
236,     39.83,    0.4515
237,        40,    0.4544
238,     40.17,    0.4535
239,     40.33,    0.4563
240,      40.5,    0.4564
241,     40.67,    0.4604
242,     40.83,    0.4617
243,        41,    0.4629
244,     41.17,    0.4619
245,     41.33,    0.4662
246,      41.5,    0.4698
247,     41.67,    0.4699
248,     41.83,      0.47
249,        42,    0.4713
250,     42.17,    0.4749
251,     42.33,    0.4761
252,      42.5,    0.4805
253,     42.67,    0.4784
254,     42.83,    0.4797
255,        43,    0.4805
256,     43.17,    0.4842
257,     43.33,     0.485
258,      43.5,    0.4871
259,     43.67,    0.4922
260,     43.83,    0.4906
261,        44,    0.4914
262,     44.17,    0.4956
263,     44.33,    0.4942
264,      44.5,    0.4962
265,     44.67,    0.4994
266,     44.83,    0.5008
267,        45,    0.5038
268,     45.17,    0.5019
269,     45.33,    0.5049
270,      45.5,    0.5068
271,     45.67,    0.5063
272,     45.83,    0.5095
273,        46,    0.5113
274,     46.17,    0.5133
275,     46.33,    0.5134
276,      46.5,    0.5138
277,     46.67,    0.5191
278,     46.83,    0.5157
279,        47,     0.518
280,     47.17,    0.5187
281,     47.33,    0.5221
