,time,abs
0,       0.5, -0.000801
1,    0.6667, 0.0001423
2,    0.8333, 4.407e-06
3,         1,  0.001694
4,     1.167,  0.001394
5,     1.333,  0.001228
6,       1.5, 0.0001378
7,     1.667,   0.00197
8,     1.833, 0.0001284
9,         2, 0.0003193
10,     2.167, 0.0008983
11,     2.333,  0.001926
12,       2.5,  0.002338
13,     2.667,  0.002379
14,     2.833, 0.0008697
15,         3,  0.001415
16,     3.167,  0.003333
17,     3.333,  0.003167
18,       3.5,  0.001889
19,     3.667,  0.002241
20,     3.833,   0.00336
21,         4,     0.002
22,     4.167,  0.002377
23,     4.333,  0.001881
24,       4.5,  0.003455
25,     4.667,  0.003952
26,     4.833,  0.002333
27,         5,  0.004505
28,     5.167,  0.003566
29,     5.333,  0.005325
30,       5.5,  0.004627
31,     5.667,  0.002734
32,     5.833,  0.004468
33,         6,  0.005194
34,     6.167,  0.004355
35,     6.333,  0.003641
36,       6.5,  0.004869
37,     6.667,  0.005061
38,     6.833,  0.003476
39,         7,  0.007004
40,     7.167,  0.004309
41,     7.333,  0.005521
42,       7.5,  0.006401
43,     7.667,  0.005644
44,     7.833,  0.006387
45,         8,  0.006918
46,     8.167,  0.006308
47,     8.333,  0.006584
48,       8.5,  0.006779
49,     8.667,  0.007907
50,     8.833,  0.006248
51,         9,  0.005852
52,     9.167,  0.005307
53,     9.333,   0.00658
54,       9.5,  0.007823
55,     9.667,  0.007336
56,     9.833,   0.00646
57,        10,  0.007425
58,     10.17,  0.008422
59,     10.33,  0.007892
60,      10.5,  0.007505
61,     10.67,  0.006998
62,     10.83,   0.01021
63,        11,  0.006894
64,     11.17,  0.007026
65,     11.33,  0.007707
66,      11.5,   0.01007
67,     11.67,  0.008868
68,     11.83,  0.008666
69,        12,  0.009218
70,     12.17,  0.007257
71,     12.33,   0.01006
72,      12.5,   0.01074
73,     12.67,   0.01023
74,     12.83,   0.01014
75,        13,   0.01042
76,     13.17,   0.01039
77,     13.33,    0.0107
78,      13.5,  0.009948
79,     13.67,   0.01168
80,     13.83,  0.009802
81,        14,    0.0105
82,     14.17,   0.01055
83,     14.33,   0.01225
84,      14.5,   0.01147
85,     14.67,   0.01155
86,     14.83,   0.01187
87,        15,   0.01095
88,     15.17,   0.01254
89,     15.33,   0.01204
90,      15.5,   0.01234
91,     15.67,    0.0107
92,     15.83,    0.0114
93,        16,   0.01151
94,     16.17,   0.01189
95,     16.33,   0.01249
96,      16.5,    0.0126
97,     16.67,   0.01417
98,     16.83,   0.01259
99,        17,   0.01156
100,     17.17,   0.01205
101,     17.33,   0.01362
102,      17.5,   0.01267
103,     17.67,   0.01367
104,     17.83,   0.01386
105,        18,   0.01344
106,     18.17,   0.01305
107,     18.33,   0.01505
108,      18.5,   0.01293
109,     18.67,   0.01381
110,     18.83,   0.01379
111,        19,   0.01348
112,     19.17,   0.01365
113,     19.33,   0.01507
114,      19.5,    0.0125
115,     19.67,   0.01331
116,     19.83,    0.0147
117,        20,   0.01496
118,     20.17,   0.01476
119,     20.33,   0.01534
120,      20.5,   0.01586
121,     20.67,   0.01735
122,     20.83,   0.01477
123,        21,   0.01546
124,     21.17,   0.01463
125,     21.33,   0.01492
126,      21.5,   0.01611
127,     21.67,   0.01664
128,     21.83,   0.01666
129,        22,   0.01553
130,     22.17,   0.01548
131,     22.33,   0.01761
132,      22.5,   0.01675
133,     22.67,   0.01692
134,     22.83,   0.01535
135,        23,   0.01632
136,     23.17,   0.01677
137,     23.33,   0.01877
138,      23.5,   0.01757
139,     23.67,   0.01691
140,     23.83,   0.01675
141,        24,   0.01758
142,     24.17,   0.01763
143,     24.33,   0.01941
144,      24.5,   0.01916
145,     24.67,   0.01943
146,     24.83,   0.01815
147,        25,   0.01973
148,     25.17,   0.01744
149,     25.33,   0.01921
150,      25.5,   0.01831
151,     25.67,    0.0197
152,     25.83,    0.0187
153,        26,   0.01937
154,     26.17,   0.02069
155,     26.33,   0.02035
156,      26.5,   0.01969
157,     26.67,   0.01949
158,     26.83,   0.01919
159,        27,   0.02137
160,     27.17,   0.02128
161,     27.33,   0.02022
162,      27.5,    0.0211
163,     27.67,   0.01897
164,     27.83,   0.01921
165,        28,    0.0223
166,     28.17,   0.02299
167,     28.33,   0.02115
168,      28.5,   0.02165
169,     28.67,   0.02216
170,     28.83,   0.01997
171,        29,   0.02398
172,     29.17,     0.024
173,     29.33,   0.02063
174,      29.5,   0.02156
175,     29.67,    0.0226
176,     29.83,   0.02029
177,        30,   0.02246
178,     30.17,    0.0234
179,     30.33,   0.02135
180,      30.5,    0.0227
181,     30.67,   0.02256
182,     30.83,   0.02513
183,        31,   0.02112
184,     31.17,   0.02465
185,     31.33,   0.02249
186,      31.5,   0.02347
187,     31.67,   0.02357
188,     31.83,   0.02425
189,        32,    0.0249
190,     32.17,   0.02347
191,     32.33,   0.02374
192,      32.5,   0.02396
193,     32.67,   0.02571
194,     32.83,   0.02474
195,        33,   0.02514
196,     33.17,   0.02457
197,     33.33,   0.02569
198,      33.5,   0.02524
199,     33.67,   0.02246
200,     33.83,    0.0257
201,        34,   0.02443
202,     34.17,   0.02615
203,     34.33,    0.0278
204,      34.5,   0.02653
205,     34.67,   0.02705
206,     34.83,   0.02692
207,        35,   0.02627
208,     35.17,   0.02543
209,     35.33,   0.02717
210,      35.5,   0.02703
211,     35.67,   0.02845
212,     35.83,   0.02694
213,        36,   0.02664
214,     36.17,   0.02964
215,     36.33,    0.0272
216,      36.5,   0.02646
217,     36.67,   0.02732
218,     36.83,   0.02846
219,        37,   0.02824
220,     37.17,    0.0283
221,     37.33,   0.02887
222,      37.5,   0.02826
223,     37.67,   0.02667
224,     37.83,   0.02977
225,        38,   0.02749
226,     38.17,   0.02891
227,     38.33,   0.02922
228,      38.5,   0.02882
229,     38.67,   0.02841
230,     38.83,   0.02779
231,        39,   0.02916
232,     39.17,   0.02962
233,     39.33,   0.02964
234,      39.5,   0.02972
235,     39.67,   0.02939
236,     39.83,   0.02909
237,        40,   0.02875
238,     40.17,    0.0314
239,     40.33,   0.02986
240,      40.5,   0.03063
241,     40.67,   0.03117
242,     40.83,   0.03027
243,        41,   0.03002
244,     41.17,   0.03004
245,     41.33,   0.03111
246,      41.5,   0.03123
247,     41.67,   0.02971
248,     41.83,   0.02937
249,        42,   0.03249
250,     42.17,   0.02927
251,     42.33,   0.03112
252,      42.5,   0.03108
253,     42.67,   0.03212
254,     42.83,   0.03179
255,        43,   0.03188
256,     43.17,   0.03407
257,     43.33,   0.03279
258,      43.5,   0.03159
259,     43.67,   0.03169
260,     43.83,   0.03379
261,        44,   0.03268
262,     44.17,   0.03345
263,     44.33,   0.03184
264,      44.5,   0.03286
265,     44.67,   0.03178
266,     44.83,   0.03195
267,        45,   0.03516
268,     45.17,    0.0341
269,     45.33,   0.03457
270,      45.5,   0.03336
271,     45.67,   0.03453
272,     45.83,   0.03695
273,        46,    0.0343
274,     46.17,   0.03473
275,     46.33,   0.03521
276,      46.5,   0.03392
277,     46.67,   0.03517
278,     46.83,   0.03392
279,        47,   0.03386
280,     47.17,   0.03556
281,     47.33,   0.03417
282,      47.5,   0.03377
283,     47.67,   0.03406
284,     47.83,   0.03484
285,        48,   0.03506
286,     48.17,   0.03436
287,     48.33,   0.03416
288,      48.5,   0.03713
289,     48.67,   0.03497
290,     48.83,   0.03247
291,        49,   0.03519
292,     49.17,   0.03381
293,     49.33,   0.03489
294,      49.5,   0.03678
295,     49.67,   0.03693
296,     49.83,   0.03636
297,        50,    0.0384
298,     50.17,   0.03674
299,     50.33,   0.03643
300,      50.5,   0.03712
301,     50.67,   0.03844
302,     50.83,   0.03661
303,        51,   0.03752
304,     51.17,   0.03892
305,     51.33,   0.03664
306,      51.5,   0.03796
307,     51.67,   0.04057
308,     51.83,   0.03985
309,        52,   0.03703
310,     52.17,   0.03668
311,     52.33,   0.03887
312,      52.5,   0.03943
313,     52.67,   0.03951
314,     52.83,   0.04001
315,        53,   0.03988
316,     53.17,   0.03948
317,     53.33,   0.03942
318,      53.5,   0.03896
319,     53.67,   0.03797
320,     53.83,   0.03893
321,        54,   0.04066
322,     54.17,     0.041
323,     54.33,     0.039
324,      54.5,   0.03996
325,     54.67,   0.04103
326,     54.83,   0.03976
327,        55,   0.04105
328,     55.17,   0.04198
329,     55.33,   0.03959
330,      55.5,   0.04089
331,     55.67,   0.04312
332,     55.83,   0.04121
333,        56,     0.042
334,     56.17,   0.03989
335,     56.33,   0.04057
336,      56.5,   0.04294
337,     56.67,   0.04131
338,     56.83,   0.04154
339,        57,   0.04058
340,     57.17,   0.04365
341,     57.33,   0.04381
342,      57.5,   0.04253
343,     57.67,   0.04101
344,     57.83,   0.04184
345,        58,   0.04397
346,     58.17,   0.04344
347,     58.33,   0.04264
348,      58.5,   0.04177
349,     58.67,   0.04255
350,     58.83,    0.0451
351,        59,   0.04436
352,     59.17,   0.04676
353,     59.33,   0.04362
354,      59.5,   0.04443
355,     59.67,   0.04337
356,     59.83,   0.04439
357,        60,   0.04391
