,time,abs
0,       0.5,-0.0001717
1,    0.6667,   0.00282
2,    0.8333,  0.004849
3,         1,  0.003454
4,     1.167,  0.004822
5,     1.333,   0.00437
6,       1.5,  0.005904
7,     1.667,  0.005593
8,     1.833,  0.007612
9,         2,  0.007808
10,     2.167,  0.008765
11,     2.333,  0.009194
12,       2.5,    0.0107
13,     2.667,   0.01078
14,     2.833,   0.00967
15,         3,   0.01213
16,     3.167,  0.009904
17,     3.333,   0.01195
18,       3.5,   0.01275
19,     3.667,   0.01475
20,     3.833,   0.01478
21,         4,   0.01679
22,     4.167,   0.01843
23,     4.333,   0.01768
24,       4.5,    0.0145
25,     4.667,   0.01626
26,     4.833,   0.01794
27,         5,   0.01988
28,     5.167,    0.0183
29,     5.333,   0.02026
30,       5.5,   0.02125
31,     5.667,   0.02043
32,     5.833,   0.01808
33,         6,   0.02308
34,     6.167,   0.02273
35,     6.333,   0.02193
36,       6.5,   0.02551
37,     6.667,   0.02577
38,     6.833,   0.02434
39,         7,   0.02523
40,     7.167,    0.0268
41,     7.333,   0.02581
42,       7.5,   0.02882
43,     7.667,    0.0295
44,     7.833,   0.02713
45,         8,   0.02981
46,     8.167,   0.03159
47,     8.333,   0.03298
48,       8.5,   0.03238
49,     8.667,   0.03269
50,     8.833,   0.03506
51,         9,   0.03214
52,     9.167,   0.03455
53,     9.333,   0.03576
54,       9.5,   0.03625
55,     9.667,   0.03739
56,     9.833,    0.0389
57,        10,   0.03731
58,     10.17,   0.03795
59,     10.33,   0.03909
60,      10.5,   0.04124
61,     10.67,   0.03908
62,     10.83,   0.04036
63,        11,   0.04143
64,     11.17,   0.04132
65,     11.33,   0.04189
66,      11.5,   0.04347
67,     11.67,   0.04368
68,     11.83,    0.0459
69,        12,   0.04361
70,     12.17,   0.04771
71,     12.33,   0.04752
72,      12.5,   0.04647
73,     12.67,   0.04858
74,     12.83,   0.04897
75,        13,    0.0495
76,     13.17,   0.04885
77,     13.33,   0.05024
78,      13.5,   0.05126
79,     13.67,   0.05068
80,     13.83,   0.05222
81,        14,   0.05362
82,     14.17,   0.05216
83,     14.33,   0.05358
84,      14.5,   0.05379
85,     14.67,   0.05511
86,     14.83,    0.0566
87,        15,   0.05483
88,     15.17,   0.05688
89,     15.33,   0.05771
90,      15.5,   0.05767
91,     15.67,    0.0584
92,     15.83,   0.06186
93,        16,   0.05891
94,     16.17,   0.06355
95,     16.33,   0.05929
96,      16.5,   0.06176
97,     16.67,    0.0616
98,     16.83,   0.06409
99,        17,   0.06393
100,     17.17,   0.06545
101,     17.33,   0.06531
102,      17.5,   0.06587
103,     17.67,   0.06608
104,     17.83,   0.06501
105,        18,   0.06754
106,     18.17,   0.06886
107,     18.33,   0.06857
108,      18.5,   0.06835
109,     18.67,   0.07084
110,     18.83,   0.07031
111,        19,   0.07072
112,     19.17,     0.073
113,     19.33,   0.07189
114,      19.5,   0.07335
115,     19.67,     0.074
116,     19.83,   0.07335
117,        20,   0.07525
118,     20.17,   0.07484
119,     20.33,   0.07657
120,      20.5,   0.07737
121,     20.67,   0.07579
122,     20.83,   0.07833
123,        21,   0.07832
124,     21.17,    0.0808
125,     21.33,   0.08068
126,      21.5,   0.08039
127,     21.67,   0.08242
128,     21.83,   0.08249
129,        22,   0.08219
130,     22.17,   0.08385
131,     22.33,    0.0829
132,      22.5,   0.08387
133,     22.67,   0.08573
134,     22.83,   0.08652
135,        23,   0.08539
136,     23.17,   0.08553
137,     23.33,   0.08986
138,      23.5,    0.0894
139,     23.67,   0.08969
140,     23.83,   0.09089
141,        24,   0.08994
142,     24.17,   0.09182
143,     24.33,   0.09092
144,      24.5,   0.09202
145,     24.67,   0.09206
146,     24.83,   0.09295
147,        25,   0.09231
148,     25.17,   0.09279
149,     25.33,   0.09629
150,      25.5,   0.09469
151,     25.67,   0.09462
152,     25.83,   0.09736
153,        26,    0.0976
154,     26.17,   0.09708
155,     26.33,   0.09783
156,      26.5,   0.09955
157,     26.67,   0.09819
158,     26.83,    0.1009
159,        27,    0.1001
160,     27.17,    0.1008
161,     27.33,     0.103
162,      27.5,    0.1029
163,     27.67,    0.1034
164,     27.83,     0.105
165,        28,    0.1038
166,     28.17,    0.1077
167,     28.33,    0.1055
168,      28.5,    0.1045
169,     28.67,    0.1068
170,     28.83,    0.1092
171,        29,    0.1072
172,     29.17,    0.1095
173,     29.33,      0.11
174,      29.5,    0.1099
175,     29.67,    0.1111
176,     29.83,      0.11
177,        30,    0.1118
178,     30.17,    0.1141
179,     30.33,    0.1143
180,      30.5,    0.1141
181,     30.67,    0.1142
182,     30.83,    0.1152
183,        31,    0.1137
184,     31.17,    0.1171
185,     31.33,    0.1168
186,      31.5,    0.1158
187,     31.67,    0.1178
188,     31.83,    0.1182
189,        32,    0.1206
190,     32.17,    0.1222
191,     32.33,    0.1211
192,      32.5,      0.12
193,     32.67,    0.1223
194,     32.83,    0.1205
195,        33,    0.1247
196,     33.17,    0.1237
197,     33.33,    0.1236
198,      33.5,    0.1264
199,     33.67,    0.1269
