,time,abs
0,       0.5,  0.001671
1,    0.6667,-0.0005656
2,    0.8333, -0.002077
3,         1, -0.000641
4,     1.167,  0.002862
5,     1.333, 0.0001417
6,       1.5,   0.00203
7,     1.667, 8.781e-05
8,     1.833,  0.003353
9,         2,-0.0002219
10,     2.167,  0.001502
11,     2.333,-0.0003611
12,       2.5,  0.001796
13,     2.667,  0.001731
14,     2.833, -0.001268
15,         3,   0.00272
16,     3.167,-0.0003821
17,     3.333,  0.002565
18,       3.5,  0.002658
19,     3.667,  0.001455
20,     3.833,  0.001003
21,         4,  0.001375
22,     4.167,  0.001663
23,     4.333,-0.0005606
24,       4.5,  0.001585
25,     4.667,  0.001123
26,     4.833,  0.002088
27,         5,  0.004725
28,     5.167,  0.003782
29,     5.333,  0.002906
30,       5.5,  0.002737
31,     5.667,  0.002077
32,     5.833,  0.001215
33,         6,  0.003821
34,     6.167,  0.001711
35,     6.333,  0.003462
36,       6.5,  0.004564
37,     6.667,   0.00278
38,     6.833,  0.004746
39,         7,  0.002685
40,     7.167,   0.00229
41,     7.333,  0.002558
42,       7.5,  0.002928
43,     7.667, 0.0009907
44,     7.833,  0.003393
45,         8,  0.002406
46,     8.167,  0.003424
47,     8.333,  0.002143
48,       8.5,  0.004147
49,     8.667,  0.004506
50,     8.833,  0.003534
51,         9,  0.004458
52,     9.167,  0.004114
53,     9.333,   0.00375
54,       9.5,  0.001542
55,     9.667,   0.00467
56,     9.833,  0.003598
57,        10,  0.005631
58,     10.17,  0.004358
59,     10.33,   0.00368
60,      10.5,  0.004785
61,     10.67,  0.003851
62,     10.83,  0.006994
63,        11,  0.005406
64,     11.17,  0.004307
65,     11.33,  0.004222
66,      11.5,  0.004814
67,     11.67,  0.006613
68,     11.83,  0.003692
69,        12,  0.003793
70,     12.17,  0.006146
71,     12.33,   0.00593
72,      12.5,  0.006326
73,     12.67,  0.006998
74,     12.83,  0.004423
75,        13,  0.005901
76,     13.17,  0.005607
77,     13.33,  0.005355
78,      13.5,  0.006287
79,     13.67,  0.006876
80,     13.83,  0.005449
81,        14,  0.005862
82,     14.17,  0.004937
83,     14.33,  0.006097
84,      14.5,  0.007741
85,     14.67,   0.00644
86,     14.83,  0.005023
87,        15,   0.00628
88,     15.17,  0.004882
89,     15.33,  0.007018
90,      15.5,  0.006728
91,     15.67,  0.005962
92,     15.83,  0.007816
93,        16,  0.007565
94,     16.17,  0.009042
95,     16.33,  0.006687
96,      16.5,  0.007296
97,     16.67,  0.007686
98,     16.83,  0.007119
99,        17,  0.007464
100,     17.17,  0.008773
101,     17.33,  0.008549
102,      17.5,  0.008796
103,     17.67,   0.00892
104,     17.83,  0.007111
105,        18,  0.009994
106,     18.17,  0.009743
107,     18.33,   0.00722
108,      18.5,  0.007866
109,     18.67,   0.01002
110,     18.83,  0.007067
111,        19,   0.01016
112,     19.17,  0.009323
113,     19.33,   0.00806
114,      19.5,  0.008707
115,     19.67,   0.01072
116,     19.83,  0.009412
117,        20,  0.008374
118,     20.17,  0.008045
119,     20.33,   0.01013
120,      20.5,   0.01113
121,     20.67,  0.008697
122,     20.83,   0.01117
123,        21,   0.01107
124,     21.17,  0.009536
125,     21.33,  0.009433
126,      21.5,   0.01013
127,     21.67,  0.009268
128,     21.83,  0.009776
129,        22,  0.008592
130,     22.17,   0.01009
131,     22.33,   0.00967
132,      22.5,  0.009039
133,     22.67,   0.00898
134,     22.83,   0.01116
135,        23,   0.01022
136,     23.17,   0.01003
137,     23.33,   0.01016
138,      23.5,   0.01076
139,     23.67,   0.01024
140,     23.83,   0.01115
141,        24,   0.01262
142,     24.17,   0.01196
143,     24.33,   0.01319
144,      24.5,   0.01184
145,     24.67,  0.009989
146,     24.83,  0.009726
147,        25,   0.01063
148,     25.17,    0.0119
149,     25.33,    0.0117
150,      25.5,   0.01119
151,     25.67,   0.01196
152,     25.83,   0.01084
153,        26,   0.01018
154,     26.17,   0.01258
155,     26.33,   0.01379
156,      26.5,   0.01355
157,     26.67,   0.01166
158,     26.83,   0.01412
159,        27,   0.01386
160,     27.17,    0.0128
161,     27.33,   0.01319
162,      27.5,   0.01124
163,     27.67,   0.01379
164,     27.83,   0.01215
165,        28,   0.01105
166,     28.17,   0.01381
167,     28.33,   0.01359
168,      28.5,   0.01325
169,     28.67,   0.01341
170,     28.83,   0.01381
171,        29,   0.01312
172,     29.17,   0.01454
173,     29.33,   0.01472
174,      29.5,   0.01458
175,     29.67,     0.014
176,     29.83,   0.01265
177,        30,   0.01205
178,     30.17,   0.01407
179,     30.33,   0.01377
180,      30.5,   0.01371
181,     30.67,   0.01439
182,     30.83,   0.01267
183,        31,   0.01296
184,     31.17,   0.01391
185,     31.33,   0.01415
186,      31.5,   0.01518
187,     31.67,   0.01299
188,     31.83,   0.01409
189,        32,   0.01439
190,     32.17,   0.01518
191,     32.33,   0.01453
192,      32.5,   0.01304
193,     32.67,   0.01435
194,     32.83,   0.01615
195,        33,   0.01538
196,     33.17,   0.01622
197,     33.33,   0.01481
198,      33.5,   0.01365
199,     33.67,   0.01329
200,     33.83,    0.0178
201,        34,   0.01291
202,     34.17,   0.01588
203,     34.33,   0.01773
204,      34.5,   0.01666
205,     34.67,   0.01652
206,     34.83,   0.01573
207,        35,   0.01709
208,     35.17,   0.01477
209,     35.33,   0.01526
210,      35.5,   0.01557
211,     35.67,   0.01542
212,     35.83,    0.0174
213,        36,   0.01549
214,     36.17,   0.01553
215,     36.33,   0.01674
216,      36.5,    0.0169
217,     36.67,   0.01644
218,     36.83,   0.01438
219,        37,    0.0143
220,     37.17,   0.01666
221,     37.33,   0.01528
222,      37.5,   0.01712
223,     37.67,   0.01684
224,     37.83,   0.01663
225,        38,   0.01572
226,     38.17,   0.01814
227,     38.33,   0.01791
228,      38.5,   0.01606
229,     38.67,   0.01751
230,     38.83,   0.01695
231,        39,   0.01663
232,     39.17,   0.01768
233,     39.33,   0.01589
234,      39.5,   0.01648
235,     39.67,   0.01741
236,     39.83,   0.01812
237,        40,   0.01745
238,     40.17,   0.01749
239,     40.33,    0.0189
240,      40.5,   0.01777
241,     40.67,   0.01871
242,     40.83,   0.01883
243,        41,   0.01868
244,     41.17,   0.01743
245,     41.33,   0.01938
246,      41.5,   0.01994
247,     41.67,   0.01821
248,     41.83,   0.01837
249,        42,   0.01805
250,     42.17,   0.01737
251,     42.33,   0.01885
252,      42.5,    0.0193
253,     42.67,   0.01924
254,     42.83,   0.01933
255,        43,   0.02006
256,     43.17,   0.01868
257,     43.33,   0.02103
258,      43.5,   0.01972
259,     43.67,   0.01864
260,     43.83,   0.01817
261,        44,   0.01988
262,     44.17,   0.02061
263,     44.33,   0.02208
264,      44.5,   0.01972
265,     44.67,    0.0191
266,     44.83,   0.02009
267,        45,   0.02083
268,     45.17,   0.02019
269,     45.33,   0.02088
270,      45.5,   0.02039
271,     45.67,   0.02278
272,     45.83,      0.02
273,        46,   0.02086
274,     46.17,   0.02072
275,     46.33,   0.01879
276,      46.5,   0.02008
277,     46.67,   0.02031
278,     46.83,   0.02023
279,        47,   0.01707
280,     47.17,   0.02257
281,     47.33,   0.02301
282,      47.5,   0.02187
283,     47.67,   0.02177
284,     47.83,   0.02119
285,        48,   0.02062
286,     48.17,   0.02275
287,     48.33,   0.02134
288,      48.5,    0.0211
289,     48.67,   0.02107
290,     48.83,    0.0244
291,        49,   0.02247
292,     49.17,   0.02209
293,     49.33,   0.02158
294,      49.5,   0.02233
295,     49.67,   0.02023
296,     49.83,   0.02259
297,        50,   0.02115
298,     50.17,   0.02217
299,     50.33,   0.02308
300,      50.5,   0.02324
301,     50.67,   0.02173
302,     50.83,   0.02388
303,        51,   0.02441
304,     51.17,    0.0232
305,     51.33,   0.02225
306,      51.5,   0.02184
307,     51.67,   0.02357
308,     51.83,   0.02296
309,        52,   0.02152
310,     52.17,   0.02167
311,     52.33,   0.02314
312,      52.5,   0.02331
313,     52.67,   0.02275
314,     52.83,     0.023
315,        53,   0.02321
316,     53.17,   0.02353
317,     53.33,   0.02501
318,      53.5,   0.02538
319,     53.67,   0.02137
320,     53.83,   0.02382
321,        54,   0.02209
322,     54.17,   0.02398
323,     54.33,   0.02574
324,      54.5,   0.02333
325,     54.67,   0.02384
326,     54.83,   0.02404
327,        55,   0.02391
328,     55.17,   0.02309
329,     55.33,   0.02381
330,      55.5,   0.02589
331,     55.67,   0.02611
332,     55.83,   0.02428
333,        56,   0.02585
334,     56.17,   0.02518
335,     56.33,   0.02584
336,      56.5,   0.02376
337,     56.67,   0.02549
338,     56.83,   0.02567
339,        57,   0.02537
340,     57.17,   0.02578
341,     57.33,   0.02507
342,      57.5,   0.02468
343,     57.67,   0.02584
344,     57.83,   0.02693
345,        58,    0.0234
346,     58.17,   0.02473
347,     58.33,    0.0273
348,      58.5,   0.02856
349,     58.67,   0.02392
350,     58.83,   0.02505
351,        59,   0.02655
352,     59.17,   0.02601
353,     59.33,   0.02637
354,      59.5,   0.02637
355,     59.67,   0.02296
356,     59.83,   0.02469
357,        60,   0.02676
