,time,abs
0,       0.5,  0.006709
1,    0.6667,   0.01233
2,    0.8333,   0.01423
3,         1,   0.01497
4,     1.167,   0.01792
5,     1.333,   0.02202
6,       1.5,   0.02191
7,     1.667,   0.02569
8,     1.833,   0.03046
9,         2,   0.03236
10,     2.167,   0.03468
11,     2.333,   0.03833
12,       2.5,   0.04106
13,     2.667,   0.04177
14,     2.833,   0.04489
15,         3,   0.04511
16,     3.167,   0.05043
17,     3.333,   0.05267
18,       3.5,   0.05728
19,     3.667,   0.05897
20,     3.833,   0.06042
21,         4,   0.06247
22,     4.167,   0.06561
23,     4.333,   0.06612
24,       4.5,   0.07131
25,     4.667,   0.07287
26,     4.833,   0.07429
27,         5,    0.0776
28,     5.167,   0.08247
29,     5.333,   0.08528
30,       5.5,    0.0841
31,     5.667,   0.08948
32,     5.833,   0.09038
33,         6,   0.09295
34,     6.167,   0.09536
35,     6.333,   0.09621
36,       6.5,    0.1012
37,     6.667,    0.1036
38,     6.833,    0.1077
39,         7,    0.1082
40,     7.167,    0.1105
41,     7.333,    0.1146
42,       7.5,    0.1163
43,     7.667,    0.1181
44,     7.833,    0.1211
45,         8,     0.125
46,     8.167,     0.128
47,     8.333,    0.1278
48,       8.5,    0.1317
49,     8.667,    0.1334
50,     8.833,    0.1354
51,         9,    0.1388
52,     9.167,    0.1396
53,     9.333,    0.1438
54,       9.5,    0.1476
55,     9.667,    0.1504
56,     9.833,     0.153
57,        10,     0.154
58,     10.17,    0.1565
59,     10.33,    0.1603
60,      10.5,     0.161
61,     10.67,    0.1647
62,     10.83,    0.1664
63,        11,    0.1684
64,     11.17,    0.1706
65,     11.33,    0.1757
66,      11.5,    0.1759
67,     11.67,    0.1756
68,     11.83,    0.1807
69,        12,    0.1816
70,     12.17,    0.1853
71,     12.33,    0.1887
72,      12.5,    0.1929
73,     12.67,    0.1943
74,     12.83,    0.1957
75,        13,    0.1982
76,     13.17,    0.2001
77,     13.33,    0.2028
78,      13.5,    0.2066
79,     13.67,    0.2064
80,     13.83,    0.2107
81,        14,    0.2095
82,     14.17,    0.2139
83,     14.33,    0.2153
84,      14.5,    0.2188
85,     14.67,    0.2224
86,     14.83,    0.2256
87,        15,    0.2291
88,     15.17,    0.2277
89,     15.33,    0.2319
90,      15.5,    0.2315
91,     15.67,    0.2366
92,     15.83,    0.2384
93,        16,     0.241
94,     16.17,    0.2412
95,     16.33,    0.2453
96,      16.5,     0.247
97,     16.67,    0.2496
98,     16.83,    0.2503
99,        17,    0.2531
100,     17.17,    0.2578
101,     17.33,    0.2586
102,      17.5,    0.2607
103,     17.67,    0.2638
104,     17.83,    0.2656
105,        18,    0.2679
106,     18.17,    0.2706
107,     18.33,    0.2717
108,      18.5,    0.2739
109,     18.67,    0.2772
