,time,abs
0,       0.5,-0.0006281
1,    0.6667, 0.0008012
2,    0.8333,  0.002561
3,         1,  0.001614
4,     1.167,  0.001136
5,     1.333,  0.002832
6,       1.5,  0.002482
7,     1.667,  0.003614
8,     1.833,  0.002205
9,         2,  0.002314
10,     2.167,  0.001906
11,     2.333, 0.0009091
12,       2.5,   0.00463
13,     2.667,  0.001972
14,     2.833,  0.003874
15,         3,  0.002378
16,     3.167,   0.00474
17,     3.333,  0.005843
18,       3.5,  0.004505
19,     3.667,  0.004789
20,     3.833,  0.004688
21,         4,  0.006612
22,     4.167,  0.004342
23,     4.333,  0.004075
24,       4.5,  0.006208
25,     4.667,  0.005736
26,     4.833,  0.005782
27,         5,  0.005145
28,     5.167,  0.004582
29,     5.333,  0.006062
30,       5.5,  0.006955
31,     5.667,  0.004855
32,     5.833,  0.006087
33,         6,  0.005061
34,     6.167,  0.005433
35,     6.333,  0.007531
36,       6.5,   0.00791
37,     6.667,  0.007652
38,     6.833,  0.007722
39,         7,  0.008317
40,     7.167,  0.009487
41,     7.333,   0.00891
42,       7.5,  0.008869
43,     7.667,   0.01013
44,     7.833,  0.009858
45,         8,  0.009348
46,     8.167,   0.00886
47,     8.333,  0.009893
48,       8.5,  0.008577
49,     8.667,   0.01039
50,     8.833,      0.01
51,         9,  0.009725
52,     9.167,  0.009654
53,     9.333,   0.01074
54,       9.5,  0.009556
55,     9.667,   0.01249
56,     9.833,   0.01062
57,        10,   0.01139
58,     10.17,   0.01061
59,     10.33,   0.01308
60,      10.5,   0.01166
61,     10.67,   0.01082
62,     10.83,   0.01142
63,        11,   0.01378
64,     11.17,   0.01304
65,     11.33,   0.01336
66,      11.5,   0.01462
67,     11.67,   0.01282
68,     11.83,    0.0132
69,        12,     0.014
70,     12.17,   0.01354
71,     12.33,   0.01525
72,      12.5,   0.01396
73,     12.67,   0.01337
74,     12.83,   0.01425
75,        13,   0.01521
76,     13.17,   0.01692
77,     13.33,   0.01647
78,      13.5,    0.0149
79,     13.67,    0.0158
80,     13.83,   0.01492
81,        14,   0.01519
82,     14.17,   0.01611
83,     14.33,   0.01602
84,      14.5,   0.01633
85,     14.67,   0.01678
86,     14.83,   0.01523
87,        15,   0.01667
