,time,abs
0,       0.5,-0.0009044
1,    0.6667,  0.001536
2,    0.8333, 0.0008827
3,         1,-0.0001511
4,     1.167, -0.000485
5,     1.333,  0.002389
6,       1.5,  0.002076
7,     1.667,  0.001729
8,     1.833, 0.0002764
9,         2, 0.0001914
10,     2.167, 0.0002406
11,     2.333,  0.000187
12,       2.5,  0.003628
13,     2.667,  0.002167
14,     2.833,   0.00359
15,         3,  0.002766
16,     3.167,  0.003127
17,     3.333,  0.001597
18,       3.5,  0.003915
19,     3.667,  0.002572
20,     3.833,  0.002129
21,         4,  0.003211
22,     4.167,  0.004951
23,     4.333,  0.004033
24,       4.5,  0.004215
25,     4.667,  0.004248
26,     4.833, 0.0007276
27,         5,  0.003966
28,     5.167,  0.002183
29,     5.333,  0.003337
30,       5.5,  0.002894
31,     5.667,  0.005197
32,     5.833,  0.004638
33,         6,  0.004387
34,     6.167,  0.004424
35,     6.333,  0.006229
36,       6.5,  0.005456
37,     6.667,  0.006123
38,     6.833,  0.005603
39,         7,  0.004915
40,     7.167,  0.007008
41,     7.333,  0.006829
42,       7.5,  0.004441
43,     7.667,  0.005527
44,     7.833,  0.005263
45,         8,  0.005632
46,     8.167,  0.006932
47,     8.333,  0.005848
48,       8.5,  0.006841
49,     8.667,  0.006418
50,     8.833,  0.007162
51,         9,  0.007852
52,     9.167,  0.006478
53,     9.333,  0.006396
54,       9.5,  0.007786
55,     9.667,  0.007595
56,     9.833,  0.008069
57,        10,  0.007951
58,     10.17,  0.008297
59,     10.33,  0.008672
60,      10.5,  0.009416
61,     10.67,  0.009205
62,     10.83,  0.008036
63,        11,   0.00809
64,     11.17,  0.007818
65,     11.33,  0.009284
66,      11.5,    0.0095
67,     11.67,   0.01047
68,     11.83,  0.008957
69,        12,  0.009017
70,     12.17,   0.01221
71,     12.33,   0.01016
72,      12.5,  0.008842
73,     12.67,   0.00923
74,     12.83,   0.00976
75,        13,   0.01041
76,     13.17,  0.009159
77,     13.33,   0.01024
78,      13.5,   0.01039
79,     13.67,   0.01101
80,     13.83,   0.01112
81,        14,   0.01128
82,     14.17,   0.01054
83,     14.33,    0.0123
84,      14.5,   0.01006
85,     14.67,   0.01092
86,     14.83,   0.01018
87,        15,   0.01153
88,     15.17,    0.0111
89,     15.33,   0.01104
90,      15.5,   0.01011
91,     15.67,   0.01267
92,     15.83,   0.01281
93,        16,   0.01428
94,     16.17,   0.01245
95,     16.33,   0.01292
96,      16.5,   0.01188
97,     16.67,   0.01354
98,     16.83,   0.01364
99,        17,   0.01384
100,     17.17,    0.0129
101,     17.33,    0.0128
102,      17.5,   0.01282
103,     17.67,   0.01501
104,     17.83,   0.01315
105,        18,   0.01412
106,     18.17,   0.01375
107,     18.33,   0.01416
108,      18.5,   0.01354
109,     18.67,   0.01445
110,     18.83,   0.01403
111,        19,   0.01434
112,     19.17,   0.01437
113,     19.33,    0.0148
114,      19.5,   0.01427
115,     19.67,   0.01391
116,     19.83,   0.01434
117,        20,   0.01553
118,     20.17,   0.01562
119,     20.33,   0.01807
120,      20.5,   0.01691
121,     20.67,   0.01668
122,     20.83,   0.01555
123,        21,   0.01548
124,     21.17,   0.01674
125,     21.33,   0.01666
126,      21.5,   0.01517
127,     21.67,   0.01733
128,     21.83,   0.01721
129,        22,   0.01673
130,     22.17,   0.01656
131,     22.33,   0.01567
132,      22.5,   0.01715
133,     22.67,   0.01638
134,     22.83,   0.01658
135,        23,   0.01793
136,     23.17,   0.01635
137,     23.33,   0.01799
138,      23.5,    0.0176
139,     23.67,   0.01718
140,     23.83,   0.01643
141,        24,   0.01723
142,     24.17,   0.01684
143,     24.33,   0.01896
144,      24.5,   0.01937
145,     24.67,   0.01848
146,     24.83,      0.02
147,        25,   0.01775
148,     25.17,   0.01908
149,     25.33,   0.01942
150,      25.5,   0.02025
151,     25.67,   0.01806
152,     25.83,   0.01824
153,        26,   0.01999
154,     26.17,   0.02081
155,     26.33,   0.01779
156,      26.5,   0.02171
157,     26.67,   0.01953
158,     26.83,   0.02059
159,        27,   0.02059
160,     27.17,   0.01973
161,     27.33,   0.01954
162,      27.5,   0.02009
163,     27.67,   0.02291
164,     27.83,   0.02164
165,        28,   0.02161
166,     28.17,   0.02111
167,     28.33,    0.0236
168,      28.5,   0.01966
169,     28.67,   0.01863
170,     28.83,   0.02045
171,        29,   0.02084
172,     29.17,   0.01983
173,     29.33,   0.02286
174,      29.5,   0.02075
175,     29.67,   0.02267
176,     29.83,   0.02217
177,        30,   0.02207
178,     30.17,   0.02308
179,     30.33,   0.02381
180,      30.5,   0.02288
181,     30.67,   0.02526
182,     30.83,   0.02327
183,        31,   0.02299
184,     31.17,   0.02345
185,     31.33,   0.02365
186,      31.5,   0.02389
187,     31.67,   0.02195
188,     31.83,   0.02441
189,        32,   0.02394
190,     32.17,   0.02382
191,     32.33,   0.02506
192,      32.5,   0.02456
193,     32.67,   0.02448
194,     32.83,   0.02526
195,        33,   0.02171
196,     33.17,   0.02225
197,     33.33,   0.02329
198,      33.5,   0.02553
199,     33.67,   0.02537
200,     33.83,    0.0249
201,        34,   0.02631
202,     34.17,   0.02632
203,     34.33,   0.02519
204,      34.5,   0.02743
205,     34.67,   0.02568
206,     34.83,    0.0268
207,        35,   0.02557
208,     35.17,   0.02554
209,     35.33,   0.02545
210,      35.5,   0.02785
211,     35.67,   0.02655
212,     35.83,   0.02645
213,        36,   0.02698
214,     36.17,   0.02688
215,     36.33,   0.02643
216,      36.5,   0.02709
217,     36.67,   0.02817
218,     36.83,   0.02796
219,        37,    0.0276
220,     37.17,   0.02704
221,     37.33,   0.02767
222,      37.5,   0.03254
223,     37.67,   0.02751
224,     37.83,   0.02916
225,        38,   0.02965
226,     38.17,   0.02868
227,     38.33,   0.02678
228,      38.5,   0.02799
229,     38.67,   0.02787
230,     38.83,   0.02746
231,        39,    0.0282
232,     39.17,   0.03035
