,time,abs
0,       0.5,  0.001405
1,    0.6667,  0.003978
2,    0.8333,  0.002984
3,         1,  0.001974
4,     1.167,  0.005537
5,     1.333,  0.004881
6,       1.5,  0.005519
7,     1.667,  0.008397
8,     1.833,  0.009131
9,         2,  0.008496
10,     2.167,  0.007064
11,     2.333,  0.008784
12,       2.5,   0.01085
13,     2.667,  0.009328
14,     2.833,   0.01159
15,         3,   0.01133
16,     3.167,   0.01107
17,     3.333,   0.01283
18,       3.5,   0.01408
19,     3.667,   0.01381
20,     3.833,   0.01262
21,         4,   0.01407
22,     4.167,   0.01532
23,     4.333,   0.01723
24,       4.5,   0.01628
25,     4.667,   0.01719
26,     4.833,   0.01806
27,         5,   0.01835
28,     5.167,   0.01761
29,     5.333,   0.02056
30,       5.5,    0.0201
31,     5.667,   0.02294
32,     5.833,   0.02102
33,         6,   0.02324
34,     6.167,   0.02389
35,     6.333,   0.02316
36,       6.5,   0.02494
37,     6.667,   0.02505
38,     6.833,   0.02818
39,         7,   0.02603
40,     7.167,   0.02769
41,     7.333,   0.02579
42,       7.5,   0.02795
43,     7.667,   0.02968
44,     7.833,    0.0291
45,         8,   0.03386
46,     8.167,   0.03305
47,     8.333,   0.03167
48,       8.5,   0.03149
49,     8.667,    0.0335
50,     8.833,   0.03406
51,         9,    0.0339
52,     9.167,   0.03482
53,     9.333,   0.03374
54,       9.5,    0.0346
55,     9.667,   0.03566
56,     9.833,   0.03442
57,        10,   0.03899
58,     10.17,    0.0374
59,     10.33,   0.03477
60,      10.5,   0.04097
61,     10.67,   0.04032
62,     10.83,   0.03968
63,        11,   0.04068
64,     11.17,   0.04227
65,     11.33,   0.04445
66,      11.5,   0.04482
67,     11.67,   0.04311
68,     11.83,    0.0448
69,        12,   0.04355
70,     12.17,   0.04637
71,     12.33,   0.04894
72,      12.5,   0.04717
73,     12.67,   0.04864
74,     12.83,   0.04825
75,        13,   0.04905
76,     13.17,   0.05007
77,     13.33,   0.04915
78,      13.5,   0.05139
79,     13.67,   0.05221
80,     13.83,   0.05192
81,        14,    0.0541
82,     14.17,   0.05113
83,     14.33,   0.05526
84,      14.5,   0.05511
85,     14.67,   0.05606
86,     14.83,   0.05565
87,        15,   0.05747
88,     15.17,   0.05666
89,     15.33,   0.05838
90,      15.5,   0.05875
91,     15.67,   0.05968
92,     15.83,   0.05983
93,        16,   0.06218
94,     16.17,   0.06112
95,     16.33,   0.05983
96,      16.5,    0.0615
97,     16.67,   0.06172
98,     16.83,   0.06219
99,        17,    0.0639
100,     17.17,   0.06603
101,     17.33,   0.06437
102,      17.5,   0.06561
103,     17.67,   0.06602
104,     17.83,    0.0682
105,        18,   0.06757
106,     18.17,   0.06892
107,     18.33,   0.06976
108,      18.5,   0.06982
109,     18.67,   0.07176
110,     18.83,   0.07298
111,        19,   0.07102
112,     19.17,   0.07076
113,     19.33,   0.07262
114,      19.5,    0.0727
115,     19.67,   0.07224
116,     19.83,   0.07526
117,        20,   0.07662
118,     20.17,   0.07752
119,     20.33,   0.07807
120,      20.5,   0.07666
121,     20.67,   0.07704
122,     20.83,   0.07704
123,        21,    0.0778
124,     21.17,   0.07852
125,     21.33,   0.07864
126,      21.5,   0.08031
127,     21.67,   0.08116
128,     21.83,   0.08226
129,        22,   0.08441
130,     22.17,   0.08349
131,     22.33,   0.08413
132,      22.5,   0.08499
133,     22.67,   0.08614
134,     22.83,   0.08576
135,        23,   0.08617
136,     23.17,   0.08747
