,time,abs
0,       0.5, 0.0006258
1,    0.6667,  0.001844
2,    0.8333,  0.000509
3,         1,   0.00275
4,     1.167,  0.002031
5,     1.333,  0.002558
6,       1.5,  0.001322
7,     1.667,  0.003845
8,     1.833,  0.004625
9,         2,  0.003508
10,     2.167,  0.004149
11,     2.333,  0.004427
12,       2.5,   0.00411
13,     2.667,  0.005343
14,     2.833,  0.005279
15,         3,   0.00533
16,     3.167,  0.005338
17,     3.333,  0.007335
18,       3.5,  0.006549
19,     3.667,  0.007544
20,     3.833,  0.007646
21,         4,  0.007291
22,     4.167,  0.009135
23,     4.333,  0.008773
24,       4.5,  0.008792
25,     4.667,  0.007724
26,     4.833,  0.008153
27,         5,  0.009179
28,     5.167,  0.009021
29,     5.333,  0.008635
30,       5.5,   0.01022
31,     5.667,   0.01048
32,     5.833,   0.01036
33,         6,  0.009857
34,     6.167,    0.0121
35,     6.333,  0.009888
36,       6.5,   0.01105
37,     6.667,   0.01226
38,     6.833,   0.01223
39,         7,  0.009895
40,     7.167,    0.0123
41,     7.333,   0.01321
42,       7.5,   0.01143
43,     7.667,   0.01378
44,     7.833,   0.01491
45,         8,   0.01188
46,     8.167,   0.01318
47,     8.333,   0.01493
48,       8.5,   0.01622
49,     8.667,   0.01526
50,     8.833,   0.01535
51,         9,   0.01636
52,     9.167,   0.01403
53,     9.333,   0.01513
54,       9.5,   0.01608
55,     9.667,   0.01616
56,     9.833,   0.01688
57,        10,   0.01593
58,     10.17,    0.0173
59,     10.33,   0.01445
60,      10.5,   0.01691
61,     10.67,   0.01684
62,     10.83,   0.01789
63,        11,   0.01695
64,     11.17,   0.01752
65,     11.33,   0.01752
66,      11.5,   0.01821
67,     11.67,   0.02021
68,     11.83,   0.01783
69,        12,   0.02089
70,     12.17,   0.01981
71,     12.33,   0.01814
72,      12.5,   0.02009
73,     12.67,   0.02091
74,     12.83,    0.0188
75,        13,   0.02176
76,     13.17,   0.02065
77,     13.33,   0.01991
78,      13.5,   0.01779
79,     13.67,   0.02152
80,     13.83,   0.02187
81,        14,   0.02207
82,     14.17,   0.02223
83,     14.33,   0.02096
84,      14.5,   0.02325
85,     14.67,   0.02282
86,     14.83,   0.02305
87,        15,   0.02075
88,     15.17,   0.02205
89,     15.33,   0.02359
90,      15.5,    0.0224
91,     15.67,   0.02236
92,     15.83,    0.0234
93,        16,   0.02175
94,     16.17,   0.02252
95,     16.33,   0.02382
96,      16.5,   0.02295
97,     16.67,   0.02565
98,     16.83,   0.02361
99,        17,   0.02543
100,     17.17,   0.02377
101,     17.33,   0.02524
102,      17.5,   0.02435
103,     17.67,     0.026
104,     17.83,   0.02515
105,        18,   0.02548
106,     18.17,   0.02662
107,     18.33,   0.02528
108,      18.5,   0.02732
109,     18.67,   0.02453
110,     18.83,   0.02567
111,        19,   0.02629
112,     19.17,   0.02615
113,     19.33,   0.02551
114,      19.5,    0.0239
115,     19.67,   0.02559
116,     19.83,   0.02755
117,        20,   0.02719
118,     20.17,    0.0259
119,     20.33,   0.02567
120,      20.5,    0.0283
121,     20.67,   0.02589
122,     20.83,   0.02628
123,        21,   0.02695
124,     21.17,   0.02831
125,     21.33,   0.02816
126,      21.5,   0.02671
127,     21.67,   0.02941
128,     21.83,   0.02897
129,        22,   0.02669
130,     22.17,   0.02625
131,     22.33,   0.02719
132,      22.5,   0.02701
133,     22.67,   0.02863
134,     22.83,   0.02808
135,        23,   0.02946
136,     23.17,   0.02741
137,     23.33,   0.02908
138,      23.5,   0.02971
139,     23.67,   0.03121
140,     23.83,    0.0278
141,        24,   0.02884
142,     24.17,   0.02963
