,time,abs
0,       0.5, -0.001331
1,    0.6667,  0.001268
2,    0.8333,   0.00103
3,         1,  0.002284
4,     1.167,   0.00119
5,     1.333, 0.0007132
6,       1.5,     0.002
7,     1.667,  0.002075
8,     1.833,   0.00323
9,         2,  0.002734
10,     2.167,  0.003054
11,     2.333,   0.00293
12,       2.5,   0.00365
13,     2.667,  0.003475
14,     2.833,  0.003724
15,         3,  0.003066
16,     3.167,  0.003003
17,     3.333,  0.002807
18,       3.5,  0.003778
19,     3.667,  0.002948
20,     3.833,  0.005758
21,         4,  0.004429
22,     4.167,  0.004955
23,     4.333,  0.004562
24,       4.5,  0.003188
25,     4.667,  0.003207
26,     4.833,  0.006172
27,         5,  0.006036
28,     5.167,  0.007475
29,     5.333,   0.00437
30,       5.5,   0.00621
31,     5.667,  0.007349
32,     5.833,  0.006148
33,         6,  0.004717
34,     6.167,   0.00513
35,     6.333,   0.00575
36,       6.5,  0.006952
37,     6.667,  0.008072
38,     6.833,   0.00896
39,         7,  0.007089
40,     7.167,  0.009042
41,     7.333,  0.006378
42,       7.5,  0.008469
43,     7.667,  0.007652
44,     7.833,  0.008738
45,         8,   0.00833
46,     8.167,  0.008458
47,     8.333,  0.008896
48,       8.5,  0.007445
49,     8.667,    0.0093
50,     8.833,  0.008986
51,         9,  0.007236
52,     9.167,  0.008401
53,     9.333,  0.008487
54,       9.5,   0.01026
55,     9.667,  0.008667
56,     9.833,   0.01143
57,        10,  0.009142
58,     10.17,  0.009041
59,     10.33,  0.009249
60,      10.5,  0.009564
61,     10.67,   0.01097
62,     10.83,   0.01002
63,        11,  0.009418
64,     11.17,   0.01146
65,     11.33,    0.0107
66,      11.5,  0.007397
67,     11.67,   0.01097
68,     11.83,   0.01144
69,        12,   0.01016
70,     12.17,   0.01137
71,     12.33,   0.01252
72,      12.5,   0.01296
73,     12.67,   0.01042
74,     12.83,   0.01237
75,        13,   0.01183
76,     13.17,   0.01341
77,     13.33,   0.01232
78,      13.5,   0.01179
79,     13.67,    0.0116
80,     13.83,   0.01332
81,        14,    0.0119
82,     14.17,   0.01065
83,     14.33,   0.01287
84,      14.5,   0.01408
85,     14.67,   0.01308
86,     14.83,   0.01179
87,        15,   0.01246
88,     15.17,   0.01584
89,     15.33,   0.01435
90,      15.5,   0.01333
91,     15.67,   0.01356
92,     15.83,   0.01379
93,        16,   0.01283
94,     16.17,   0.01433
95,     16.33,   0.01458
96,      16.5,   0.01625
97,     16.67,   0.01435
98,     16.83,   0.01561
99,        17,   0.01557
100,     17.17,    0.0167
101,     17.33,   0.01548
102,      17.5,   0.01575
103,     17.67,   0.01707
104,     17.83,   0.01557
105,        18,   0.01656
106,     18.17,   0.01567
107,     18.33,   0.01739
108,      18.5,   0.01625
109,     18.67,   0.01508
110,     18.83,   0.01555
111,        19,   0.01643
112,     19.17,   0.01685
113,     19.33,   0.01727
114,      19.5,   0.01761
115,     19.67,   0.01658
116,     19.83,   0.01584
117,        20,    0.0177
118,     20.17,   0.01624
119,     20.33,   0.01517
120,      20.5,   0.01741
121,     20.67,   0.01614
122,     20.83,   0.01875
123,        21,   0.01832
124,     21.17,   0.01822
125,     21.33,   0.01688
126,      21.5,   0.01878
127,     21.67,   0.01932
128,     21.83,    0.0171
129,        22,   0.01754
130,     22.17,   0.01827
131,     22.33,   0.01766
132,      22.5,   0.01857
133,     22.67,   0.01866
134,     22.83,   0.01843
135,        23,   0.01955
136,     23.17,    0.0186
137,     23.33,   0.01988
138,      23.5,   0.01885
139,     23.67,   0.01987
140,     23.83,   0.01851
141,        24,   0.01895
142,     24.17,   0.02027
143,     24.33,   0.01981
144,      24.5,   0.02051
145,     24.67,   0.01832
146,     24.83,   0.02016
147,        25,    0.0204
148,     25.17,   0.02038
149,     25.33,   0.02046
150,      25.5,   0.01996
151,     25.67,   0.01928
152,     25.83,   0.02042
153,        26,   0.01978
154,     26.17,   0.02024
155,     26.33,    0.0208
156,      26.5,   0.01975
157,     26.67,   0.02223
158,     26.83,   0.02059
159,        27,   0.02073
160,     27.17,   0.02313
161,     27.33,   0.02338
162,      27.5,   0.02095
163,     27.67,   0.02079
164,     27.83,   0.02087
165,        28,   0.02203
166,     28.17,   0.02195
167,     28.33,   0.02232
168,      28.5,   0.02114
169,     28.67,    0.0225
170,     28.83,   0.02129
171,        29,   0.02147
172,     29.17,   0.02215
173,     29.33,    0.0228
174,      29.5,   0.02361
175,     29.67,   0.02348
176,     29.83,   0.02352
177,        30,   0.02341
178,     30.17,    0.0236
179,     30.33,   0.02273
180,      30.5,   0.02352
181,     30.67,   0.02391
182,     30.83,   0.02316
183,        31,    0.0231
184,     31.17,    0.0229
185,     31.33,   0.02435
186,      31.5,   0.02374
187,     31.67,   0.02496
188,     31.83,   0.02506
189,        32,   0.02386
190,     32.17,   0.02249
191,     32.33,    0.0248
192,      32.5,   0.02447
193,     32.67,   0.02183
194,     32.83,    0.0232
195,        33,   0.02342
196,     33.17,   0.02319
197,     33.33,   0.02412
198,      33.5,   0.02305
199,     33.67,   0.02426
200,     33.83,    0.0248
201,        34,   0.02511
202,     34.17,   0.02484
203,     34.33,   0.02448
204,      34.5,   0.02489
205,     34.67,   0.02553
206,     34.83,   0.02612
207,        35,   0.02564
208,     35.17,   0.02439
209,     35.33,   0.02357
210,      35.5,   0.02469
211,     35.67,   0.02354
212,     35.83,   0.02468
213,        36,   0.02543
214,     36.17,   0.02473
215,     36.33,    0.0259
216,      36.5,   0.02736
217,     36.67,   0.02425
218,     36.83,   0.02566
219,        37,   0.02664
220,     37.17,   0.02518
221,     37.33,   0.02456
222,      37.5,   0.02607
223,     37.67,   0.02594
224,     37.83,   0.02395
225,        38,   0.02444
226,     38.17,   0.02756
227,     38.33,   0.02703
228,      38.5,   0.02697
229,     38.67,    0.0274
230,     38.83,   0.02776
231,        39,   0.02674
232,     39.17,   0.02758
233,     39.33,   0.02839
234,      39.5,   0.02686
235,     39.67,   0.02746
236,     39.83,   0.02893
237,        40,   0.02703
238,     40.17,   0.02733
239,     40.33,   0.02658
240,      40.5,   0.02632
241,     40.67,   0.02729
242,     40.83,   0.02891
243,        41,   0.02765
244,     41.17,    0.0286
245,     41.33,   0.02566
246,      41.5,   0.02678
247,     41.67,   0.02769
248,     41.83,   0.02784
249,        42,   0.02845
250,     42.17,   0.02742
251,     42.33,   0.02665
252,      42.5,   0.03008
253,     42.67,   0.03148
254,     42.83,   0.02955
255,        43,   0.02888
256,     43.17,   0.02747
257,     43.33,   0.03074
258,      43.5,   0.02805
259,     43.67,   0.02678
260,     43.83,    0.0306
261,        44,   0.02952
262,     44.17,   0.02995
263,     44.33,   0.03003
264,      44.5,   0.02913
265,     44.67,    0.0296
266,     44.83,   0.02807
267,        45,   0.02948
268,     45.17,   0.03097
269,     45.33,   0.02852
270,      45.5,   0.02881
271,     45.67,   0.02941
272,     45.83,   0.02871
273,        46,   0.02984
274,     46.17,   0.02759
275,     46.33,   0.02963
276,      46.5,   0.02954
277,     46.67,   0.02825
278,     46.83,    0.0283
279,        47,   0.02901
280,     47.17,   0.02949
281,     47.33,   0.03071
282,      47.5,   0.02816
283,     47.67,   0.02837
284,     47.83,   0.03051
285,        48,   0.02969
286,     48.17,   0.02925
287,     48.33,   0.03102
288,      48.5,   0.03124
289,     48.67,    0.0279
290,     48.83,   0.03228
291,        49,   0.03163
292,     49.17,   0.03073
293,     49.33,   0.02969
294,      49.5,   0.03248
295,     49.67,   0.03149
296,     49.83,   0.02983
297,        50,   0.02909
298,     50.17,   0.02965
299,     50.33,   0.03073
300,      50.5,   0.03119
301,     50.67,   0.02969
302,     50.83,   0.02908
303,        51,   0.03003
304,     51.17,   0.03115
305,     51.33,   0.03115
306,      51.5,   0.03098
307,     51.67,   0.03187
308,     51.83,    0.0303
309,        52,   0.03068
310,     52.17,   0.03128
311,     52.33,   0.03153
312,      52.5,   0.03178
313,     52.67,    0.0322
314,     52.83,   0.03145
315,        53,   0.03334
316,     53.17,   0.03148
317,     53.33,   0.03144
318,      53.5,   0.03033
319,     53.67,   0.03311
320,     53.83,   0.03141
321,        54,   0.03254
322,     54.17,   0.03154
323,     54.33,   0.03124
324,      54.5,   0.03251
325,     54.67,   0.03314
326,     54.83,   0.03105
327,        55,   0.03267
328,     55.17,   0.03084
329,     55.33,   0.03082
330,      55.5,   0.03244
331,     55.67,   0.03459
332,     55.83,   0.03279
333,        56,   0.02981
334,     56.17,   0.03283
335,     56.33,   0.03192
336,      56.5,   0.03335
337,     56.67,   0.03047
338,     56.83,   0.03186
339,        57,   0.03363
340,     57.17,   0.03212
341,     57.33,   0.03375
342,      57.5,   0.03324
343,     57.67,   0.03189
344,     57.83,   0.03257
345,        58,   0.03209
346,     58.17,   0.03448
347,     58.33,   0.03148
348,      58.5,   0.03167
349,     58.67,   0.03323
350,     58.83,   0.03202
351,        59,   0.03406
352,     59.17,   0.03127
353,     59.33,   0.03264
354,      59.5,   0.03289
355,     59.67,   0.03524
356,     59.83,   0.03343
357,        60,   0.03417
