,time,abs
0,       0.5,-0.0009612
1,    0.6667,-0.0005205
2,    0.8333,  0.002042
3,         1,  0.000764
4,     1.167, 0.0006881
5,     1.333,  0.002328
6,       1.5, 0.0001765
7,     1.667, 8.753e-05
8,     1.833, -0.001019
9,         2,  0.001603
10,     2.167,-0.0005302
11,     2.333,  0.001252
12,       2.5, -0.002103
13,     2.667,-0.0007766
14,     2.833,  0.001647
15,         3, -0.001036
16,     3.167, 0.0006331
17,     3.333, 0.0002783
18,       3.5, 0.0002749
19,     3.667, 0.0007151
20,     3.833, -0.001591
21,         4,-0.0002263
22,     4.167,-0.0002581
23,     4.333,  0.000837
24,       4.5,-4.636e-05
25,     4.667,  0.003395
26,     4.833,   0.00245
27,         5, 0.0001768
28,     5.167,  0.001321
29,     5.333,  0.001432
30,       5.5,  0.002146
31,     5.667,  0.000847
32,     5.833,  0.001362
33,         6,   0.00168
34,     6.167, 0.0008861
35,     6.333, 0.0004522
36,       6.5,  0.002604
37,     6.667,  0.002028
38,     6.833,  0.003309
39,         7,  0.001098
40,     7.167,  0.003872
41,     7.333,  0.002372
42,       7.5,-0.0006244
43,     7.667,-0.0006502
44,     7.833,-0.0008484
45,         8,    0.0025
46,     8.167, 0.0004973
47,     8.333,  0.000121
48,       8.5, 0.0008545
49,     8.667,  0.001555
50,     8.833, 0.0006439
51,         9,-0.0003064
52,     9.167,  0.002407
53,     9.333,  0.000281
54,       9.5,  0.003406
55,     9.667,  0.002592
56,     9.833,  0.001963
57,        10,  0.003692
58,     10.17,   0.00202
59,     10.33,  -0.00106
60,      10.5,  0.002544
61,     10.67,  0.002235
62,     10.83, 0.0002793
63,        11,  0.002995
64,     11.17,  0.002672
65,     11.33, 0.0008295
66,      11.5,  0.001487
67,     11.67,  0.001009
68,     11.83,  0.002276
69,        12,  0.003111
70,     12.17, 0.0006707
71,     12.33, 0.0005952
72,      12.5, 0.0006619
73,     12.67,  0.001879
74,     12.83,   0.00142
75,        13, 0.0009642
76,     13.17,  0.001676
77,     13.33,  0.002149
78,      13.5,  0.001607
79,     13.67,  0.001551
80,     13.83,  0.002824
81,        14,  0.001629
82,     14.17,  0.004668
83,     14.33,  0.001539
84,      14.5,  0.002173
85,     14.67,  0.003028
86,     14.83,  0.001097
87,        15,  0.003233
88,     15.17, 0.0001712
89,     15.33,  0.003238
90,      15.5,  0.003726
91,     15.67,  0.004512
92,     15.83,  0.002275
93,        16,   0.00119
94,     16.17,   0.00258
95,     16.33, 0.0003208
96,      16.5,  0.001123
97,     16.67,  0.002168
98,     16.83,  0.002542
99,        17,  0.002881
100,     17.17,  0.002947
101,     17.33,  0.001559
102,      17.5,  0.001841
103,     17.67,   0.00389
104,     17.83,  0.001999
105,        18,  0.002725
106,     18.17,  0.002294
107,     18.33,  0.001718
108,      18.5,  0.002433
109,     18.67,  0.004154
110,     18.83,  0.001066
111,        19,  0.002946
112,     19.17,  0.002293
113,     19.33,  0.004362
114,      19.5,   0.00344
115,     19.67, 6.717e-05
116,     19.83,  0.002056
117,        20,  0.002929
118,     20.17,  0.002197
119,     20.33, 0.0005179
120,      20.5,  0.005963
121,     20.67,   0.00504
122,     20.83,  0.002622
123,        21,  0.004743
124,     21.17,  0.003587
125,     21.33,  0.004523
126,      21.5,  0.003879
127,     21.67,  0.001718
128,     21.83,  0.001803
129,        22,  0.003371
130,     22.17,  0.003963
131,     22.33,  0.004288
132,      22.5,  0.003732
133,     22.67,  0.004415
134,     22.83,  0.003197
135,        23,  0.003991
