,time,abs
0,       0.5,  0.006063
1,    0.6667,  0.008957
2,    0.8333,   0.01111
3,         1,   0.01018
4,     1.167,   0.01549
5,     1.333,   0.01713
6,       1.5,   0.01895
7,     1.667,   0.02242
8,     1.833,   0.02476
9,         2,   0.02407
10,     2.167,   0.02732
11,     2.333,   0.02886
12,       2.5,   0.03171
13,     2.667,   0.03243
14,     2.833,   0.03403
15,         3,    0.0381
16,     3.167,   0.03636
17,     3.333,   0.03983
18,       3.5,   0.04386
19,     3.667,    0.0425
20,     3.833,   0.04546
21,         4,   0.04615
22,     4.167,   0.04792
23,     4.333,   0.04966
24,       4.5,   0.05144
25,     4.667,   0.05115
26,     4.833,     0.053
27,         5,   0.05695
28,     5.167,    0.0576
29,     5.333,   0.05921
30,       5.5,   0.06051
31,     5.667,   0.05992
32,     5.833,   0.06279
33,         6,   0.06652
34,     6.167,   0.06706
35,     6.333,   0.06828
36,       6.5,   0.06915
37,     6.667,   0.06882
38,     6.833,    0.0733
39,         7,   0.07507
40,     7.167,   0.07441
41,     7.333,   0.07702
42,       7.5,   0.07643
43,     7.667,   0.07784
44,     7.833,   0.07995
45,         8,   0.08151
46,     8.167,   0.08173
47,     8.333,   0.08512
48,       8.5,   0.08534
49,     8.667,   0.08665
50,     8.833,   0.08633
51,         9,   0.08785
52,     9.167,   0.09062
53,     9.333,   0.09028
54,       9.5,   0.09244
55,     9.667,   0.09348
56,     9.833,   0.09236
57,        10,   0.09574
58,     10.17,   0.09506
59,     10.33,    0.0969
60,      10.5,   0.09836
61,     10.67,   0.09876
62,     10.83,   0.09951
63,        11,    0.1005
64,     11.17,    0.1001
65,     11.33,    0.1028
66,      11.5,    0.1024
67,     11.67,     0.104
68,     11.83,     0.108
69,        12,    0.1066
70,     12.17,    0.1059
71,     12.33,    0.1074
72,      12.5,    0.1067
73,     12.67,    0.1074
74,     12.83,    0.1107
75,        13,      0.11
76,     13.17,    0.1121
77,     13.33,    0.1134
78,      13.5,    0.1138
79,     13.67,    0.1158
80,     13.83,    0.1143
81,        14,    0.1152
82,     14.17,    0.1179
83,     14.33,    0.1175
84,      14.5,    0.1161
85,     14.67,    0.1174
86,     14.83,    0.1194
87,        15,    0.1184
88,     15.17,    0.1223
89,     15.33,    0.1222
90,      15.5,    0.1216
91,     15.67,    0.1232
92,     15.83,    0.1215
93,        16,    0.1219
94,     16.17,    0.1247
95,     16.33,    0.1236
96,      16.5,    0.1236
97,     16.67,    0.1269
98,     16.83,    0.1291
99,        17,    0.1269
100,     17.17,    0.1269
101,     17.33,    0.1275
102,      17.5,    0.1282
103,     17.67,    0.1298
104,     17.83,      0.13
105,        18,    0.1313
106,     18.17,    0.1295
107,     18.33,      0.13
108,      18.5,    0.1313
109,     18.67,    0.1313
110,     18.83,    0.1356
111,        19,    0.1317
112,     19.17,    0.1346
113,     19.33,    0.1355
114,      19.5,    0.1345
115,     19.67,    0.1338
116,     19.83,    0.1334
117,        20,    0.1348
118,     20.17,    0.1346
119,     20.33,    0.1357
120,      20.5,    0.1367
121,     20.67,    0.1355
122,     20.83,     0.139
123,        21,    0.1382
124,     21.17,    0.1383
125,     21.33,    0.1399
126,      21.5,    0.1395
127,     21.67,    0.1384
128,     21.83,    0.1402
129,        22,    0.1373
130,     22.17,    0.1391
131,     22.33,    0.1392
132,      22.5,      0.14
133,     22.67,    0.1409
134,     22.83,     0.142
135,        23,    0.1415
136,     23.17,    0.1415
137,     23.33,    0.1422
138,      23.5,    0.1444
139,     23.67,    0.1433
140,     23.83,     0.143
141,        24,    0.1443
142,     24.17,    0.1439
143,     24.33,    0.1416
144,      24.5,    0.1417
145,     24.67,    0.1444
146,     24.83,    0.1458
147,        25,    0.1454
148,     25.17,    0.1452
149,     25.33,    0.1427
150,      25.5,    0.1431
151,     25.67,    0.1464
152,     25.83,    0.1463
153,        26,    0.1452
154,     26.17,    0.1452
155,     26.33,    0.1465
156,      26.5,    0.1467
157,     26.67,    0.1483
158,     26.83,    0.1491
159,        27,    0.1467
160,     27.17,    0.1448
161,     27.33,    0.1481
162,      27.5,    0.1462
163,     27.67,    0.1502
164,     27.83,    0.1488
165,        28,    0.1498
166,     28.17,    0.1478
167,     28.33,    0.1482
168,      28.5,    0.1487
169,     28.67,    0.1483
170,     28.83,     0.149
171,        29,    0.1487
172,     29.17,    0.1477
173,     29.33,    0.1512
174,      29.5,    0.1512
175,     29.67,    0.1483
176,     29.83,    0.1514
177,        30,    0.1477
178,     30.17,     0.149
179,     30.33,    0.1504
180,      30.5,    0.1503
181,     30.67,     0.152
182,     30.83,    0.1499
183,        31,    0.1511
184,     31.17,    0.1508
185,     31.33,    0.1505
186,      31.5,    0.1502
187,     31.67,    0.1503
188,     31.83,    0.1491
189,        32,    0.1509
190,     32.17,    0.1504
191,     32.33,    0.1513
192,      32.5,    0.1513
193,     32.67,    0.1515
194,     32.83,    0.1538
195,        33,    0.1517
196,     33.17,    0.1525
197,     33.33,    0.1545
198,      33.5,    0.1528
199,     33.67,    0.1544
200,     33.83,    0.1524
201,        34,    0.1525
202,     34.17,    0.1546
203,     34.33,    0.1555
204,      34.5,    0.1535
205,     34.67,    0.1514
206,     34.83,    0.1531
207,        35,    0.1528
208,     35.17,    0.1555
209,     35.33,    0.1538
210,      35.5,    0.1529
211,     35.67,    0.1519
212,     35.83,    0.1519
213,        36,    0.1516
214,     36.17,    0.1562
215,     36.33,    0.1522
216,      36.5,    0.1536
217,     36.67,    0.1552
218,     36.83,    0.1555
219,        37,    0.1554
220,     37.17,     0.154
221,     37.33,    0.1552
222,      37.5,    0.1553
223,     37.67,    0.1551
224,     37.83,    0.1525
225,        38,    0.1564
226,     38.17,    0.1574
227,     38.33,    0.1557
228,      38.5,    0.1562
229,     38.67,    0.1541
230,     38.83,    0.1563
231,        39,    0.1537
232,     39.17,    0.1543
233,     39.33,    0.1578
234,      39.5,    0.1566
235,     39.67,    0.1556
236,     39.83,    0.1564
237,        40,    0.1546
238,     40.17,    0.1557
239,     40.33,    0.1545
240,      40.5,    0.1558
241,     40.67,     0.157
242,     40.83,    0.1561
243,        41,    0.1584
244,     41.17,    0.1568
245,     41.33,    0.1549
246,      41.5,    0.1549
247,     41.67,    0.1579
248,     41.83,    0.1542
249,        42,    0.1575
250,     42.17,    0.1565
251,     42.33,     0.157
252,      42.5,    0.1578
253,     42.67,    0.1555
254,     42.83,    0.1575
255,        43,     0.156
256,     43.17,    0.1548
257,     43.33,    0.1561
258,      43.5,    0.1573
259,     43.67,    0.1554
260,     43.83,    0.1572
261,        44,    0.1582
262,     44.17,    0.1553
263,     44.33,     0.157
264,      44.5,    0.1573
265,     44.67,    0.1574
266,     44.83,    0.1554
267,        45,     0.157
268,     45.17,    0.1589
269,     45.33,    0.1569
270,      45.5,    0.1556
271,     45.67,    0.1577
272,     45.83,    0.1583
273,        46,     0.157
274,     46.17,    0.1554
275,     46.33,    0.1569
276,      46.5,    0.1583
277,     46.67,    0.1568
278,     46.83,    0.1577
279,        47,    0.1596
280,     47.17,    0.1584
281,     47.33,    0.1588
282,      47.5,    0.1575
283,     47.67,    0.1562
284,     47.83,    0.1579
285,        48,     0.158
286,     48.17,    0.1593
287,     48.33,    0.1587
288,      48.5,    0.1594
289,     48.67,    0.1601
290,     48.83,    0.1587
291,        49,    0.1591
292,     49.17,    0.1588
293,     49.33,    0.1568
294,      49.5,    0.1597
295,     49.67,    0.1612
296,     49.83,    0.1596
297,        50,    0.1562
298,     50.17,    0.1599
299,     50.33,    0.1595
300,      50.5,    0.1594
301,     50.67,    0.1583
302,     50.83,    0.1591
303,        51,    0.1589
304,     51.17,    0.1567
305,     51.33,    0.1617
306,      51.5,    0.1594
307,     51.67,    0.1587
308,     51.83,    0.1601
309,        52,    0.1581
310,     52.17,    0.1606
311,     52.33,    0.1601
312,      52.5,    0.1575
313,     52.67,    0.1591
314,     52.83,    0.1598
315,        53,    0.1592
316,     53.17,     0.161
317,     53.33,    0.1593
318,      53.5,    0.1573
319,     53.67,    0.1604
320,     53.83,      0.16
321,        54,    0.1586
322,     54.17,    0.1621
323,     54.33,    0.1596
324,      54.5,    0.1597
325,     54.67,    0.1585
326,     54.83,    0.1591
327,        55,    0.1574
328,     55.17,      0.16
329,     55.33,    0.1564
330,      55.5,    0.1586
331,     55.67,    0.1592
332,     55.83,    0.1604
333,        56,    0.1582
334,     56.17,    0.1595
335,     56.33,    0.1592
336,      56.5,    0.1605
337,     56.67,    0.1601
338,     56.83,    0.1613
339,        57,    0.1612
340,     57.17,    0.1599
341,     57.33,    0.1569
342,      57.5,    0.1612
343,     57.67,    0.1595
344,     57.83,    0.1575
345,        58,    0.1602
346,     58.17,    0.1593
347,     58.33,    0.1604
348,      58.5,    0.1606
349,     58.67,    0.1607
350,     58.83,    0.1597
351,        59,    0.1604
352,     59.17,    0.1606
353,     59.33,    0.1589
354,      59.5,    0.1622
355,     59.67,     0.162
356,     59.83,    0.1605
357,        60,    0.1618
