,time,abs
0,       0.5,    0.0116
1,    0.6667,   0.01772
2,    0.8333,   0.01964
3,         1,   0.02656
4,     1.167,    0.0291
5,     1.333,   0.03435
6,       1.5,   0.03762
7,     1.667,   0.04063
8,     1.833,   0.04512
9,         2,    0.0481
10,     2.167,   0.05472
11,     2.333,   0.05523
12,       2.5,    0.0603
13,     2.667,   0.06343
14,     2.833,   0.06787
15,         3,   0.07404
16,     3.167,   0.07721
17,     3.333,   0.08162
18,       3.5,   0.08391
19,     3.667,   0.08757
20,     3.833,   0.09057
21,         4,   0.09675
22,     4.167,   0.09831
23,     4.333,    0.1043
24,       4.5,    0.1087
25,     4.667,    0.1104
26,     4.833,    0.1142
27,         5,    0.1182
28,     5.167,    0.1225
29,     5.333,    0.1289
30,       5.5,    0.1276
31,     5.667,    0.1345
32,     5.833,    0.1359
33,         6,    0.1418
34,     6.167,    0.1424
35,     6.333,    0.1461
36,       6.5,    0.1491
37,     6.667,    0.1558
38,     6.833,     0.158
39,         7,    0.1619
40,     7.167,    0.1625
41,     7.333,    0.1668
42,       7.5,    0.1704
43,     7.667,    0.1749
44,     7.833,    0.1787
45,         8,    0.1794
46,     8.167,    0.1824
47,     8.333,    0.1893
48,       8.5,    0.1903
49,     8.667,    0.1907
50,     8.833,    0.1956
51,         9,    0.2011
52,     9.167,    0.2022
53,     9.333,     0.208
54,       9.5,    0.2066
55,     9.667,    0.2122
56,     9.833,    0.2147
57,        10,    0.2185
58,     10.17,    0.2222
59,     10.33,     0.226
60,      10.5,     0.226
61,     10.67,     0.231
62,     10.83,    0.2327
63,        11,    0.2395
64,     11.17,    0.2391
65,     11.33,    0.2413
66,      11.5,    0.2431
67,     11.67,    0.2474
68,     11.83,    0.2508
69,        12,    0.2535
70,     12.17,    0.2547
71,     12.33,     0.258
72,      12.5,    0.2608
73,     12.67,    0.2656
74,     12.83,    0.2666
75,        13,    0.2661
76,     13.17,    0.2734
77,     13.33,    0.2742
78,      13.5,    0.2775
79,     13.67,    0.2784
80,     13.83,    0.2811
81,        14,     0.284
82,     14.17,    0.2882
83,     14.33,    0.2887
84,      14.5,    0.2909
85,     14.67,    0.2949
86,     14.83,    0.2978
87,        15,    0.2999
88,     15.17,    0.3027
89,     15.33,    0.3047
90,      15.5,    0.3054
91,     15.67,    0.3087
92,     15.83,    0.3117
93,        16,    0.3111
94,     16.17,    0.3147
95,     16.33,    0.3159
96,      16.5,    0.3203
97,     16.67,    0.3199
98,     16.83,    0.3244
99,        17,    0.3257
100,     17.17,    0.3302
101,     17.33,    0.3305
102,      17.5,    0.3345
103,     17.67,    0.3386
104,     17.83,    0.3364
105,        18,    0.3369
106,     18.17,    0.3408
107,     18.33,    0.3425
108,      18.5,     0.342
109,     18.67,    0.3474
110,     18.83,    0.3488
111,        19,    0.3504
112,     19.17,    0.3487
113,     19.33,    0.3515
114,      19.5,    0.3561
115,     19.67,    0.3561
116,     19.83,    0.3597
117,        20,    0.3617
118,     20.17,     0.365
119,     20.33,    0.3642
120,      20.5,    0.3649
121,     20.67,    0.3652
122,     20.83,    0.3701
123,        21,    0.3689
124,     21.17,    0.3735
125,     21.33,    0.3749
126,      21.5,    0.3748
127,     21.67,    0.3771
128,     21.83,    0.3786
129,        22,     0.378
130,     22.17,    0.3818
131,     22.33,    0.3829
132,      22.5,    0.3828
133,     22.67,    0.3871
134,     22.83,    0.3878
135,        23,    0.3846
136,     23.17,    0.3876
137,     23.33,    0.3915
138,      23.5,    0.3901
139,     23.67,    0.3919
140,     23.83,    0.3976
141,        24,    0.3934
142,     24.17,    0.3976
143,     24.33,    0.3982
144,      24.5,    0.3996
145,     24.67,    0.4013
146,     24.83,    0.4036
147,        25,    0.4033
148,     25.17,    0.4051
149,     25.33,    0.4051
150,      25.5,    0.4052
151,     25.67,    0.4084
152,     25.83,    0.4073
153,        26,    0.4101
154,     26.17,    0.4114
155,     26.33,     0.411
156,      26.5,    0.4131
157,     26.67,    0.4132
158,     26.83,    0.4129
159,        27,    0.4154
160,     27.17,     0.416
161,     27.33,    0.4173
162,      27.5,    0.4176
163,     27.67,    0.4193
164,     27.83,     0.422
165,        28,    0.4227
166,     28.17,    0.4211
