,time,abs
0,       0.5,   0.01163
1,    0.6667,   0.01553
2,    0.8333,    0.0183
3,         1,   0.02129
4,     1.167,   0.02599
5,     1.333,   0.02896
6,       1.5,   0.03183
7,     1.667,   0.03843
8,     1.833,   0.03872
9,         2,   0.04365
10,     2.167,   0.04921
11,     2.333,   0.05221
12,       2.5,   0.05513
13,     2.667,   0.06117
14,     2.833,    0.0632
15,         3,   0.06623
16,     3.167,   0.07056
17,     3.333,   0.07565
18,       3.5,   0.07819
19,     3.667,   0.08249
20,     3.833,   0.08504
21,         4,   0.09077
22,     4.167,   0.09409
23,     4.333,   0.09679
24,       4.5,    0.1021
25,     4.667,    0.1041
26,     4.833,    0.1082
27,         5,    0.1086
28,     5.167,    0.1164
29,     5.333,    0.1207
30,       5.5,    0.1221
31,     5.667,    0.1251
32,     5.833,    0.1332
33,         6,    0.1345
34,     6.167,    0.1385
35,     6.333,     0.141
36,       6.5,    0.1456
37,     6.667,    0.1509
38,     6.833,    0.1516
39,         7,    0.1573
40,     7.167,    0.1625
41,     7.333,    0.1651
42,       7.5,    0.1678
43,     7.667,     0.171
44,     7.833,    0.1757
45,         8,    0.1782
46,     8.167,    0.1821
47,     8.333,    0.1853
48,       8.5,    0.1899
49,     8.667,    0.1921
50,     8.833,    0.1991
51,         9,    0.2005
52,     9.167,    0.2036
53,     9.333,    0.2062
54,       9.5,    0.2129
55,     9.667,    0.2167
56,     9.833,    0.2187
57,        10,    0.2234
58,     10.17,    0.2271
59,     10.33,    0.2291
60,      10.5,    0.2369
61,     10.67,    0.2371
62,     10.83,    0.2405
63,        11,    0.2446
64,     11.17,    0.2489
65,     11.33,    0.2518
66,      11.5,    0.2587
67,     11.67,     0.262
68,     11.83,    0.2638
69,        12,    0.2681
70,     12.17,    0.2722
71,     12.33,    0.2766
72,      12.5,     0.279
73,     12.67,    0.2841
74,     12.83,    0.2869
75,        13,    0.2927
76,     13.17,    0.2942
77,     13.33,    0.2994
78,      13.5,    0.3014
79,     13.67,    0.3038
80,     13.83,    0.3112
81,        14,    0.3125
82,     14.17,    0.3146
83,     14.33,    0.3221
84,      14.5,    0.3222
85,     14.67,    0.3278
86,     14.83,    0.3321
87,        15,    0.3343
88,     15.17,    0.3402
89,     15.33,    0.3409
90,      15.5,    0.3469
91,     15.67,     0.349
92,     15.83,    0.3525
93,        16,    0.3569
94,     16.17,      0.36
95,     16.33,    0.3659
96,      16.5,    0.3676
97,     16.67,    0.3708
98,     16.83,    0.3745
99,        17,    0.3786
100,     17.17,    0.3819
101,     17.33,    0.3851
102,      17.5,    0.3881
103,     17.67,    0.3944
104,     17.83,    0.3994
105,        18,     0.403
106,     18.17,    0.4048
107,     18.33,    0.4058
108,      18.5,    0.4126
109,     18.67,    0.4174
110,     18.83,    0.4197
111,        19,    0.4249
112,     19.17,     0.426
113,     19.33,    0.4314
114,      19.5,    0.4346
115,     19.67,    0.4398
116,     19.83,    0.4426
117,        20,    0.4466
118,     20.17,    0.4488
119,     20.33,    0.4545
120,      20.5,    0.4555
121,     20.67,    0.4617
122,     20.83,    0.4654
123,        21,    0.4683
124,     21.17,    0.4686
125,     21.33,    0.4784
126,      21.5,     0.479
127,     21.67,    0.4846
128,     21.83,    0.4874
129,        22,    0.4896
130,     22.17,    0.4925
131,     22.33,     0.494
132,      22.5,    0.4994
133,     22.67,    0.5053
134,     22.83,    0.5091
135,        23,     0.512
136,     23.17,    0.5146
137,     23.33,    0.5195
138,      23.5,    0.5255
