,time,abs
0,       0.5,   0.01876
1,    0.6667,   0.02715
2,    0.8333,   0.03525
3,         1,   0.03836
4,     1.167,   0.04733
5,     1.333,   0.05362
6,       1.5,   0.06011
7,     1.667,   0.06842
8,     1.833,   0.07579
9,         2,   0.08071
10,     2.167,   0.08901
11,     2.333,   0.09239
12,       2.5,    0.1008
13,     2.667,    0.1093
14,     2.833,    0.1137
15,         3,    0.1197
16,     3.167,    0.1262
17,     3.333,     0.134
18,       3.5,    0.1393
19,     3.667,     0.148
20,     3.833,    0.1527
21,         4,      0.16
22,     4.167,    0.1656
23,     4.333,    0.1721
24,       4.5,    0.1785
25,     4.667,    0.1865
26,     4.833,    0.1905
27,         5,    0.1972
28,     5.167,     0.205
29,     5.333,    0.2097
30,       5.5,    0.2188
31,     5.667,    0.2219
32,     5.833,    0.2291
33,         6,    0.2344
34,     6.167,    0.2417
35,     6.333,    0.2491
36,       6.5,    0.2551
37,     6.667,    0.2605
38,     6.833,    0.2672
39,         7,    0.2723
40,     7.167,    0.2768
41,     7.333,    0.2862
42,       7.5,     0.292
43,     7.667,    0.2965
44,     7.833,    0.3017
45,         8,    0.3052
46,     8.167,    0.3162
47,     8.333,    0.3203
48,       8.5,    0.3261
49,     8.667,    0.3331
50,     8.833,    0.3388
51,         9,    0.3422
52,     9.167,    0.3471
53,     9.333,    0.3563
54,       9.5,    0.3615
55,     9.667,    0.3655
56,     9.833,    0.3701
57,        10,    0.3772
58,     10.17,     0.384
59,     10.33,    0.3879
60,      10.5,    0.3965
61,     10.67,    0.4029
62,     10.83,    0.4053
63,        11,    0.4116
64,     11.17,    0.4163
65,     11.33,    0.4235
66,      11.5,    0.4259
67,     11.67,     0.433
68,     11.83,    0.4398
69,        12,    0.4432
70,     12.17,    0.4514
71,     12.33,    0.4557
72,      12.5,    0.4614
73,     12.67,    0.4672
74,     12.83,    0.4701
75,        13,    0.4759
76,     13.17,    0.4814
77,     13.33,    0.4836
78,      13.5,    0.4882
79,     13.67,    0.4943
80,     13.83,    0.5001
81,        14,    0.5048
82,     14.17,    0.5126
83,     14.33,    0.5122
84,      14.5,    0.5193
85,     14.67,    0.5217
86,     14.83,    0.5289
87,        15,    0.5341
88,     15.17,    0.5353
89,     15.33,    0.5422
90,      15.5,    0.5435
91,     15.67,    0.5524
92,     15.83,     0.554
