,time,abs
0,       0.5,   0.02258
1,    0.6667,   0.02849
2,    0.8333,   0.03676
3,         1,   0.04557
4,     1.167,   0.05298
5,     1.333,   0.05844
6,       1.5,   0.06758
7,     1.667,   0.07475
8,     1.833,   0.08346
9,         2,   0.08809
10,     2.167,   0.09835
11,     2.333,    0.1065
12,       2.5,    0.1133
13,     2.667,    0.1212
14,     2.833,    0.1265
15,         3,    0.1371
16,     3.167,     0.143
17,     3.333,     0.153
18,       3.5,    0.1569
19,     3.667,     0.166
20,     3.833,    0.1718
21,         4,    0.1808
22,     4.167,    0.1871
23,     4.333,    0.1934
24,       4.5,    0.2028
25,     4.667,    0.2101
26,     4.833,    0.2189
27,         5,     0.224
28,     5.167,    0.2348
29,     5.333,    0.2406
30,       5.5,    0.2487
31,     5.667,    0.2526
32,     5.833,     0.264
33,         6,    0.2681
34,     6.167,    0.2793
35,     6.333,    0.2841
36,       6.5,    0.2904
37,     6.667,    0.2999
38,     6.833,    0.3076
39,         7,    0.3179
40,     7.167,    0.3218
41,     7.333,    0.3288
42,       7.5,    0.3398
43,     7.667,    0.3445
44,     7.833,    0.3534
45,         8,    0.3614
46,     8.167,     0.365
47,     8.333,    0.3751
48,       8.5,    0.3811
49,     8.667,    0.3916
50,     8.833,    0.3971
51,         9,    0.4083
52,     9.167,    0.4126
53,     9.333,    0.4208
54,       9.5,    0.4268
55,     9.667,     0.437
56,     9.833,     0.442
57,        10,    0.4479
58,     10.17,    0.4569
59,     10.33,    0.4619
60,      10.5,    0.4731
61,     10.67,    0.4813
62,     10.83,    0.4875
63,        11,    0.4945
64,     11.17,    0.5052
65,     11.33,    0.5092
66,      11.5,    0.5179
67,     11.67,    0.5276
68,     11.83,    0.5297
69,        12,    0.5423
70,     12.17,    0.5462
71,     12.33,    0.5565
72,      12.5,    0.5641
73,     12.67,    0.5668
74,     12.83,    0.5781
75,        13,    0.5831
76,     13.17,    0.5923
77,     13.33,    0.5969
78,      13.5,    0.6042
79,     13.67,    0.6114
80,     13.83,    0.6203
81,        14,    0.6297
82,     14.17,    0.6337
83,     14.33,    0.6436
84,      14.5,    0.6472
85,     14.67,    0.6591
86,     14.83,    0.6683
87,        15,    0.6708
88,     15.17,      0.68
89,     15.33,    0.6838
90,      15.5,    0.6958
91,     15.67,    0.6992
92,     15.83,    0.7106
93,        16,     0.718
94,     16.17,    0.7205
95,     16.33,    0.7317
96,      16.5,    0.7407
97,     16.67,    0.7479
98,     16.83,    0.7509
99,        17,    0.7619
100,     17.17,    0.7671
101,     17.33,    0.7777
102,      17.5,     0.781
103,     17.67,    0.7939
104,     17.83,    0.8014
105,        18,    0.8039
106,     18.17,    0.8191
107,     18.33,     0.818
108,      18.5,    0.8269
109,     18.67,     0.832
110,     18.83,    0.8402
111,        19,    0.8446
112,     19.17,    0.8577
113,     19.33,    0.8617
114,      19.5,    0.8691
115,     19.67,    0.8765
116,     19.83,    0.8854
117,        20,    0.8948
118,     20.17,    0.8979
119,     20.33,    0.9047
120,      20.5,    0.9161
121,     20.67,    0.9241
122,     20.83,    0.9278
123,        21,    0.9355
124,     21.17,    0.9443
125,     21.33,    0.9488
126,      21.5,    0.9561
127,     21.67,    0.9661
128,     21.83,    0.9839
129,        22,    0.9883
130,     22.17,    0.9908
131,     22.33,    0.9988
132,      22.5,     1.005
133,     22.67,     1.004
134,     22.83,     1.023
135,        23,     1.026
136,     23.17,     1.031
137,     23.33,     1.048
138,      23.5,     1.044
139,     23.67,     1.055
140,     23.83,      1.07
141,        24,     1.073
142,     24.17,     1.075
143,     24.33,     1.088
144,      24.5,     1.087
145,     24.67,     1.106
146,     24.83,     1.107
147,        25,     1.113
148,     25.17,     1.127
149,     25.33,      1.12
150,      25.5,     1.142
151,     25.67,     1.138
152,     25.83,     1.151
153,        26,     1.157
154,     26.17,     1.158
155,     26.33,     1.179
156,      26.5,     1.184
157,     26.67,      1.19
158,     26.83,     1.196
159,        27,     1.192
160,     27.17,     1.219
161,     27.33,     1.214
162,      27.5,     1.229
163,     27.67,     1.229
164,     27.83,     1.244
165,        28,     1.238
166,     28.17,      1.26
167,     28.33,     1.272
168,      28.5,     1.252
169,     28.67,     1.274
170,     28.83,     1.289
171,        29,     1.284
172,     29.17,     1.292
173,     29.33,     1.298
174,      29.5,     1.292
175,     29.67,     1.321
176,     29.83,     1.317
177,        30,     1.322
178,     30.17,      1.33
179,     30.33,     1.336
180,      30.5,      1.34
181,     30.67,      1.36
182,     30.83,     1.373
183,        31,     1.385
184,     31.17,     1.377
185,     31.33,     1.391
186,      31.5,      1.41
187,     31.67,      1.42
188,     31.83,     1.399
189,        32,     1.429
190,     32.17,     1.454
191,     32.33,     1.441
192,      32.5,     1.431
193,     32.67,     1.426
194,     32.83,     1.483
195,        33,     1.471
196,     33.17,     1.469
197,     33.33,     1.464
198,      33.5,     1.478
199,     33.67,     1.505
200,     33.83,     1.464
201,        34,     1.506
202,     34.17,     1.508
203,     34.33,     1.511
204,      34.5,     1.518
205,     34.67,      1.54
206,     34.83,     1.535
207,        35,     1.553
208,     35.17,     1.556
209,     35.33,     1.523
210,      35.5,     1.524
211,     35.67,      1.57
212,     35.83,     1.583
213,        36,     1.569
214,     36.17,     1.598
215,     36.33,     1.594
216,      36.5,     1.611
217,     36.67,     1.649
218,     36.83,     1.608
219,        37,     1.656
220,     37.17,     1.653
221,     37.33,     1.621
222,      37.5,       1.7
223,     37.67,     1.635
224,     37.83,     1.687
225,        38,     1.667
226,     38.17,     1.675
227,     38.33,     1.685
228,      38.5,     1.714
229,     38.67,     1.674
230,     38.83,       1.7
231,        39,     1.702
232,     39.17,     1.697
233,     39.33,     1.724
234,      39.5,      1.72
235,     39.67,      1.73
236,     39.83,     1.792
237,        40,     1.765
238,     40.17,     1.766
239,     40.33,     1.716
240,      40.5,     1.746
241,     40.67,      1.81
242,     40.83,     1.796
243,        41,     1.761
244,     41.17,     1.786
245,     41.33,     1.831
246,      41.5,      1.86
247,     41.67,     1.818
248,     41.83,     1.839
249,        42,     1.814
250,     42.17,     1.875
251,     42.33,     1.902
252,      42.5,     1.868
253,     42.67,     1.876
254,     42.83,     1.854
255,        43,     1.908
256,     43.17,     1.889
257,     43.33,     1.861
258,      43.5,     1.922
259,     43.67,     1.953
260,     43.83,     1.896
261,        44,     1.918
262,     44.17,     1.878
263,     44.33,     2.024
264,      44.5,     1.933
265,     44.67,     1.932
266,     44.83,     1.991
267,        45,     1.978
268,     45.17,     2.025
269,     45.33,     1.984
270,      45.5,      1.99
271,     45.67,     2.012
272,     45.83,     2.021
273,        46,     2.021
274,     46.17,     1.969
275,     46.33,     2.012
276,      46.5,     1.977
277,     46.67,      2.07
278,     46.83,     2.061
279,        47,     2.082
280,     47.17,     2.048
281,     47.33,     2.119
282,      47.5,     2.035
283,     47.67,     2.027
284,     47.83,     2.074
285,        48,     2.211
286,     48.17,     2.259
287,     48.33,     2.085
288,      48.5,     2.088
289,     48.67,     2.119
290,     48.83,     2.088
291,        49,     2.117
292,     49.17,      2.07
293,     49.33,     2.172
294,      49.5,      2.19
295,     49.67,     2.141
296,     49.83,     2.046
297,        50,     2.158
298,     50.17,     2.231
299,     50.33,     2.216
300,      50.5,     2.167
301,     50.67,     2.112
302,     50.83,     2.138
303,        51,     2.323
304,     51.17,     2.185
305,     51.33,     2.245
306,      51.5,     2.308
307,     51.67,     2.196
308,     51.83,     2.399
309,        52,     2.252
310,     52.17,     2.408
311,     52.33,     2.178
312,      52.5,      2.32
313,     52.67,     2.768
314,     52.83,     2.213
315,        53,     2.429
316,     53.17,     2.354
317,     53.33,     2.339
318,      53.5,     2.226
319,     53.67,     2.315
320,     53.83,     2.228
321,        54,     2.415
322,     54.17,     2.371
323,     54.33,     2.297
324,      54.5,     2.479
325,     54.67,      2.45
326,     54.83,     2.245
327,        55,     2.412
328,     55.17,     2.225
329,     55.33,     2.407
330,      55.5,     2.421
331,     55.67,     2.408
332,     55.83,     2.399
333,        56,     2.402
334,     56.17,     2.357
335,     56.33,     2.513
336,      56.5,     2.354
337,     56.67,     2.544
338,     56.83,     2.714
339,        57,     2.406
