,time,abs
0,       0.5,   0.00359
1,    0.6667,  0.006515
2,    0.8333,  0.008055
3,         1,   0.01056
4,     1.167,   0.01396
5,     1.333,   0.01415
6,       1.5,   0.01602
7,     1.667,   0.02028
8,     1.833,   0.01856
9,         2,   0.02081
10,     2.167,   0.02269
11,     2.333,    0.0229
12,       2.5,   0.02522
13,     2.667,   0.02928
14,     2.833,   0.02942
15,         3,   0.03199
16,     3.167,   0.03415
17,     3.333,   0.03546
18,       3.5,   0.03678
19,     3.667,   0.03924
20,     3.833,   0.04324
21,         4,   0.04265
22,     4.167,   0.04548
23,     4.333,   0.04556
24,       4.5,   0.04781
25,     4.667,   0.05129
26,     4.833,   0.05249
27,         5,   0.05478
28,     5.167,    0.0549
29,     5.333,   0.05749
30,       5.5,   0.05937
31,     5.667,   0.05941
32,     5.833,    0.0628
33,         6,   0.06427
34,     6.167,   0.06679
35,     6.333,   0.06752
36,       6.5,   0.06836
37,     6.667,   0.07261
38,     6.833,    0.0732
39,         7,   0.07291
40,     7.167,   0.07423
41,     7.333,   0.07895
42,       7.5,   0.07751
43,     7.667,   0.08222
44,     7.833,   0.08249
45,         8,   0.08439
46,     8.167,   0.08348
47,     8.333,   0.08762
48,       8.5,   0.09079
49,     8.667,   0.09179
50,     8.833,   0.09392
51,         9,   0.09697
52,     9.167,   0.09538
53,     9.333,   0.09748
54,       9.5,   0.09887
55,     9.667,    0.1004
56,     9.833,    0.1039
57,        10,    0.1054
58,     10.17,    0.1064
59,     10.33,    0.1094
60,      10.5,    0.1112
61,     10.67,    0.1125
62,     10.83,    0.1146
63,        11,    0.1176
64,     11.17,    0.1164
65,     11.33,    0.1187
66,      11.5,    0.1201
67,     11.67,    0.1216
68,     11.83,    0.1263
69,        12,    0.1266
70,     12.17,    0.1305
71,     12.33,    0.1302
72,      12.5,    0.1297
73,     12.67,    0.1331
74,     12.83,    0.1344
75,        13,     0.137
76,     13.17,    0.1386
77,     13.33,    0.1398
78,      13.5,     0.142
79,     13.67,    0.1449
80,     13.83,    0.1452
81,        14,    0.1487
82,     14.17,    0.1504
83,     14.33,    0.1476
84,      14.5,    0.1528
85,     14.67,    0.1529
86,     14.83,    0.1559
87,        15,    0.1601
88,     15.17,    0.1584
89,     15.33,    0.1625
90,      15.5,    0.1648
91,     15.67,    0.1641
92,     15.83,    0.1651
93,        16,    0.1676
94,     16.17,    0.1685
95,     16.33,    0.1718
96,      16.5,    0.1719
97,     16.67,    0.1765
98,     16.83,    0.1755
99,        17,    0.1785
100,     17.17,    0.1807
101,     17.33,    0.1801
102,      17.5,    0.1831
103,     17.67,     0.186
104,     17.83,    0.1874
105,        18,    0.1885
106,     18.17,    0.1884
107,     18.33,    0.1908
108,      18.5,    0.1969
109,     18.67,    0.1964
110,     18.83,    0.1987
111,        19,    0.1986
112,     19.17,    0.1996
113,     19.33,    0.2042
114,      19.5,    0.2053
115,     19.67,     0.208
116,     19.83,    0.2093
117,        20,    0.2097
118,     20.17,    0.2108
119,     20.33,    0.2122
120,      20.5,    0.2149
121,     20.67,    0.2154
122,     20.83,    0.2189
123,        21,    0.2185
124,     21.17,     0.218
125,     21.33,    0.2253
126,      21.5,     0.225
127,     21.67,    0.2257
128,     21.83,    0.2301
129,        22,    0.2327
130,     22.17,    0.2303
131,     22.33,    0.2355
132,      22.5,    0.2343
133,     22.67,     0.237
134,     22.83,    0.2389
135,        23,    0.2398
136,     23.17,    0.2417
137,     23.33,    0.2436
138,      23.5,     0.244
139,     23.67,     0.248
140,     23.83,    0.2505
141,        24,    0.2514
142,     24.17,    0.2521
143,     24.33,    0.2527
144,      24.5,    0.2568
145,     24.67,     0.259
146,     24.83,    0.2583
147,        25,    0.2626
148,     25.17,    0.2618
149,     25.33,    0.2668
150,      25.5,    0.2658
151,     25.67,    0.2691
152,     25.83,    0.2719
153,        26,    0.2708
154,     26.17,    0.2734
155,     26.33,    0.2765
156,      26.5,    0.2779
157,     26.67,    0.2775
158,     26.83,    0.2798
159,        27,    0.2832
160,     27.17,     0.283
161,     27.33,    0.2841
162,      27.5,    0.2871
163,     27.67,    0.2891
164,     27.83,    0.2902
165,        28,    0.2913
166,     28.17,    0.2926
167,     28.33,     0.297
168,      28.5,    0.2975
169,     28.67,    0.2985
170,     28.83,    0.2981
171,        29,    0.3004
172,     29.17,    0.3049
173,     29.33,    0.3064
174,      29.5,    0.3085
175,     29.67,    0.3084
176,     29.83,    0.3096
177,        30,    0.3125
178,     30.17,    0.3127
179,     30.33,    0.3162
180,      30.5,    0.3201
181,     30.67,    0.3196
182,     30.83,    0.3211
183,        31,    0.3238
184,     31.17,    0.3252
185,     31.33,    0.3252
186,      31.5,    0.3292
187,     31.67,    0.3283
188,     31.83,     0.329
189,        32,    0.3316
190,     32.17,    0.3348
191,     32.33,    0.3359
192,      32.5,     0.338
193,     32.67,    0.3415
194,     32.83,    0.3408
195,        33,    0.3416
196,     33.17,    0.3459
197,     33.33,    0.3447
198,      33.5,     0.347
199,     33.67,    0.3509
200,     33.83,    0.3531
201,        34,    0.3517
202,     34.17,    0.3545
203,     34.33,    0.3576
204,      34.5,    0.3586
205,     34.67,    0.3597
206,     34.83,    0.3601
207,        35,    0.3641
208,     35.17,     0.369
209,     35.33,    0.3679
210,      35.5,    0.3662
211,     35.67,    0.3713
212,     35.83,    0.3701
213,        36,     0.372
214,     36.17,     0.376
215,     36.33,    0.3775
216,      36.5,    0.3797
217,     36.67,    0.3822
218,     36.83,    0.3825
219,        37,    0.3862
220,     37.17,    0.3856
221,     37.33,    0.3842
222,      37.5,    0.3908
223,     37.67,    0.3895
224,     37.83,    0.3917
225,        38,    0.3937
226,     38.17,    0.3963
227,     38.33,    0.3969
228,      38.5,    0.3979
229,     38.67,    0.4001
230,     38.83,     0.401
231,        39,    0.4053
232,     39.17,    0.4049
233,     39.33,    0.4051
234,      39.5,    0.4076
235,     39.67,    0.4117
236,     39.83,    0.4096
237,        40,    0.4153
238,     40.17,    0.4136
239,     40.33,    0.4168
240,      40.5,    0.4203
241,     40.67,    0.4204
242,     40.83,    0.4228
243,        41,    0.4251
244,     41.17,    0.4277
245,     41.33,     0.429
246,      41.5,     0.431
247,     41.67,    0.4307
248,     41.83,    0.4334
249,        42,    0.4349
250,     42.17,    0.4367
251,     42.33,    0.4339
252,      42.5,    0.4399
253,     42.67,    0.4421
254,     42.83,    0.4382
255,        43,    0.4428
256,     43.17,    0.4439
257,     43.33,    0.4463
258,      43.5,    0.4503
259,     43.67,    0.4517
260,     43.83,    0.4509
261,        44,    0.4537
262,     44.17,    0.4544
263,     44.33,    0.4573
264,      44.5,    0.4593
265,     44.67,    0.4593
266,     44.83,     0.463
267,        45,    0.4631
268,     45.17,    0.4613
269,     45.33,     0.466
270,      45.5,    0.4701
271,     45.67,    0.4719
272,     45.83,    0.4712
273,        46,    0.4735
274,     46.17,    0.4739
275,     46.33,    0.4757
276,      46.5,    0.4797
277,     46.67,    0.4786
278,     46.83,    0.4796
279,        47,    0.4854
280,     47.17,    0.4869
281,     47.33,    0.4899
282,      47.5,    0.4909
283,     47.67,    0.4901
284,     47.83,    0.4907
285,        48,    0.4949
286,     48.17,    0.4975
287,     48.33,    0.4975
288,      48.5,    0.4972
289,     48.67,    0.4978
290,     48.83,    0.4975
291,        49,    0.5043
292,     49.17,     0.507
293,     49.33,    0.5041
294,      49.5,    0.5094
295,     49.67,    0.5105
296,     49.83,    0.5109
297,        50,    0.5142
298,     50.17,    0.5156
299,     50.33,    0.5191
300,      50.5,     0.516
301,     50.67,    0.5189
302,     50.83,    0.5234
303,        51,    0.5241
304,     51.17,    0.5216
305,     51.33,    0.5271
306,      51.5,    0.5273
307,     51.67,    0.5316
308,     51.83,    0.5287
309,        52,    0.5324
310,     52.17,    0.5395
311,     52.33,    0.5381
312,      52.5,    0.5378
313,     52.67,    0.5376
314,     52.83,     0.541
315,        53,    0.5407
