,time,abs
0,       0.5,  0.003719
1,    0.6667,  0.005282
2,    0.8333,  0.006394
3,         1,  0.008495
4,     1.167,  0.008151
5,     1.333,  0.009838
6,       1.5,   0.01116
7,     1.667,   0.01114
8,     1.833,  0.009939
9,         2,   0.01307
10,     2.167,   0.01323
11,     2.333,   0.01661
12,       2.5,   0.01536
13,     2.667,   0.01847
14,     2.833,   0.01883
15,         3,   0.01819
16,     3.167,    0.0209
17,     3.333,   0.02275
18,       3.5,   0.02174
19,     3.667,   0.02563
20,     3.833,   0.02587
21,         4,   0.02609
22,     4.167,   0.02775
23,     4.333,   0.02905
24,       4.5,   0.02818
25,     4.667,   0.02984
26,     4.833,   0.02993
27,         5,   0.03399
28,     5.167,   0.03416
29,     5.333,   0.03596
30,       5.5,   0.03465
31,     5.667,   0.03756
32,     5.833,   0.03943
33,         6,   0.04188
34,     6.167,    0.0399
35,     6.333,   0.04066
36,       6.5,   0.04286
37,     6.667,   0.04352
38,     6.833,   0.04375
39,         7,   0.04605
40,     7.167,   0.04606
41,     7.333,   0.04827
42,       7.5,   0.04774
43,     7.667,   0.05208
44,     7.833,   0.05082
45,         8,    0.0512
46,     8.167,   0.05235
47,     8.333,   0.05635
48,       8.5,   0.05617
49,     8.667,   0.05553
50,     8.833,   0.05637
51,         9,   0.05698
52,     9.167,   0.06248
53,     9.333,   0.05973
54,       9.5,    0.0628
55,     9.667,   0.06147
56,     9.833,   0.06237
57,        10,   0.06456
58,     10.17,   0.06487
59,     10.33,   0.06724
60,      10.5,   0.06758
61,     10.67,   0.06774
62,     10.83,   0.07038
63,        11,   0.07048
64,     11.17,   0.07156
65,     11.33,   0.07398
66,      11.5,   0.07454
67,     11.67,   0.07375
68,     11.83,   0.07335
69,        12,   0.07601
70,     12.17,   0.08054
71,     12.33,   0.07998
72,      12.5,   0.08172
73,     12.67,   0.08089
74,     12.83,   0.08344
75,        13,   0.08146
76,     13.17,   0.08517
77,     13.33,   0.08639
78,      13.5,   0.08561
79,     13.67,   0.08612
80,     13.83,    0.0884
81,        14,   0.08983
82,     14.17,   0.08967
83,     14.33,   0.09043
84,      14.5,   0.09539
85,     14.67,   0.09336
86,     14.83,   0.09407
87,        15,    0.0959
88,     15.17,    0.0956
89,     15.33,   0.09854
90,      15.5,   0.09744
91,     15.67,    0.1028
92,     15.83,    0.1022
93,        16,    0.1023
94,     16.17,    0.1028
95,     16.33,    0.1038
96,      16.5,    0.1052
97,     16.67,    0.1046
98,     16.83,    0.1074
99,        17,    0.1079
100,     17.17,    0.1082
101,     17.33,    0.1108
102,      17.5,    0.1089
103,     17.67,     0.112
104,     17.83,    0.1139
105,        18,     0.113
106,     18.17,    0.1132
107,     18.33,     0.113
108,      18.5,    0.1149
109,     18.67,    0.1172
110,     18.83,    0.1181
111,        19,    0.1206
112,     19.17,    0.1221
113,     19.33,    0.1202
114,      19.5,    0.1218
115,     19.67,    0.1245
116,     19.83,    0.1241
117,        20,    0.1249
118,     20.17,    0.1265
119,     20.33,    0.1269
120,      20.5,    0.1261
121,     20.67,    0.1296
122,     20.83,    0.1294
123,        21,    0.1314
124,     21.17,    0.1312
125,     21.33,    0.1344
