,time,abs
0,       0.5, 0.0006111
1,    0.6667,  0.001403
2,    0.8333,-0.0007485
3,         1, 0.0003426
4,     1.167, -0.001137
5,     1.333,-0.0006339
6,       1.5, 0.0002918
7,     1.667, -0.001452
8,     1.833,-0.0002461
9,         2,  0.003883
10,     2.167, -0.001915
11,     2.333,  0.001124
12,       2.5,-0.0001778
13,     2.667,  0.001223
14,     2.833, -0.001075
15,         3, -0.002526
16,     3.167,  0.001135
17,     3.333,-0.0004056
18,       3.5, -0.001642
19,     3.667, 0.0004668
20,     3.833,-1.939e-05
21,         4,  0.002982
22,     4.167,  0.001969
23,     4.333,  -0.00126
24,       4.5,-0.0001071
25,     4.667,  0.001508
26,     4.833,  -0.00133
27,         5, 0.0004585
28,     5.167,  0.001371
29,     5.333, 0.0008329
30,       5.5, -0.001203
31,     5.667,-0.0008812
32,     5.833,-0.0007189
33,         6,  0.001074
34,     6.167,-0.0001049
35,     6.333, -0.000989
36,       6.5, 0.0001966
37,     6.667,-0.0003298
38,     6.833,-0.0007055
39,         7, 0.0006427
40,     7.167, 0.0007379
41,     7.333,  0.001425
42,       7.5,  0.002237
43,     7.667,  0.001889
44,     7.833,-5.286e-05
45,         8, 8.807e-05
46,     8.167, 8.703e-05
47,     8.333,-0.0003245
48,       8.5,-0.0004681
49,     8.667,-0.0002129
50,     8.833,  0.001872
51,         9,  0.001542
52,     9.167, 0.0003964
53,     9.333,  0.001273
54,       9.5,-0.0006507
55,     9.667,-0.0005569
56,     9.833, 0.0001354
57,        10,-0.0003246
58,     10.17, 0.0005236
59,     10.33, 2.419e-05
60,      10.5,  0.001009
61,     10.67, 0.0005765
62,     10.83, -0.001015
63,        11,-0.0004264
64,     11.17, 0.0007876
65,     11.33,  0.003143
66,      11.5,  0.002294
67,     11.67, -0.001992
68,     11.83, 0.0008127
69,        12, -0.001445
70,     12.17, 0.0009947
71,     12.33,  0.001048
72,      12.5,  0.001837
73,     12.67,-0.0008002
74,     12.83, -0.000971
75,        13,  0.002431
76,     13.17,-0.0003587
77,     13.33,  0.001771
78,      13.5,  0.001395
79,     13.67,  0.001556
80,     13.83, 0.0008647
81,        14,-0.0006304
82,     14.17,-0.0002111
83,     14.33,-0.0007661
84,      14.5, 0.0008478
85,     14.67,  0.002027
86,     14.83,-0.0003345
87,        15, 5.972e-05
88,     15.17, 0.0007755
89,     15.33, 0.0007245
90,      15.5, 0.0007541
91,     15.67,-0.0001427
92,     15.83,  0.003038
93,        16, 0.0007084
94,     16.17,-0.0001316
95,     16.33,  0.001221
96,      16.5,-0.0009449
97,     16.67,-0.0004005
98,     16.83,  0.001117
99,        17,  0.001111
100,     17.17,  0.001196
101,     17.33,  0.001004
102,      17.5, 0.0004756
103,     17.67, 0.0001233
104,     17.83,  0.002682
105,        18,  0.000736
106,     18.17,  0.001056
107,     18.33,-0.0002034
108,      18.5,-9.938e-05
109,     18.67,  0.002377
110,     18.83, 0.0009548
111,        19,-0.0009793
