,time,abs
0,       0.5,  0.006618
1,    0.6667,  0.009553
2,    0.8333,   0.01099
3,         1,   0.01187
4,     1.167,   0.01521
5,     1.333,   0.01599
6,       1.5,   0.01852
7,     1.667,    0.0207
8,     1.833,   0.02397
9,         2,   0.02563
10,     2.167,   0.02847
11,     2.333,    0.0277
12,       2.5,   0.03073
13,     2.667,   0.03496
14,     2.833,   0.03435
15,         3,   0.03878
16,     3.167,   0.03702
17,     3.333,   0.04164
18,       3.5,   0.04071
19,     3.667,   0.04222
20,     3.833,   0.04482
21,         4,   0.04536
22,     4.167,   0.04714
23,     4.333,   0.04961
24,       4.5,   0.05177
25,     4.667,   0.05324
26,     4.833,   0.05599
27,         5,   0.05525
28,     5.167,   0.05693
29,     5.333,   0.05927
30,       5.5,   0.06068
31,     5.667,   0.06351
32,     5.833,   0.06363
33,         6,   0.06559
34,     6.167,   0.06695
35,     6.333,   0.06858
36,       6.5,   0.06981
37,     6.667,   0.06929
38,     6.833,    0.0731
39,         7,    0.0725
40,     7.167,   0.07368
41,     7.333,   0.07648
42,       7.5,   0.07839
43,     7.667,   0.07969
44,     7.833,   0.07905
45,         8,     0.083
46,     8.167,     0.083
47,     8.333,   0.08219
48,       8.5,   0.08134
49,     8.667,   0.08907
50,     8.833,   0.08676
51,         9,   0.08849
52,     9.167,   0.08848
53,     9.333,   0.08981
54,       9.5,   0.09292
55,     9.667,    0.0928
56,     9.833,   0.09371
57,        10,   0.09304
58,     10.17,   0.09655
59,     10.33,   0.09637
60,      10.5,   0.09832
61,     10.67,    0.1008
62,     10.83,   0.09749
63,        11,    0.1002
64,     11.17,     0.103
65,     11.33,    0.1045
66,      11.5,    0.1034
67,     11.67,    0.1032
68,     11.83,    0.1046
69,        12,    0.1059
70,     12.17,    0.1087
71,     12.33,    0.1096
72,      12.5,    0.1116
73,     12.67,    0.1079
74,     12.83,    0.1114
75,        13,    0.1107
76,     13.17,    0.1113
77,     13.33,    0.1138
78,      13.5,    0.1128
79,     13.67,    0.1137
80,     13.83,    0.1152
81,        14,    0.1145
82,     14.17,    0.1165
83,     14.33,    0.1153
84,      14.5,    0.1163
85,     14.67,    0.1202
86,     14.83,    0.1191
87,        15,    0.1204
88,     15.17,    0.1215
89,     15.33,    0.1186
90,      15.5,    0.1213
91,     15.67,    0.1223
92,     15.83,    0.1234
93,        16,    0.1232
94,     16.17,     0.126
95,     16.33,    0.1244
96,      16.5,    0.1255
97,     16.67,    0.1265
98,     16.83,    0.1247
99,        17,    0.1271
100,     17.17,    0.1265
101,     17.33,    0.1271
102,      17.5,    0.1274
103,     17.67,    0.1294
104,     17.83,    0.1293
105,        18,    0.1297
106,     18.17,    0.1304
107,     18.33,    0.1311
108,      18.5,    0.1329
109,     18.67,    0.1291
110,     18.83,    0.1318
111,        19,    0.1321
112,     19.17,    0.1356
113,     19.33,    0.1343
114,      19.5,    0.1344
115,     19.67,    0.1343
116,     19.83,    0.1341
117,        20,    0.1355
118,     20.17,    0.1379
119,     20.33,    0.1357
120,      20.5,    0.1365
121,     20.67,    0.1356
122,     20.83,    0.1374
123,        21,    0.1377
124,     21.17,    0.1387
125,     21.33,    0.1383
126,      21.5,    0.1372
127,     21.67,     0.139
128,     21.83,    0.1393
129,        22,    0.1366
130,     22.17,    0.1377
131,     22.33,    0.1399
132,      22.5,    0.1439
133,     22.67,    0.1411
134,     22.83,    0.1412
135,        23,    0.1402
136,     23.17,    0.1421
137,     23.33,    0.1416
