,time,abs
0,       0.5,  0.005775
1,    0.6667,  0.005073
2,    0.8333,   0.00641
3,         1,  0.007884
4,     1.167,  0.009337
5,     1.333,   0.01098
6,       1.5,    0.0132
7,     1.667,   0.01181
8,     1.833,   0.01532
9,         2,   0.01571
10,     2.167,    0.0182
11,     2.333,    0.0194
12,       2.5,   0.02153
13,     2.667,   0.02276
14,     2.833,   0.02075
15,         3,   0.02458
16,     3.167,   0.02673
17,     3.333,   0.02764
18,       3.5,   0.02839
19,     3.667,   0.02836
20,     3.833,    0.0345
21,         4,   0.03212
22,     4.167,    0.0354
23,     4.333,   0.03604
24,       4.5,   0.03625
25,     4.667,   0.03774
26,     4.833,   0.03931
27,         5,   0.04264
28,     5.167,    0.0426
29,     5.333,   0.04595
30,       5.5,   0.04569
31,     5.667,   0.04814
32,     5.833,   0.04641
33,         6,   0.04841
34,     6.167,   0.05136
35,     6.333,   0.05063
36,       6.5,   0.05167
37,     6.667,    0.0543
38,     6.833,   0.05557
39,         7,   0.05759
40,     7.167,    0.0579
41,     7.333,   0.05813
42,       7.5,   0.06454
43,     7.667,   0.06357
44,     7.833,   0.06672
45,         8,   0.06606
46,     8.167,   0.06647
47,     8.333,   0.06898
48,       8.5,   0.07031
49,     8.667,   0.07178
50,     8.833,   0.07429
51,         9,   0.07401
52,     9.167,   0.07416
53,     9.333,   0.07548
54,       9.5,   0.07731
55,     9.667,   0.07984
56,     9.833,    0.0821
57,        10,   0.08253
58,     10.17,   0.08419
59,     10.33,   0.08618
60,      10.5,   0.08579
61,     10.67,   0.08854
62,     10.83,   0.08944
63,        11,   0.09043
64,     11.17,   0.09011
65,     11.33,   0.09355
66,      11.5,   0.09248
67,     11.67,   0.09439
68,     11.83,   0.09737
69,        12,   0.09913
70,     12.17,    0.1008
71,     12.33,    0.1007
72,      12.5,    0.1021
73,     12.67,    0.1043
74,     12.83,    0.1043
75,        13,    0.1048
76,     13.17,    0.1058
77,     13.33,    0.1072
78,      13.5,    0.1097
79,     13.67,    0.1129
80,     13.83,    0.1128
81,        14,    0.1133
82,     14.17,    0.1166
83,     14.33,    0.1167
84,      14.5,    0.1193
85,     14.67,     0.118
86,     14.83,    0.1208
87,        15,    0.1226
88,     15.17,    0.1247
89,     15.33,    0.1241
90,      15.5,    0.1251
91,     15.67,    0.1281
92,     15.83,    0.1289
93,        16,    0.1303
94,     16.17,    0.1306
95,     16.33,     0.133
96,      16.5,    0.1342
97,     16.67,    0.1325
98,     16.83,    0.1359
99,        17,    0.1366
100,     17.17,    0.1377
101,     17.33,    0.1393
102,      17.5,    0.1419
103,     17.67,    0.1417
104,     17.83,    0.1439
105,        18,    0.1458
106,     18.17,    0.1466
107,     18.33,    0.1493
108,      18.5,    0.1513
109,     18.67,    0.1514
110,     18.83,    0.1532
111,        19,    0.1524
112,     19.17,    0.1539
113,     19.33,    0.1545
114,      19.5,    0.1566
115,     19.67,    0.1587
116,     19.83,    0.1598
117,        20,    0.1624
118,     20.17,    0.1634
119,     20.33,    0.1638
120,      20.5,    0.1667
121,     20.67,     0.168
122,     20.83,    0.1696
123,        21,    0.1691
124,     21.17,    0.1703
125,     21.33,    0.1713
126,      21.5,    0.1724
127,     21.67,     0.174
128,     21.83,    0.1763
129,        22,    0.1756
130,     22.17,    0.1792
131,     22.33,    0.1781
132,      22.5,    0.1805
133,     22.67,    0.1813
134,     22.83,    0.1826
135,        23,    0.1844
136,     23.17,    0.1862
137,     23.33,    0.1868
138,      23.5,    0.1879
139,     23.67,      0.19
140,     23.83,    0.1913
141,        24,    0.1911
142,     24.17,    0.1966
143,     24.33,    0.1961
144,      24.5,    0.1967
145,     24.67,    0.1977
146,     24.83,    0.1977
147,        25,    0.2005
148,     25.17,    0.2009
149,     25.33,    0.2035
150,      25.5,    0.2039
151,     25.67,    0.2051
152,     25.83,    0.2065
153,        26,    0.2077
154,     26.17,    0.2073
155,     26.33,    0.2081
156,      26.5,     0.211
157,     26.67,    0.2115
158,     26.83,    0.2151
159,        27,    0.2148
160,     27.17,    0.2168
161,     27.33,    0.2164
162,      27.5,    0.2192
163,     27.67,    0.2188
164,     27.83,    0.2232
165,        28,    0.2232
166,     28.17,    0.2221
167,     28.33,    0.2241
168,      28.5,    0.2239
169,     28.67,    0.2294
170,     28.83,    0.2282
171,        29,    0.2322
172,     29.17,    0.2327
173,     29.33,    0.2318
174,      29.5,     0.234
175,     29.67,    0.2356
176,     29.83,    0.2359
177,        30,    0.2373
178,     30.17,    0.2389
179,     30.33,    0.2398
180,      30.5,    0.2413
181,     30.67,    0.2431
182,     30.83,    0.2451
183,        31,    0.2461
184,     31.17,    0.2478
185,     31.33,    0.2473
186,      31.5,    0.2501
187,     31.67,    0.2493
188,     31.83,    0.2493
189,        32,     0.254
190,     32.17,    0.2537
191,     32.33,    0.2552
192,      32.5,    0.2577
193,     32.67,    0.2561
194,     32.83,    0.2582
195,        33,    0.2593
196,     33.17,    0.2614
197,     33.33,    0.2598
198,      33.5,    0.2635
199,     33.67,    0.2642
200,     33.83,    0.2694
201,        34,    0.2668
202,     34.17,    0.2664
203,     34.33,    0.2703
204,      34.5,    0.2703
205,     34.67,    0.2722
206,     34.83,    0.2709
207,        35,    0.2731
208,     35.17,    0.2758
209,     35.33,    0.2758
210,      35.5,    0.2777
211,     35.67,    0.2792
212,     35.83,    0.2801
213,        36,     0.281
214,     36.17,    0.2838
215,     36.33,    0.2808
216,      36.5,     0.284
217,     36.67,    0.2859
218,     36.83,    0.2877
219,        37,    0.2887
220,     37.17,    0.2884
221,     37.33,    0.2923
222,      37.5,    0.2924
223,     37.67,    0.2931
224,     37.83,    0.2936
225,        38,    0.2937
226,     38.17,    0.2965
227,     38.33,    0.2996
228,      38.5,    0.2982
229,     38.67,    0.2991
230,     38.83,    0.2998
231,        39,    0.3049
232,     39.17,    0.3056
233,     39.33,     0.307
234,      39.5,    0.3079
235,     39.67,    0.3082
236,     39.83,    0.3073
237,        40,    0.3121
238,     40.17,    0.3113
239,     40.33,    0.3142
240,      40.5,    0.3129
241,     40.67,    0.3132
242,     40.83,    0.3145
243,        41,    0.3181
244,     41.17,    0.3182
245,     41.33,    0.3197
246,      41.5,    0.3213
247,     41.67,    0.3229
248,     41.83,    0.3229
249,        42,     0.323
250,     42.17,    0.3247
251,     42.33,    0.3262
252,      42.5,    0.3274
253,     42.67,    0.3277
254,     42.83,    0.3324
255,        43,    0.3334
256,     43.17,    0.3295
257,     43.33,    0.3325
258,      43.5,    0.3369
259,     43.67,     0.333
260,     43.83,    0.3361
261,        44,    0.3384
262,     44.17,    0.3411
263,     44.33,    0.3384
264,      44.5,    0.3399
265,     44.67,    0.3431
266,     44.83,    0.3422
267,        45,    0.3454
268,     45.17,    0.3481
269,     45.33,    0.3473
270,      45.5,     0.349
271,     45.67,    0.3476
272,     45.83,    0.3502
273,        46,    0.3516
274,     46.17,    0.3526
275,     46.33,    0.3529
276,      46.5,    0.3566
277,     46.67,    0.3562
278,     46.83,    0.3578
279,        47,    0.3588
280,     47.17,    0.3598
281,     47.33,    0.3608
282,      47.5,    0.3621
283,     47.67,    0.3611
284,     47.83,    0.3643
285,        48,    0.3652
286,     48.17,    0.3653
287,     48.33,    0.3646
288,      48.5,    0.3691
289,     48.67,    0.3684
290,     48.83,    0.3679
291,        49,    0.3735
292,     49.17,    0.3702
293,     49.33,    0.3755
294,      49.5,    0.3762
295,     49.67,    0.3747
296,     49.83,    0.3767
297,        50,    0.3795
298,     50.17,     0.382
299,     50.33,    0.3807
300,      50.5,    0.3838
301,     50.67,    0.3831
302,     50.83,    0.3828
303,        51,    0.3835
304,     51.17,    0.3845
305,     51.33,    0.3895
306,      51.5,    0.3882
307,     51.67,    0.3885
308,     51.83,    0.3891
309,        52,     0.393
310,     52.17,    0.3911
311,     52.33,     0.394
312,      52.5,    0.3918
313,     52.67,    0.3942
314,     52.83,    0.3981
315,        53,    0.3995
316,     53.17,    0.3994
317,     53.33,    0.4005
318,      53.5,     0.402
319,     53.67,    0.4008
320,     53.83,    0.4051
321,        54,    0.4059
322,     54.17,    0.4039
323,     54.33,    0.4099
324,      54.5,    0.4075
325,     54.67,    0.4107
326,     54.83,    0.4103
327,        55,    0.4121
328,     55.17,    0.4112
329,     55.33,    0.4131
330,      55.5,    0.4156
331,     55.67,    0.4198
332,     55.83,    0.4153
333,        56,    0.4183
334,     56.17,    0.4185
335,     56.33,    0.4194
336,      56.5,    0.4186
337,     56.67,    0.4254
338,     56.83,    0.4228
339,        57,    0.4247
340,     57.17,    0.4263
341,     57.33,    0.4255
342,      57.5,    0.4257
343,     57.67,    0.4287
344,     57.83,    0.4286
345,        58,    0.4295
346,     58.17,     0.434
347,     58.33,    0.4325
348,      58.5,    0.4347
349,     58.67,    0.4366
350,     58.83,    0.4369
351,        59,    0.4384
352,     59.17,    0.4367
353,     59.33,    0.4406
354,      59.5,    0.4382
355,     59.67,    0.4435
356,     59.83,    0.4433
357,        60,    0.4415
