,time,abs
0,       0.5,  0.004625
1,    0.6667,  0.006298
2,    0.8333,  0.005124
3,         1,  0.007275
4,     1.167,   0.01137
5,     1.333,  0.009466
6,       1.5,   0.01059
7,     1.667,    0.0144
8,     1.833,   0.01473
9,         2,   0.01532
10,     2.167,   0.01695
11,     2.333,   0.02009
12,       2.5,   0.02056
13,     2.667,    0.0242
14,     2.833,   0.02442
15,         3,   0.02591
16,     3.167,   0.02542
17,     3.333,   0.02758
18,       3.5,   0.02976
19,     3.667,   0.03055
20,     3.833,   0.03196
21,         4,   0.03232
22,     4.167,   0.03512
23,     4.333,   0.03596
24,       4.5,   0.03817
25,     4.667,   0.03801
26,     4.833,   0.04058
27,         5,   0.04182
28,     5.167,   0.04167
29,     5.333,   0.04479
30,       5.5,   0.04449
31,     5.667,   0.04702
32,     5.833,   0.04915
33,         6,   0.05152
34,     6.167,   0.05061
35,     6.333,   0.05051
36,       6.5,   0.05455
37,     6.667,   0.05594
38,     6.833,   0.05596
39,         7,    0.0604
40,     7.167,   0.05848
41,     7.333,   0.05939
42,       7.5,    0.0603
43,     7.667,   0.06328
44,     7.833,   0.06393
45,         8,   0.06843
46,     8.167,   0.06537
47,     8.333,   0.06926
48,       8.5,   0.06931
49,     8.667,   0.06971
50,     8.833,   0.07214
51,         9,   0.07308
52,     9.167,   0.07584
53,     9.333,   0.07669
54,       9.5,   0.07809
55,     9.667,   0.08083
56,     9.833,   0.08009
57,        10,   0.08228
58,     10.17,    0.0827
59,     10.33,   0.08488
60,      10.5,   0.08608
61,     10.67,   0.08909
62,     10.83,   0.08784
63,        11,   0.09113
64,     11.17,   0.09073
65,     11.33,   0.09386
66,      11.5,   0.09513
67,     11.67,   0.09604
68,     11.83,   0.09752
69,        12,   0.09911
70,     12.17,   0.09948
71,     12.33,    0.1017
72,      12.5,    0.1033
73,     12.67,    0.1022
74,     12.83,    0.1041
75,        13,    0.1066
76,     13.17,    0.1077
77,     13.33,    0.1079
78,      13.5,    0.1118
79,     13.67,    0.1146
80,     13.83,    0.1129
81,        14,    0.1162
82,     14.17,     0.117
83,     14.33,    0.1164
84,      14.5,    0.1177
85,     14.67,    0.1214
86,     14.83,    0.1211
87,        15,     0.123
88,     15.17,    0.1259
89,     15.33,    0.1248
90,      15.5,    0.1262
91,     15.67,    0.1269
92,     15.83,    0.1301
93,        16,    0.1292
94,     16.17,    0.1302
95,     16.33,    0.1331
96,      16.5,    0.1346
97,     16.67,     0.137
98,     16.83,    0.1372
99,        17,    0.1366
100,     17.17,    0.1374
101,     17.33,    0.1396
102,      17.5,     0.143
103,     17.67,     0.142
104,     17.83,    0.1439
105,        18,    0.1436
106,     18.17,    0.1473
107,     18.33,    0.1471
108,      18.5,    0.1494
109,     18.67,     0.152
110,     18.83,    0.1509
111,        19,    0.1547
112,     19.17,    0.1522
113,     19.33,    0.1573
114,      19.5,    0.1607
115,     19.67,    0.1601
116,     19.83,    0.1616
117,        20,    0.1597
118,     20.17,    0.1608
119,     20.33,    0.1634
120,      20.5,    0.1653
121,     20.67,    0.1646
122,     20.83,    0.1673
123,        21,    0.1684
124,     21.17,    0.1697
125,     21.33,    0.1726
126,      21.5,    0.1745
127,     21.67,    0.1746
128,     21.83,    0.1771
129,        22,    0.1776
130,     22.17,    0.1787
131,     22.33,    0.1789
132,      22.5,    0.1791
133,     22.67,    0.1828
134,     22.83,     0.182
135,        23,    0.1842
136,     23.17,    0.1849
137,     23.33,    0.1865
138,      23.5,     0.189
139,     23.67,    0.1888
140,     23.83,    0.1916
141,        24,    0.1926
142,     24.17,    0.1921
143,     24.33,    0.1952
144,      24.5,    0.1953
145,     24.67,    0.1978
146,     24.83,    0.1973
147,        25,    0.1993
148,     25.17,    0.2011
149,     25.33,    0.2014
150,      25.5,    0.2037
151,     25.67,    0.2045
152,     25.83,    0.2049
153,        26,    0.2068
154,     26.17,    0.2094
155,     26.33,    0.2111
156,      26.5,    0.2131
157,     26.67,    0.2127
158,     26.83,    0.2151
159,        27,    0.2132
160,     27.17,    0.2171
161,     27.33,    0.2169
162,      27.5,     0.218
163,     27.67,    0.2199
164,     27.83,    0.2227
165,        28,    0.2213
166,     28.17,    0.2227
167,     28.33,     0.224
168,      28.5,    0.2263
169,     28.67,    0.2262
170,     28.83,    0.2311
171,        29,    0.2279
172,     29.17,    0.2304
173,     29.33,     0.232
174,      29.5,    0.2313
175,     29.67,    0.2342
176,     29.83,    0.2345
177,        30,    0.2382
178,     30.17,    0.2403
179,     30.33,    0.2407
180,      30.5,    0.2388
181,     30.67,     0.241
182,     30.83,    0.2423
183,        31,    0.2443
184,     31.17,    0.2448
185,     31.33,    0.2482
186,      31.5,    0.2504
187,     31.67,    0.2519
188,     31.83,    0.2498
189,        32,    0.2537
190,     32.17,    0.2533
191,     32.33,     0.255
192,      32.5,    0.2568
193,     32.67,    0.2577
194,     32.83,    0.2567
195,        33,    0.2596
196,     33.17,    0.2621
197,     33.33,    0.2631
198,      33.5,    0.2613
199,     33.67,    0.2641
200,     33.83,    0.2666
201,        34,    0.2674
202,     34.17,    0.2682
203,     34.33,    0.2688
204,      34.5,    0.2718
205,     34.67,     0.273
206,     34.83,    0.2738
207,        35,    0.2771
208,     35.17,    0.2761
209,     35.33,    0.2751
210,      35.5,    0.2755
211,     35.67,    0.2803
212,     35.83,    0.2793
213,        36,    0.2817
214,     36.17,    0.2826
215,     36.33,    0.2816
216,      36.5,     0.285
217,     36.67,    0.2865
218,     36.83,    0.2896
219,        37,    0.2899
220,     37.17,    0.2886
221,     37.33,    0.2892
222,      37.5,    0.2917
223,     37.67,    0.2924
224,     37.83,    0.2951
225,        38,    0.2963
226,     38.17,    0.2971
227,     38.33,    0.2978
228,      38.5,     0.298
229,     38.67,    0.2987
230,     38.83,    0.2981
231,        39,     0.302
232,     39.17,    0.3042
233,     39.33,    0.3065
234,      39.5,    0.3041
