,time,abs
0,       0.5,  0.002034
1,    0.6667, 0.0008776
2,    0.8333,  0.000752
3,         1, 0.0006201
4,     1.167,  0.003223
5,     1.333,  0.002073
6,       1.5,  0.003254
7,     1.667,  0.002384
8,     1.833,  0.002504
9,         2,  0.003457
10,     2.167,   0.00267
11,     2.333,  0.005065
12,       2.5,  0.004483
13,     2.667,  0.004669
14,     2.833,  0.004391
15,         3,  0.004326
16,     3.167,  0.002007
17,     3.333,  0.004862
18,       3.5,  0.004782
19,     3.667,  0.004816
20,     3.833,  0.006039
21,         4,  0.006702
22,     4.167,  0.005714
23,     4.333,   0.00657
24,       4.5,  0.006205
25,     4.667,  0.009408
26,     4.833,  0.007364
27,         5,  0.006326
28,     5.167,  0.006833
29,     5.333,  0.006759
30,       5.5,   0.01012
31,     5.667,  0.009434
32,     5.833,  0.009693
33,         6,   0.01055
34,     6.167,  0.009105
35,     6.333,  0.008446
36,       6.5,   0.00908
37,     6.667,   0.01102
38,     6.833,  0.009616
39,         7,   0.00989
40,     7.167,   0.01086
41,     7.333,  0.009447
42,       7.5,   0.01223
43,     7.667,   0.01183
44,     7.833,   0.01386
45,         8,   0.01116
46,     8.167,   0.01291
47,     8.333,   0.01494
48,       8.5,   0.01447
49,     8.667,   0.01246
50,     8.833,   0.01357
51,         9,   0.01401
52,     9.167,   0.01379
53,     9.333,   0.01311
54,       9.5,   0.01358
55,     9.667,   0.01325
56,     9.833,   0.01538
57,        10,   0.01424
58,     10.17,    0.0153
59,     10.33,   0.01461
60,      10.5,   0.01751
61,     10.67,   0.01704
62,     10.83,   0.01745
63,        11,    0.0163
64,     11.17,   0.01885
65,     11.33,   0.01672
66,      11.5,   0.01568
67,     11.67,     0.016
68,     11.83,   0.01696
69,        12,   0.01754
70,     12.17,   0.01719
71,     12.33,   0.01867
72,      12.5,   0.01834
73,     12.67,     0.019
74,     12.83,   0.02086
75,        13,   0.02003
76,     13.17,   0.01988
77,     13.33,   0.02037
78,      13.5,   0.02272
79,     13.67,   0.01929
80,     13.83,   0.02016
81,        14,   0.02046
82,     14.17,   0.02127
83,     14.33,   0.02231
84,      14.5,   0.02112
85,     14.67,   0.02015
86,     14.83,   0.02129
87,        15,   0.02328
88,     15.17,   0.02062
89,     15.33,   0.02209
90,      15.5,   0.02549
91,     15.67,   0.02333
92,     15.83,   0.02293
93,        16,   0.02368
94,     16.17,   0.02383
95,     16.33,     0.025
96,      16.5,   0.02435
97,     16.67,   0.02619
98,     16.83,   0.02501
99,        17,    0.0253
100,     17.17,    0.0229
101,     17.33,   0.02643
102,      17.5,    0.0261
103,     17.67,   0.02647
104,     17.83,   0.02641
105,        18,   0.02704
106,     18.17,   0.02657
107,     18.33,   0.02899
108,      18.5,   0.02883
109,     18.67,    0.0272
110,     18.83,    0.0283
111,        19,   0.02856
112,     19.17,   0.02706
113,     19.33,   0.02848
114,      19.5,   0.03065
115,     19.67,   0.03005
116,     19.83,   0.02939
117,        20,   0.02966
118,     20.17,   0.02849
119,     20.33,   0.03221
120,      20.5,   0.03189
121,     20.67,   0.03214
122,     20.83,   0.03079
123,        21,   0.03134
124,     21.17,   0.03141
125,     21.33,   0.03468
126,      21.5,   0.03236
127,     21.67,   0.03256
128,     21.83,   0.03384
129,        22,   0.03271
130,     22.17,   0.03284
131,     22.33,   0.03328
132,      22.5,   0.03405
133,     22.67,   0.03352
