,time,abs
0,       0.5,  0.007594
1,    0.6667,  0.006631
2,    0.8333,  0.009779
3,         1,   0.01135
4,     1.167,   0.01201
5,     1.333,   0.01705
6,       1.5,   0.01393
7,     1.667,   0.02016
8,     1.833,   0.01999
9,         2,   0.02234
10,     2.167,   0.02393
11,     2.333,   0.02555
12,       2.5,   0.02695
13,     2.667,   0.02963
14,     2.833,   0.02962
15,         3,   0.03317
16,     3.167,   0.03471
17,     3.333,   0.03701
18,       3.5,   0.03927
19,     3.667,   0.03936
20,     3.833,   0.04268
21,         4,   0.04347
22,     4.167,   0.04567
23,     4.333,   0.04633
24,       4.5,   0.04805
25,     4.667,   0.05176
26,     4.833,   0.05367
27,         5,   0.05381
28,     5.167,   0.05676
29,     5.333,   0.06023
30,       5.5,   0.05917
31,     5.667,   0.06152
32,     5.833,   0.06406
33,         6,   0.06611
34,     6.167,   0.06792
35,     6.333,   0.06986
36,       6.5,   0.07332
37,     6.667,    0.0732
38,     6.833,   0.07604
39,         7,   0.07443
40,     7.167,   0.07909
41,     7.333,   0.07878
42,       7.5,   0.08258
43,     7.667,    0.0835
44,     7.833,   0.08666
45,         8,   0.08719
46,     8.167,   0.08744
47,     8.333,   0.08993
48,       8.5,   0.09228
49,     8.667,   0.09497
50,     8.833,   0.09538
51,         9,   0.09845
52,     9.167,   0.09959
53,     9.333,       0.1
54,       9.5,    0.1046
55,     9.667,    0.1047
56,     9.833,    0.1069
57,        10,    0.1105
58,     10.17,    0.1084
59,     10.33,    0.1117
60,      10.5,    0.1153
61,     10.67,    0.1165
62,     10.83,    0.1175
63,        11,     0.119
64,     11.17,    0.1209
65,     11.33,    0.1217
66,      11.5,    0.1225
67,     11.67,    0.1276
68,     11.83,    0.1277
69,        12,    0.1284
70,     12.17,    0.1305
71,     12.33,    0.1341
72,      12.5,    0.1383
73,     12.67,    0.1372
74,     12.83,    0.1392
75,        13,    0.1414
76,     13.17,    0.1411
77,     13.33,    0.1435
78,      13.5,    0.1463
79,     13.67,    0.1488
80,     13.83,     0.149
81,        14,    0.1514
82,     14.17,    0.1523
83,     14.33,    0.1562
84,      14.5,    0.1558
85,     14.67,    0.1594
86,     14.83,    0.1611
87,        15,    0.1633
88,     15.17,    0.1617
89,     15.33,    0.1647
90,      15.5,    0.1676
91,     15.67,    0.1702
92,     15.83,    0.1722
93,        16,    0.1731
94,     16.17,    0.1757
95,     16.33,    0.1765
96,      16.5,     0.177
97,     16.67,    0.1783
98,     16.83,     0.181
99,        17,    0.1836
100,     17.17,    0.1866
101,     17.33,    0.1868
102,      17.5,    0.1889
103,     17.67,    0.1906
104,     17.83,    0.1919
105,        18,     0.194
106,     18.17,    0.1956
107,     18.33,    0.1963
108,      18.5,    0.2013
109,     18.67,    0.2007
110,     18.83,    0.2026
111,        19,    0.2033
112,     19.17,    0.2031
113,     19.33,    0.2081
114,      19.5,    0.2096
115,     19.67,    0.2122
116,     19.83,    0.2134
117,        20,     0.214
118,     20.17,    0.2157
119,     20.33,     0.219
120,      20.5,    0.2185
121,     20.67,    0.2217
122,     20.83,     0.222
123,        21,    0.2245
124,     21.17,     0.227
125,     21.33,    0.2287
126,      21.5,    0.2311
127,     21.67,     0.233
128,     21.83,    0.2318
129,        22,    0.2354
130,     22.17,    0.2366
131,     22.33,    0.2371
132,      22.5,    0.2401
133,     22.67,    0.2431
134,     22.83,    0.2436
135,        23,    0.2458
136,     23.17,    0.2466
137,     23.33,    0.2492
138,      23.5,    0.2514
139,     23.67,    0.2512
140,     23.83,    0.2543
141,        24,    0.2548
142,     24.17,    0.2574
143,     24.33,    0.2583
144,      24.5,    0.2616
145,     24.67,    0.2644
146,     24.83,    0.2622
147,        25,    0.2656
148,     25.17,    0.2703
149,     25.33,    0.2687
150,      25.5,    0.2711
151,     25.67,    0.2767
152,     25.83,    0.2751
153,        26,    0.2774
154,     26.17,    0.2771
155,     26.33,    0.2808
156,      26.5,    0.2827
157,     26.67,    0.2828
158,     26.83,    0.2818
159,        27,    0.2855
160,     27.17,    0.2909
161,     27.33,     0.288
162,      27.5,      0.29
163,     27.67,    0.2951
164,     27.83,     0.297
165,        28,    0.2968
166,     28.17,    0.2986
167,     28.33,    0.2996
168,      28.5,    0.3004
169,     28.67,    0.3048
170,     28.83,     0.306
171,        29,    0.3054
172,     29.17,     0.309
173,     29.33,    0.3112
174,      29.5,    0.3141
175,     29.67,    0.3122
176,     29.83,    0.3151
177,        30,    0.3154
178,     30.17,    0.3199
179,     30.33,    0.3218
180,      30.5,    0.3233
181,     30.67,    0.3259
182,     30.83,    0.3244
183,        31,    0.3272
184,     31.17,    0.3297
185,     31.33,    0.3312
186,      31.5,    0.3322
187,     31.67,    0.3343
188,     31.83,     0.337
189,        32,    0.3385
190,     32.17,    0.3394
191,     32.33,    0.3441
192,      32.5,    0.3437
193,     32.67,    0.3437
194,     32.83,    0.3459
195,        33,    0.3479
196,     33.17,    0.3504
197,     33.33,    0.3523
198,      33.5,    0.3505
199,     33.67,    0.3532
200,     33.83,    0.3569
201,        34,    0.3581
202,     34.17,    0.3602
203,     34.33,    0.3648
204,      34.5,    0.3631
205,     34.67,    0.3637
206,     34.83,    0.3667
207,        35,    0.3683
208,     35.17,    0.3699
209,     35.33,    0.3723
210,      35.5,    0.3715
211,     35.67,    0.3731
212,     35.83,    0.3766
213,        36,    0.3757
214,     36.17,    0.3785
215,     36.33,    0.3814
216,      36.5,    0.3849
217,     36.67,    0.3882
218,     36.83,    0.3853
219,        37,    0.3876
220,     37.17,    0.3898
