,time,abs
0,       0.5,   0.01261
1,    0.6667,   0.01713
2,    0.8333,   0.02024
3,         1,   0.02554
4,     1.167,   0.02913
5,     1.333,     0.034
6,       1.5,   0.03741
7,     1.667,   0.04076
8,     1.833,   0.04404
9,         2,   0.04868
10,     2.167,    0.0543
11,     2.333,   0.05883
12,       2.5,   0.06067
13,     2.667,   0.06391
14,     2.833,   0.07021
15,         3,   0.07371
16,     3.167,   0.07636
17,     3.333,   0.08071
18,       3.5,   0.08519
19,     3.667,   0.08925
20,     3.833,   0.09034
21,         4,    0.0931
22,     4.167,   0.09872
23,     4.333,    0.1041
24,       4.5,    0.1047
25,     4.667,    0.1102
26,     4.833,    0.1144
27,         5,    0.1181
28,     5.167,    0.1208
29,     5.333,    0.1264
30,       5.5,    0.1282
31,     5.667,    0.1317
32,     5.833,    0.1356
33,         6,    0.1407
34,     6.167,    0.1433
35,     6.333,    0.1472
36,       6.5,    0.1497
37,     6.667,    0.1533
38,     6.833,    0.1556
39,         7,      0.16
40,     7.167,    0.1642
41,     7.333,    0.1678
42,       7.5,    0.1719
43,     7.667,    0.1762
44,     7.833,     0.177
45,         8,    0.1804
46,     8.167,    0.1831
47,     8.333,    0.1859
48,       8.5,    0.1898
49,     8.667,    0.1939
50,     8.833,    0.1976
51,         9,    0.2002
52,     9.167,    0.2024
53,     9.333,    0.2053
54,       9.5,     0.208
55,     9.667,    0.2111
56,     9.833,     0.215
57,        10,    0.2182
58,     10.17,    0.2237
59,     10.33,    0.2261
60,      10.5,    0.2279
61,     10.67,    0.2286
62,     10.83,    0.2309
63,        11,    0.2367
64,     11.17,    0.2367
65,     11.33,    0.2411
66,      11.5,    0.2444
67,     11.67,    0.2498
68,     11.83,    0.2514
69,        12,    0.2543
70,     12.17,    0.2536
71,     12.33,    0.2561
72,      12.5,    0.2614
73,     12.67,    0.2634
74,     12.83,    0.2679
75,        13,     0.268
76,     13.17,    0.2738
77,     13.33,    0.2767
78,      13.5,    0.2756
79,     13.67,    0.2794
80,     13.83,    0.2811
81,        14,    0.2818
82,     14.17,    0.2869
83,     14.33,    0.2885
84,      14.5,    0.2915
85,     14.67,    0.2949
86,     14.83,    0.2976
87,        15,    0.2988
88,     15.17,    0.3005
89,     15.33,    0.3046
90,      15.5,    0.3064
91,     15.67,    0.3073
92,     15.83,    0.3097
93,        16,    0.3136
94,     16.17,    0.3153
95,     16.33,     0.316
96,      16.5,    0.3205
97,     16.67,    0.3227
98,     16.83,    0.3228
99,        17,    0.3244
100,     17.17,    0.3285
101,     17.33,    0.3303
102,      17.5,    0.3307
103,     17.67,    0.3312
104,     17.83,    0.3361
105,        18,    0.3367
106,     18.17,    0.3432
107,     18.33,    0.3402
108,      18.5,    0.3438
109,     18.67,    0.3465
110,     18.83,    0.3469
111,        19,    0.3492
112,     19.17,    0.3519
113,     19.33,    0.3537
114,      19.5,    0.3556
115,     19.67,    0.3565
116,     19.83,    0.3571
117,        20,    0.3616
118,     20.17,    0.3629
119,     20.33,    0.3638
120,      20.5,    0.3639
121,     20.67,    0.3685
122,     20.83,     0.366
123,        21,    0.3696
124,     21.17,     0.371
125,     21.33,    0.3723
126,      21.5,     0.373
127,     21.67,    0.3748
128,     21.83,    0.3759
129,        22,    0.3781
130,     22.17,    0.3821
131,     22.33,    0.3796
132,      22.5,    0.3839
133,     22.67,    0.3854
134,     22.83,    0.3852
135,        23,    0.3885
136,     23.17,    0.3909
137,     23.33,    0.3894
138,      23.5,    0.3918
139,     23.67,    0.3943
140,     23.83,    0.3962
141,        24,     0.395
142,     24.17,    0.3983
143,     24.33,    0.3969
144,      24.5,    0.4007
145,     24.67,    0.4024
146,     24.83,    0.4009
147,        25,    0.4016
148,     25.17,    0.3992
149,     25.33,    0.4072
150,      25.5,    0.4052
151,     25.67,    0.4062
152,     25.83,    0.4088
153,        26,    0.4102
154,     26.17,     0.409
155,     26.33,    0.4123
156,      26.5,    0.4114
157,     26.67,    0.4137
158,     26.83,    0.4165
159,        27,    0.4153
160,     27.17,    0.4174
161,     27.33,     0.419
162,      27.5,    0.4183
163,     27.67,    0.4201
164,     27.83,     0.421
165,        28,    0.4232
166,     28.17,    0.4227
167,     28.33,    0.4219
168,      28.5,    0.4231
169,     28.67,    0.4238
170,     28.83,    0.4257
171,        29,    0.4266
172,     29.17,    0.4282
173,     29.33,    0.4277
174,      29.5,    0.4277
175,     29.67,    0.4273
176,     29.83,    0.4277
177,        30,    0.4307
178,     30.17,     0.432
179,     30.33,    0.4347
180,      30.5,    0.4325
181,     30.67,     0.437
182,     30.83,    0.4339
183,        31,     0.436
184,     31.17,    0.4366
